date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.08 » 20.09,,,Vuelta a España (2.HC) ,,,,2009
18.09,DNF,,Stage 19 - Ávila › Segovia ,179.8,,,2009
17.09,129,131,Stage 18 - Talavera de la Reina › Ávila ,165,,,2009
16.09,83,135,Stage 17 - Ciudad Real › Talavera de la Reina ,175,,,2009
15.09,129,139,Stage 16 - Córdoba › Puertollano ,170.3,,,2009
14.09,118,138,Stage 15 - Jaén › Córdoba ,167.7,,,2009
13.09,84,139,Stage 14 - Granada › La Pandera ,157,,,2009
12.09,115,144,Stage 13 - Bejar › Alto de Sierra Nevada ,172.4,,,2009
11.09,108,146,Stage 12 - Almería › Alto de Velefique ,179.3,,,2009
09.09,153,153,Stage 11 - Murcia › Caravaca de la Cruz ,191,,,2009
08.09,96,151,Stage 10 - Alicante › Murcia ,162,,,2009
07.09,164,159,Stage 9 - Alcoi › Xorret de Catí ,188.8,,,2009
06.09,123,162,Stage 8 - Alzira › Alto de Aitana ,204.7,,,2009
05.09,111,166,Stage 7 (ITT) - Valencia › Valencia ,30.3,,,2009
04.09,163,164,Stage 6 - Xàtiva › Xàtiva ,185.7,,,2009
03.09,186,151,Stage 5 - Tarragona › Vinaròs ,174,,,2009
01.09,51,134,Stage 4 - Venlo › Liège ,225.5,,,2009
31.08,146,161,Stage 3 - Zutphen › Venlo ,189.7,,,2009
30.08,162,162,Stage 2 - Assen › Emmen ,203.7,,,2009
29.08,152,152,Prologue - Assen › Assen ,4.8,,,2009
20.08,25,,Coppa Bernocchi (1.1) ,199.3,,,2009
18.08,62,,Tre Valli Varesine (1.HC) ,189.3,,,2009
05.08 » 09.08,,,Vuelta a Burgos (2.HC) ,,,,2009
,50,,General classification ,,,,2009
09.08,55,,Stage 5 - Arenisca de los Pinares › Lagunas de Neila ,155,,,2009
08.08,60,,Stage 4 (ITT) - Ribera del Duero › Ribera del Duero ,15,,,2009
07.08,50,,Stage 3 - Burgos › Burgos ,175,,,2009
06.08,51,,Stage 2 - Villasana de Mena › Miranda de Ebro ,153,,,2009
05.08,95,,Stage 1 - Oña › Briviesca ,143,,,2009
31.07,74,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1) ,185.4,,,2009
25.07,51,,Prueba Villafranca - Ordiziako Klasika (1.1) ,165.7,,,2009
05.07 » 12.07,,,Int. Osterreich-Rundfahrt-Tour of Austria (2.HC) ,,,,2009
07.07,29,,Stage 3 - Kitzbühel › Prägraten am Großvenediger ,183.7,,,2009
06.07,61,,Stage 2 - Landeck › Kitzbüheler Horn ,183.2,,,2009
05.07,74,,Stage 1 - Dornbirn › Messepark Dornbirn ,141.9,,,2009
28.06,50,,National Championships Spain - Road Race (NC) ,196,,,2009
26.06,15,,National Championships Spain - ITT (NC) ,47.8,,,2009
11.06 » 14.06,,,GP CTT Correios de Portugal (2.1) ,,,,2009
,23,,General classification ,,,,2009
14.06,70,,Stage 4 - Santo Tirso › Póvoa de Varzim ,154.9,,,2009
13.06,16,,Stage 3 - Fafe › Mondim de Basto ,139.5,,,2009
12.06,71,,Stage 2 - Agueda › Lamego ,168,,,2009
11.06,55,,Stage 1 - Caldas da Rainha  › Aveiro ,176.5,,,2009
14.05 » 17.05,,,Gp Internacional Paredes Rota Dos Móveis (2.2) ,,,,2009
,80,,General classification ,,,,2009
17.05,73,,Stage 4 - PENAFIEL › LORDELO ,128.8,,,2009
