date,result ranking,general classification,race name,distance,PCS point,UCI point
23.08,31,,Tre Valli Varesine (1.HC),198,,
22.08,DNF,,GP Banca di Legnano - Coppa Bernocchi (1.1),200,,
21.08,41,,Coppa Agostoni - Giro delle Brianze (1.1),169.7,,
07.08 » 11.08,,,Vuelta a Burgos (2.HC),,,
11.08,DNF,,Stage 5 - Comunero de Revenga › Lagunas de Neila,170,,
10.08,99,99,Stage 4 - Doña Santos Burpellet › Santo Domingo De Silos,162,,
09.08,116,107,Stage 3 - Cuatro Villas (Villadiego) › Complejo Karstico de Ojo Guareña,175,,
08.08,66,91,Stage 2 - Roa de Duero › Ciudad Romana de Clunia,157,,
07.08,94,94,Stage 1 - Burgos › Burgos,139,,
23.07 » 28.07,,,Tour Alsace (2.2),,,
24.07,OTL,,Stage 2 - Mulhouse › Huningue,157.6,,
23.07,136,136,Stage 1 - Ungersheim › Sausheim,118.8,,
21.07,63,,Central European Tour Budapest GP (1.2),128,,
20.07,48,,Central European Tour Miskolc GP (1.2),191,,
11.07 » 14.07,,,Czech Cycling Tour (2.2),,,
,30,,General classification,,,
14.07,23,,Stage 4 - Olomouc › Svatý kopeček,145,,
13.07,33,35,Stage 3 - Zábřeh › Šternberk,173,,
12.07,81,80,Stage 2 - Olomouci › Mohelnice,156,,
23.06,22,,National Championships Russia - Road Race (NC),196.8,,
14.06 » 16.06,,,Oberösterreichrundfahrt (2.2),,,
,37,,General classification,,,
16.06,37,,Stage 3 - Altmünster › Mondsee,131.7,,
15.06,46,45,Stage 2 - Linz › Aigen-Schlägl,137.8,,
14.06,58,58,Stage 1 - Wels › Altheim,178.2,,
06.06 » 09.06,,,Ronde de l'Oise (2.2),,,
,53,,General classification,,,
09.06,30,,Stage 4 - Beauvais › Rantigny,180.2,,
08.06,53,78,Stage 3 - Le Plessis Belleville › Pont-Sainte-Maxence,190.5,,
07.06,87,96,Stage 2 - Villers-Saint-Paul › Noyon,179.8,,
06.06,89,89,Stage 1 - Clermont-de-l'Oise › Senlis,135.9,,
11.05 » 12.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
12.05,OTL,,Stage 2 - Bueño (Ribera de Arriba) › Alto del Naranco (Oviedo),157,,
11.05,25,25,Stage 1 - Oviedo › Pola de Lena,156.8,,
04.05,27,,Vuelta a la Comunidad de Madrid (1.1),167.6,,
28.04,51,,Giro della Toscana (1.1),199.8,,
27.04,57,,GP Industria & Artigianato (1.1),200,,
12.04 » 14.04,,,Vuelta a Castilla y Leon (2.1),,,
,24,,Points classification,,,
,11,,General classification,,12,5
14.04,11,,Stage 3 - Aguilar de Campoo › Cervera de Pisuerga (Palencia),183.1,,
13.04,41,29,Stage 2 - Urueña › Palencia,168.1,,
12.04,38,38,Stage 1 - Arevalo (Avila) › Valladolid,194.8,,
07.04,38,,Klasika Primavera de Amorebieta (1.1),171.6,,
31.03,DNF,,Vuelta Ciclista a La Rioja (1.1),158.7,,
30.03,49,,Gran Premio Miguel Indurain (1.1),179.3,,
20.03 » 24.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,44,,General classification,,,
24.03,82,,Stage 5 - Monticelli Terme › Fiorano Modenese,141.1,,
23.03,107,41,Stage 4 (ITT) - Crevalcore › Crevalcore,14.3,,
22.03,39,42,Stage 3 - Zola Predosa › Piane di Mocogno,157,,
21.03,46,53,Stage 2 - Gatteo › Sogliano al Rubicone,162.3,,
20.03,70,70,Stage 1a - Gatteo › Gatto,99.5,,
20.03,21,55,Stage 1b (TTT) - Sant'Angelo › Gatteo Mare,11.2,,
14.03,98,,GP Nobili Rubinetterie-Coppa Papà Carlo-Coppa Città di Stresa (1.1),187.5,,
28.02,DNF,,G.P. Camaiore (1.1),183,,
03.09 » 07.09,,,Giro di Padania (2.1),,,
,21,,General classification,,,
07.09,17,21,Stage 5 - Acqui Terme › Frabosa Soprana,174.2,,
