date,result ranking,general classification,race name,distance,PCS point,UCI point
12.04,5,,Paris - Camembert (1.1),213.8,28,50
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,
,5,,Mountains classification,,,
,58,,General classification,,,
08.04,55,,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4,,
07.04,80,76,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5,,
06.04,66,80,Stage 2 - Le Lude › Le Lude,174.7,,
05.04,90,90,Stage 1 - Mamers › Mamers,192.3,,
02.04,34,,Volta Limburg Classic (1.1),195,,
27.03,54,,GP Industria  (1.Pro),192.2,,
16.03,109,,Milano - Torino (1.Pro),199,,
27.02,73,,Drôme Classic (1.Pro),191.5,,
26.02,DNF,,Faun-Ardèche Classic (1.Pro),168.5,,
16.02 » 20.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.Pro),,,
,30,,Mountains classification,,,
,36,,Points classification,,,
,41,,General classification,,,
20.02,12,,Stage 5 - Huesa › Chiclana de Segura,146.4,,
19.02,43,49,Stage 4 - Cúllar Vega › Baza,167.4,,
18.02,92,88,Stage 3 - Lucena › Otura,153.2,,
17.02,77,93,Stage 2 - Archidona › Alcalá la Real,150.6,,
16.02,113,113,Stage 1 - Ubrique › Iznájar,200.7,,
13.10,78,,Giro del Veneto (1.1),168.8,,
11.10,DNF,,Coppa Agostoni - Giro delle Brianze (1.1),180,,
09.10,DNF,,Il Lombardia (1.UWT),239,,
05.10,62,,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6,,
29.09,72,,Eurométropole Tour (1.Pro),177.6,,
17.09,133,,Kampioenschap van Vlaanderen (1.1),195.3,,
15.09,DNF,,Grand Prix de Wallonie (1.Pro),208.1,,
05.09 » 12.09,,,Tour of Britain (2.Pro),,,
,9,,Mountains classification,,,
,71,,General classification,,,
12.09,74,,Stage 8 - Stonehaven › Aberdeen,173,,
11.09,77,70,Stage 7 - Hawick › Edinburgh,194.8,,
10.09,73,67,Stage 6 - Carlisle  › Gateshead,198,,
09.09,58,65,Stage 5 - Alderley Park › Warrington,152.2,,
08.09,47,69,"Stage 4 - Aberaeron › Great Orme, Llandudno",210,,
07.09,5,71,Stage 3 (TTT) - Carmarthenshire (Llandeilo) › Carmarthenshire (National Botanic Garden of Wales),18.2,3,
06.09,68,75,Stage 2 - Sherford › Exeter,183.9,,
05.09,99,99,Stage 1 - Penzance › Bodmin,180.8,,
28.08,87,,Brussels Cycling Classic (1.Pro),205.3,,
26.08,76,,Druivenkoers - Overijse (1.1),192,,
17.08 » 20.08,,,Tour du Limousin - Nouvelle Aquitaine (2.1),,,
,13,,Mountains classification,,,
,45,,General classification,,,
20.08,18,,Stage 4 - Sauviat-sur-Vige › Limoges,169.7,,
19.08,32,49,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2,,
18.08,76,88,Stage 2 - Agonac › Payzac,172,,
17.08,117,117,Stage 1 - Isle › Sainte-Feyre,183.3,,
15.08,52,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),190,,
05.08 » 08.08,,,Arctic Race of Norway (2.Pro),,,
,13,,Mountains classification,,,
,17,,Points classification,,,
,56,,General classification,,,
08.08,82,,Stage 4 - Gratangen › Harstad,163.5,,
07.08,54,45,Stage 3 - Finnsnes › Målselv ,184.5,,
06.08,86,42,Stage 2 - Nordkjosbotn › Kilpisjärvi,177.6,,
05.08,56,56,Stage 1 - Tromsø › Tromsø,142.4,,
20.07 » 24.07,,,Tour de Wallonie (2.Pro),,,
,71,,General classification,,,
24.07,71,,Stage 5 - Dinant › Quaregnon,192.4,,
23.07,63,83,Stage 4 - Neufchâteau › Fleurus,206,,
22.07,87,89,Stage 3 - Plombières › Érezée,177,,
21.07,160,125,Stage 2 - Zolder › Zolder,120,,
20.07,124,124,Stage 1 - Genappe › Héron,185.7,,
20.06,120,,National Championships Belgium - Road Race (NC),221.3,,
16.06,11,,National Championships Belgium - ITT (NC),37.6,,
06.06,70,,Elfstedenronde (1.1),193.1,,
08.05 » 30.05,,,Giro d'Italia (2.UWT),,,
,57,,Mountains classification,,,
,81,,Points classification,,,
,65,,General classification,,20,
30.05,48,,Stage 21 (ITT) - Senago › Milan,30.3,,
29.05,48,65,Stage 20 - Verbania › Valle Spluga-Alpe Motta,164,,
28.05,26,74,Stage 19 - Abbiategrasso › Alpe di Mera (Valsesia),166,,
27.05,131,89,Stage 18 - Rovereto › Stradella,231,,
26.05,104,88,Stage 17 - Canazei › Sega di Ala,193,,
24.05,44,85,Stage 16 - Sacile › Cortina d'Ampezzo,153,,
23.05,123,97,Stage 15 - Grado › Gorizia,147,,
22.05,83,98,Stage 14 - Cittadella › Monte Zoncolan,205,,
21.05,125,95,Stage 13 - Ravenna › Verona,198,,
20.05,79,95,Stage 12 - Siena › Bagno di Romagna,212,,
19.05,163,107,Stage 11 - Perugia › Montalcino,162,,
17.05,145,98,Stage 10 - L'Aquila › Foligno,139,,
16.05,53,92,Stage 9 - Castel di Sangro › Campo Felice (Rocca di Cambio),158,,
15.05,80,116,Stage 8 - Foggia › Guardia Sanframondi,170,,
14.05,122,124,Stage 7 - Notaresco › Termoli,181,,
13.05,60,125,Stage 6 - Grotte di Frasassi › Ascoli Piceno (San Giacomo),160,,
12.05,148,171,Stage 5 - Modena › Cattolica,177,,
11.05,166,169,Stage 4 - Piacenza › Sestola,187,,
10.05,183,173,Stage 3 - Biella › Canale,190,,
09.05,172,109,Stage 2 - Stupinigi  › Novara,179,,
08.05,114,114,Stage 1 (ITT) - Turin › Turin,8.6,,
25.04,88,,Liège-Bastogne-Liège (1.UWT),259.1,5,
21.04,87,,La Flèche Wallonne (1.UWT),193.6,5,
18.04,66,,Amstel Gold Race (1.UWT),218.6,5,
24.03,153,,Oxyclean Classic Brugge-De Panne ME (1.UWT),203.9,5,
28.02,70,,Royal Bernard Drome Classic (1.Pro),179.2,,
27.02,24,,Faun-Ardèche Classic (1.Pro),171.3,2,5
19.02 » 21.02,,,Tour des Alpes Maritimes et du Var (2.1),,,
,16,,Mountains classification,,,
,23,,General classification,,,3
21.02,26,,Stage 3 - Blausasc › Blausasc,136,,
20.02,40,38,Stage 2 - Fayence › Fayence,168.9,,
19.02,46,46,Stage 1 - Biot › Gourdon,186.8,,
30.09,59,,La Flèche Wallonne (1.UWT),202,5,2
22.09,DNF,,National Championships Belgium - Road Race (NC),235.8,,
15.09 » 19.09,,,Skoda-Tour de Luxembourg (2.Pro),,,
,53,,General classification,,,
19.09,56,,Stage 5 - Mersch › Luxembourg,177,,
18.09,50,60,Stage 4 - Rodange › Differdange,201,,
17.09,96,90,Stage 3 - Rosport › Schifflange ,159.8,,
16.09,121,97,Stage 2 - Remich › Hesperange,40.7,,
15.09,76,76,Stage 1 - Luxembourg › Luxembourg,133.5,,
06.09,57,,Tour du Doubs (1.1),200,,
27.08 » 30.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1),,,
,33,,General classification,,,
30.08,74,,Stage 4 - Thénezay › Poitiers,164.6,,
29.08,59,50,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny,97.9,,
29.08,31,25,Stage 3b (ITT) - Futuroscope  › Jaunay-Marigny,22.5,,
28.08,89,71,Stage 2 - Royan › Échiré,186.3,,
27.08,59,61,Stage 1 - Montmoreau › Royan,199.9,,
18.08,22,,Giro dell'Emilia (1.Pro),199.7,4,5
15.08,39,,Il Lombardia (1.UWT),231,5,10
12.08,71,,Gran Piemonte (1.Pro),187,,
06.08 » 09.08,,,Czech Tour (2.1),,,
,4,,Mountains classification,,,
,12,,Points classification,,,
,15,,General classification,,6,5
09.08,19,,Stage 4 - Mohelnice › Šternberk,179.2,,
08.08,42,33,Stage 3 - Olomouc › Frýdek-Místek,209.8,,
07.08,86,48,Stage 2 - Prostějov › Uničov,193.4,,
06.08,7,49,Stage 1 (TTT) - Uničov › Uničov,18.6,,
03.03,31,,Le Samyn (1.1),201.9,,
19.02 » 23.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.Pro),,,
,39,,General classification,,,3
23.02,29,,Stage 5 (ITT) - Mijas › Mijas,13,,
22.02,89,42,Stage 4 - Villanueva Mesia › Granada,125,,
21.02,78,34,Stage 3 - Jáen › Ubeda,176.9,,
20.02,47,23,Stage 2 - Sevilla  › Iznajar ,198.1,,
19.02,21,21,Stage 1 - Alhaurin de la Torre › Grazalema,173.8,,
05.02 » 09.02,,,Etoile de Bessèges (2.1),,,
,42,,Points classification,,,
,9,,General classification,,16,25
09.02,12,,Stage 5 (ITT) - Alès › Alès,10.7,,
08.02,20,16,Stage 4 -  Le Pont du Gard › Le Mont Bouquet,138.7,,
07.02,70,37,Stage 3 - Bessèges  › Bessèges ,158.2,,
06.02,56,38,Stage 2 - Milhaud › Poulx,156.1,,
05.02,45,45,Stage 1 - Bellegarde › Bellegarde,141.1,,
20.10,15,,Chrono des Nations (1.1),46.3,6,5
13.10,2,,Memorial Rik Van Steenbergen / Kempen Classic (1.1),199.81,55,85
06.10,45,,La DH Famenne Ardenne Classic (1.1),180,,
05.10,94,,Tour de l'Eurométropole (1.HC),176.7,,
29.09,DNF,,Paris-Chauny (1.1),203.7,,
18.09,DNS,,Grand Prix de Wallonie (1.1),205.9,,
07.09 » 14.09,,,OVO Energy Tour of Britain (2.HC),,,
,37,,Mountains classification,,,
,42,,General classification,,,
14.09,100,,Stage 8 - Altrincham › Manchester,166,,
13.09,89,38,Stage 7 - Warwick › Burton Dassett Country Park ,188.7,,
12.09,38,35,Stage 6 (ITT) - Pershore › Pershore,14.4,,
11.09,76,35,Stage 5 - Birkenhead › Birkenhead,174.1,,
10.09,30,31,Stage 4 - Gateshead › Kendal,173.2,,
09.09,61,51,Stage 3 - Berwick-upon-Tweed › Newcastle-upon-Tyne,183.2,,
08.09,61,56,Stage 2 - Kelso › Kelso,165.9,,
07.09,90,91,Stage 1 - Glasgow › Kirkcudbright ,201.5,,
01.09,53,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
28.08,44,,Druivenkoers - Overijse (1.1),198,,
15.08 » 18.08,,,Arctic Race of Norway (2.HC),,,
,33,,General classification,,,3
18.08,21,,Stage 4 - Lødingen › Narvik,165.5,,
17.08,30,40,Stage 3 - Sortland › Storheia Summit (Melbu),176.5,,
16.08,100,103,Stage 2 - Henningsvær › Svolvær,164,,
15.08,111,111,Stage 1 - Å › Leknes,181,,
11.08,12,,Slag om Norg (1.1),187,10,10
31.07 » 04.08,,,Tour Alsace (2.2),,,
,15,,Mountains classification,,,
,14,,Points classification,,,
,3,,General classification,,14,25
04.08,55,,Stage 4 - Ottmarsheim › Dannemarie,143,,
03.08,3,3,Stage 3 - Ribeauvillé › Station du Lac Blanc,161.3,1,1
02.08,11,8,Stage 2 - Vesoul › La Planche des Belles Filles,141.1,,
01.08,84,8,Stage 1 - Sélestat › Sélestat,153.4,,
31.07,2,5,Prologue - Sausheim › Sausheim,4.3,4,1
30.06,62,,National Championships Belgium - Road Race (NC),224,,
27.06,8,,National Championships Belgium - ITT (NC),38.3,,3
23.06,75,,Elfstedenronde (1.1),196.8,,
22.06,6,,Heylen Vastgoed Heistse Pijl (1.1),194,24,40
05.06 » 09.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,44,,General classification,,,
09.06,74,,Stage 4 - Mersch › Luxembourg Ville,176,,
08.06,46,40,Stage 3 - Mondorf › Diekirch,178.7,,
