date,result ranking,general classification,race name,distance,PCS point,UCI point,year
01.04 » 06.04,,,Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.2) ,,,,2012
,5,,Points classification ,,,,2012
,38,,General classification ,,,,2012
06.04,84,,Stage 5 - Chiang Rai  › Chiang Khong ,130,,,2012
05.04,4,28,Stage 4 - Chiang Rai  › Wat Rong Khun ,136.6,,,2012
04.04,4,32,Stage 3 - Chiang Rai › Chiang Rai ,146.1,,,2012
03.04,56,40,Stage 2 - Chiang Rai  › Mae Chan ,111.2,,,2012
02.04,27,4,Stage 1 - Chiang Rai › Chiang Rai ,162.2,,,2012
01.04,6,6,Prologue - Chiang Rai › Chiang Rai ,2.86,,,2012
07.06,DNF,,Commerce Bank Reading Classic (1.1) ,120.7,,,2007
03.06,DNF,,Commerce Bank Lancaster Classic (1.1) ,137,,,2007
16.04 » 22.04,,,Tour de Georgia (2.HC) ,,,,2007
,8,,Youth classification ,,,,2007
,49,,General classification ,,,,2007
22.04,56,,Stage 7 - Atlanta › Atlanta ,123.9,,,2007
21.04,52,53,Stage 6 - Lake Lanier Islands › Stone Mountain Park ,182.9,,,2007
20.04,36,53,Stage 5 - Dalton › Brasstown Bald ,172.1,,,2007
19.04,98,83,Stage 4 (ITT) - Chickamauga › Lookout Mountain ,30.4,,,2007
18.04,66,53,Stage 3 - Rome › Chattanooga ,190.2,,,2007
17.04,35,42,Stage 2 - Thomaston › Rome ,217.2,,,2007
16.04,51,52,Stage 1 - Peachtree City › Macon ,153,,,2007
18.02 » 25.02,,,Tour of California (2.HC) ,,,,2007
,6,,Youth classification ,,,,2007
,53,,General classification ,,,,2007
25.02,24,,Stage 8 - Long Beach › Long Beach ,125,,,2007
24.02,46,,Stage 7 - Santa Barbara › Santa Clarita ,170,,,2007
23.02,46,,Stage 6 (ITT) - Solvang › Solvang ,24,,,2007
21.02,98,,Stage 5 - Seaside › San Luis Obispo ,213,,,2007
21.02,64,,Stage 4 - Stockton › San José ,152,,,2007
20.02,118,,Stage 3 - Santa Rosa › Sacramento ,187,,,2007
19.02,57,,Stage 2 - Sausalito › Santa Rosa ,156,,,2007
18.02,87,,Prologue - Sacramento › Sacramento ,3,,,2007
12.01,13,,National Championships Australia - ITT (NC) ,39,,,2007
13.06 » 18.06,,,Tour de Beauce (2.2) ,,,,2006
,13,,Points classification ,,,,2006
,28,,General classification ,,,,2006
18.06,19,,Stage 6 - St-Georges › St-Georges ,133,,,2006
17.06,3,31,Stage 5 - Québec › Québec ,125,1,,2006
16.06,76,,Stage 4b - St-Georges › St-Georges ,60,,,2006
16.06,7,58,Stage 4a (ITT) - St-Jean-de-la-Lande › St-Jean-de-la-Lande ,15,,,2006
15.06,22,64,Stage 3 - St-Georges › Mont-Mégentic ,153,,,2006
14.06,113,96,Stage 2 - Saint-Joseph › Saint-Joseph ,180,,,2006
13.06,43,,Stage 1 - Lac-Etchemin › Lac-Etchemin ,155,,,2006
11.06,DNF,,Wachovia Cycling Series - Philadelphia (1.HC) ,231.7,,,2006
08.06,49,,Reading Classic (1.1) ,120.7,,,2006
04.06,DNF,,Wachovia Cycling Series - Lancaster (1.1) ,147,,,2006
18.04 » 23.04,,,Tour of Georgia (2.HC) ,,,,2006
,7,,Youth classification ,,,,2006
,31,,General classification ,,,,2006
23.04,62,,Stage 6 - Cumming › Alpharetta ,190.2,,,2006
22.04,31,,Stage 5 - Blairsville › Brasstown Bald ,152.1,,,2006
21.04,50,,Stage 4 - Dalton › Dahlonega ,191.4,,,2006
20.04,47,,Stage 3 (ITT) - Chickamauga › Chattanooga ,39.9,,,2006
19.04,50,,Stage 2 - Fayetteville › Rome ,186.9,,,2006
18.04,50,,Stage 1 - Augusta › Macon ,207.4,,,2006
09.10 » 15.10,,,Herald Sun Tour (2.1) ,,,,2005
,1,,Youth classification ,,,,2005
,5,,General classification ,,28,20,2005
15.10,34,,Stage 7 - Melbourne › Melbourne ,,,,2005
14.10,7,5,Stage 6 (ITT) - Monbulk › Mt Dandenong ,11,2,,2005
13.10,11,7,Stage 5 - Healesville › Healesville ,140.9,,,2005
12.10,18,16,Stage 4 - Mitchelton Winery › Marysville ,172.6,,,2005
11.10,38,13,Stage 3 - Bendigo › Shepparton ,153,,,2005
10.10,19,7,Stage 2 - Bendigo › Bendigo ,150.9,,,2005
09.10,3,18,Stage 1 (TTT) - Williamstown › Williamstown ,9.6,,,2005
