date,result ranking,general classification,race name,distance,PCS point,UCI point,year
28.01 » 01.02,,,New Zealand Cycle Classic (2.2) ,,,,2015
30.01,DNS,,Stage 2 - Palmerston North › Palmerston North ,132,,,2015
29.01,73,75,Stage 1 - Palmerston North › Palmerston North ,140,,,2015
28.01,76,76,Prologue - Palmerston North › Palmerston North ,3.5,,,2015
23.01 » 27.01,,,New Zealand Cycle Classic (2.2) ,,,,2013
,66,,General classification ,,,,2013
27.01,59,,Stage 5 - Palmerston North › Palmerston North ,111.6,,,2013
26.01,67,67,Stage 4 - Palmerston North › Palmerston North ,131,,,2013
25.01,70,71,Stage 3 - Palmerston North › Palmerston North ,163.5,,,2013
24.01,61,69,Stage 2 - Palmerston North › Palmerston North ,143,,,2013
23.01,64,64,Stage 1 (ITT) - Palmerston North › Palmerston North ,7.1,,,2013
02.11 » 07.11,,,Powernet Tour of Southland (2.2) ,,,,2009
,72,,General classification ,,,,2009
07.11,75,,Stage 9 - Winton › Invercargill ,64.4,,,2009
07.11,41,,Stage 8 - Te Anau › Lumsden ,79,,,2009
06.11,81,,Stage 7 - Winton › Te Anau ,163.6,,,2009
05.11,63,,Stage 6 - Lumsden › Crown Range ,133.9,,,2009
04.11,58,,Stage 5 - Tuatapere › Winton ,101.7,,,2009
04.11,59,,Stage 4 - Invercargill › Tuatapere ,88.4,,,2009
03.11,5,,Stage 3 - Invercargill › Gore ,165,,,2009
02.11,56,,Stage 2 - Invercargill › Bluff ,81.6,,,2009
02.11,16,,Stage 1 (TTT) - Invercargill › Invercargill ,8.3,,,2009
21.01 » 25.01,,,Tour of Wellington (2.2) ,,,,2009
25.01,58,,Stage 6 (ITT) - Miramar Peninsular › Wellington ,11.6,,,2009
24.01,52,,Stage 5 - Masterton › Masterton ,45,,,2009
24.01,65,,Stage 4 - Masterton › Masterton ,121.5,,,2009
23.01,80,,Stage 3 - Masterton › Admiral Hill ,120,,,2009
22.01,83,,Stage 2 - Featherson › Masterton ,133,,,2009
03.11 » 08.11,,,Powernet Tour of Southland (2.2) ,,,,2008
,50,,General classification ,,,,2008
08.11,24,,Stage 8 - Winton › Invercargill ,64.4,,,2008
08.11,48,,Stage 7 - Te Anau › Lumsden ,79,,,2008
07.11,55,,Stage 6 - Winton › Te Anau ,163.6,,,2008
06.11,62,,Stage 5 - Lumsden › Crown Range ,133.8,,,2008
05.11,56,,Stage 4 - Invercargill › Tuatapere ,88.4,,,2008
04.11,70,,Stage 3 - Invercargill › Gore ,165,,,2008
03.11,46,,Stage 2 (ITT) - Queens Park › Bluff Hill ,81.63,,,2008
03.11,98,,Prologue - Invercargill ›  ,8.42,,,2008
14.11,7,,Oceania Continental Championships - ITT (CC) ,40,4,,2007
05.11 » 10.11,,,Powernet Tour of Southland (2.2) ,,,,2007
,13,,Mountains classification ,,,,2007
,55,,General classification ,,,,2007
10.11,56,,Stage 9 - Winton › Invercargill ,64.4,,,2007
10.11,71,,Stage 8 - Te Anau › Lumsden ,79,,,2007
09.11,76,56,Stage 7 - Winton › Te Anau ,163.6,,,2007
07.11,55,60,Stage 6 - Lumsden › Crown Range ,133.9,,,2007
07.11,35,62,Stage 5 - Tuatapere › Winton ,88.3,,,2007
07.11,71,66,Stage 4 - Invercargill › Tuatapere ,104.2,,,2007
06.11,91,71,Stage 3 - Invercargill › Gore ,165,,,2007
05.11,61,62,Stage 2 - Invercargill › Bluff Hill ,81.8,,,2007
05.11,67,67,Stage 1 (ITT) - Invercargill › Invercargill ,4.2,,,2007
07.11 » 12.11,,,PowerNet Tour of Southland (2.2) ,,,,2005
,55,,General classification ,,,,2005
12.11,45,,Stage 10 - Winton › Invercargill ,78.6,,,2005
12.11,68,60,Stage 9 - Te Anau › Lumsden ,80,,,2005
11.11,73,60,Stage 8 - Winton › Te Anau ,163.6,,,2005
10.11,60,64,Stage 7 - Riversdale › Invercargill ,133,,,2005
10.11,72,65,Stage 6 (ITT) - Balfour › Riversdale ,15,,,2005
09.11,75,65,Stage 5 - Lumsden › Crown Range ,132.8,,,2005
08.11,71,49,Stage 4 - Tuatapere › Winton ,88,,,2005
08.11,40,50,Stage 3 - Invercargill › Tuatapere ,103,,,2005
07.11,43,50,Stage 2 - Invercargill › Bluff ,81,,,2005
07.11,21,101,Stage 1 (TTT) - Invercargill › Invercargill ,8.3,,,2005
