date,result ranking,general classification,race name,distance,PCS point,UCI point,year
09.09 » 10.09,,,Bohemia Tour (2.3) ,,,,2004
,17,,General classification ,,4,,2004
10.09,8,,Stage 2 - Beroun › Kolednik ,142,1,,2004
09.09,26,26,Stage 1 - Zahorany › Hudlice ,150,,,2004
01.09 » 05.09,,,International Hessen Rundfahrt (2.3) ,,,,2004
05.09,DNF,,Stage 5 - Dieburg › Frankfurt ,190,,,2004
04.09,65,40,Stage 4 (ITT) - Dieburg › Dieburg ,23,,,2004
03.09,26,45,Stage 3 - Wiesbaden › Lich ,185,,,2004
02.09,88,81,Stage 2 - Giessen › Wiesbaden ,154,,,2004
01.09,39,39,Stage 1 - Kassel › Bad Arolsen ,191,,,2004
22.08,DNF,,GP Schwarzwald (1.3) ,162.4,,,2004
27.07 » 31.07,,,Dookoła Mazowsza (2.5) ,,,,2004
29.07,124,125,Stage 2 - Siedlce › Kozienice ,179.2,,,2004
17.04,OTL,,Groningen - Münster (1.3) ,201.5,,,2004
28.08 » 01.09,,,Okolo Slovenska (2.5) ,,,,2002
,50,,General classification ,,,,2002
01.09,20,,Stage 5 (ITT) - Humenne › Humenne ,25.9,,,2002
31.08,58,,Stage 4 - Stara Lubovna › Humenne ,144.6,,,2002
30.08,102,,Stage 3 - Ziar nad Hronom › Stara Lubovna ,212.3,,,2002
29.08,26,,Stage 2 - Kysucke Nove Mesto › Ziar nad Hronom ,149.6,,,2002
28.08,89,,Stage 1 - Kysucke Nove Mesto › Kysucke Nove Mesto ,166,,,2002
30.06,DNF,,National Championships Germany - Road Race (NC) ,208,,,2002
24.04 » 28.04,,,Niedersachsen-Rundfahrt (2.1) ,,,,2002
,52,,General classification ,,,,2002
28.04,52,,Stage 5 - Hannover › Bückerberg ,139,,,2002
27.04,95,,Stage 4a - Duderstadt › Hannover ,131,,,2002
27.04,67,,Stage 4b (ITT) - Hannover › Hannover ,14.8,,,2002
26.04,42,,Stage 3 - Wolfsburg › Duderstadt ,210,,,2002
25.04,108,,Stage 2 - Einbeck › Wolfsburg ,172,,,2002
24.04,19,,Stage 1 - Melle › Einbeck ,185,,,2002
21.04,57,,Rund um Düren (1.5) ,185,,,2002
14.03 » 17.03,,,Jadranska Magistrala (2.2) ,,,,2002
,38,,General classification ,,,,2002
17.03,39,,Stage 3 - Porec › Porec ,148,,,2002
16.03,42,,Stage 2 - Porec › Porec ,158,,,2002
14.03,86,,Prologue - Porec › Porec ,6,,,2002
10.02,60,,Trofej Poreč II (1.5) ,141.5,,,2002
09.02,60,,Porec Trophy - Trofej Porec (1.5) ,137,,,2002
23.05 » 30.05,,,Circuit des Mines (2.5) ,,,,2001
,67,,General classification ,,,,2001
30.05,82,,Stage 8 - Moyeuvre-Grande › Hayange ,112.3,,,2001
29.05,35,,Stage 7 (ITT) - Rombas › Rombas ,23.5,,,2001
28.05,52,,Stage 6 - Trieux › Manderen ,137.8,,,2001
27.05,80,,Stage 5 - Sainte-Marie-aux-Chênes › Metz ,165.4,,,2001
26.05,60,,Stage 4 - Rosselange › Guénange ,169.7,,,2001
24.05 » 27.05,,,Flèche du Sud (2.6) ,,,,2001
26.05,31,,Stage 3a - Troisvierges › Troisvierges ,82,,,2001
25.05,51,,Stage 3 - Bouzonville › Forbach ,110,,,2001
24.05,64,,Stage 2 - Joeuf › Bouzonville ,93.2,,,2001
23.05,80,,Stage 1 - Briey › Audun le Tiche ,143.1,,,2001
22.04,24,,Rund um Düren (1.5) ,184,,,2001
16.04,25,,Rund um Köln () ,197.2,,,2001
