date,result ranking,general classification,race name,distance,PCS point,UCI point
08.08,2,,Classique Montréal-Québec Louis Garneau (1.5),,10,
27.06,14,,National Championships Canada - Road Race (NC),180,,
08.04 » 11.04,,,Circuit des Ardennes International (2.6),,,
,80,,General classification,,,
11.04,70,,Stage 5 - La Francheville › La Francheville,83,,
11.04,97,,Stage 4 (ITT) - Charleville-Mézières › Charleville-Mézières,8.5,,
10.04,93,86,Stage 3 - Vireux-Wallerand › Vireux-Wallerand,167,,
09.04,85,78,Stage 2 - Revin › Revin,149,,
08.04,61,60,Stage 1 - Renwez › Renwez,167,,
04.04,73,,Tour du lac Leman (1.5),180,,
07.04,72,,Tour du lac Leman (1.5),181,,
18.06 » 24.06,,,GP Cycliste de Beauce (2.4),,,
24.06,DNF,,Stage 7 - Saint-Georges › Saint-Georges,166.7,,
23.06,97,,Stage 6a (ITT) - Saint-Georges › Saint-Georges,15,,
22.06,80,,Stage 5 - Saint-Georges › Saint-Georges,170.1,,
20.06,111,,Stage 3 - Lac Etchemin › Saint-Georges,176,,
19.06,91,,Stage 2 - Charny › Beauceville,168.2,,
