date,result ranking,general classification,race name,distance,PCS point,UCI point
01.04 » 04.04,,,Tour of Mevlana (2.2),,,
,12,,General classification,,,
04.04,62,,Stage 4 - Konya › Konya,139.3,,
03.04,13,12,Stage 3 - Konya › Sille,113.6,,
02.04,66,63,Stage 2 - Konya › Konya,136.1,,
01.04,88,87,Stage 1 - Konya › Konya,133.5,,
07.03,18,,Grand Prix Gündoğmuş ME (1.2),104.5,,
06.03,138,,Grand Prix Mediterrennean ME (1.2),157.4,,
21.02,29,,Grand Prix Velo Alanya ME (1.2),104.5,,
20.02,92,,Grand Prix Velo Manavgat ME (1.2),147.5,,
07.02,25,,Grand Prix Gazipasa (1.2),157.6,,
06.02,37,,Grand Prix Alanya (1.2),147.8,,
15.09,6,,Grand Prix Central Anatolia (1.2),131.5,1,10
14.09,5,,Grand Prix Velo Erciyes (1.2),176,2,15
06.09,3,,Grand Prix World's Best High Altitude (1.2),136.2,7,25
05.09,6,,Grand Prix Mount Erciyes 2200 mt (1.2),158.5,1,10
04.09,DNF,,Grand Prix Cappadocia (1.2),180,,
03.09,3,,Grand Prix Develi (1.2),121.5,7,25
09.08,8,,National Championships Ukraine - Road Race (NC),,,3
06.08,3,,National Championships Ukraine - ITT (NC),,2,10
01.03,67,,Grand Prix Manavgat - Side ME (1.2),147.5,,
29.02,34,,Grand Prix Velo Alanya ME (1.2),106,,
16.02,63,,GP Antalya (1.2),119,,
09.02,50,,GP Manavgat (1.2),110.3,,
11.08,DNF,,European Continental Championships - Road Race (CC),172.6,,
08.08,31,,European Continental Championships - ITT (CC),22.4,,
03.07 » 07.07,,,Sibiu Cycling Tour (2.1),,,
,28,,General classification,,,
07.07,22,,Stage 4 - Sibiu › Sibiu,169.5,,
06.07,28,27,Stage 3 - Sibiu › Păltiniș,159.4,,
05.07,32,30,Stage 2 - Sibiu › Bâlea Lac,163.3,,
04.07,67,45,Stage 1 - Sibiu › Sibiu,191.8,,
03.07,50,50,Prologue - Sibiu › Sibiu,2.5,,
30.06,7,,National Championships Ukraine - Road Race (NC),200,,20
27.06,2,,National Championships Ukraine - ITT (NC),38.7,7,30
25.06,22,,European Games - ITT (JR),28.6,,
23.06,45,,European Games - Road Race (JR),180,,
14.06 » 16.06,,,Tour of Malopolska (2.2),,,
,15,,General classification,,,
16.06,11,,Stage 3 - Chochołowskie Termy  › Stary Sącz,136,,
15.06,18,22,Stage 2 - Niepołomice  › Nowy Targ,137,,
14.06,23,23,Stage 1 - Myślenice › Wieliczka,120,,
07.06 » 09.06,,,Cycling Tour of Bihor - Bellotto (2.1),,,
,29,,General classification,,,
09.06,38,,Stage 3 - Oradea › Oradea,183,,
08.06,31,29,Stage 2b - Oradea › Padis,156,,
08.06,43,45,Stage 2a (ITT) - Oradea › Oradea,2,,
07.06,80,80,Stage 1 - Oradea › Oradea,163,,
02.06,5,,Odessa Grand Prix (1.2),100.8,2,15
01.06,20,,Tour de Ribas (1.2),133,,
26.05,1,,Horizon Park Race Classic (1.2),112,15,40
25.05,36,,Horizon Park Race Maidan (1.2),134,,
24.05,4,,Horizon Park Race for Peace (1.2),145,4,20
23.05,1,,Chabany Race (1.2),133.1,15,40
17.05 » 19.05,,,Yavuz Sultan Selim Tour of Black Sea (2.2),,,
,25,,General classification,,,
19.05,21,,Stage 3 - Giresun › Çarşamba,170,,
18.05,29,26,Stage 2 - Rize › Giresun,208,,
17.05,50,50,Stage 1 - Rize › Rize,120,,
12.05,51,,Grand Prix Minsk (1.2),147,,
11.05,54,,Minsk Cup (1.2),176,,
10.03,37,,Grand Prix Justiniano Hotels (1.2),153.4,,
09.03,97,,Grand Prix Velo Alanya ME (1.2),135,,
10.02,72,,Grand Prix Alanya (1.2),153,,
09.02,72,,Grand Prix Gazipasa (1.2),153,,
05.09 » 09.09,,,Okolo Jižních Čech / Tour of South Bohemia (2.2),,,
08.09,DNS,,Stage 4 - Třeboň › Protivín,176,,
07.09,52,93,Stage 3 (ITT) - Český Krumlov › Kleť,10.7,,
06.09,110,105,Stage 2 - Litschau › Nová Bystřice,158,,
05.09,7,84,Stage 1 (TTT) - Jindřichův Hradec › Jindřichův Hradec,2.4,,
23.08 » 26.08,,,Baltic Chain Tour (2.2),,,
,12,,Points classification,,,
,8,,General classification,,3,3
26.08,66,,Stage 3 - Panevezys › Vilnius,159.5,,
25.08,28,7,Stage 2 - Valmiera › Sigulda,157.1,,
24.08,5,7,Stage 1 -  Tallinn ›  Tallinn,152.3,,
23.08,8,8,Prologue -  Tallinn ›  Tallinn,4.6,,
09.08 » 12.08,,,Czech Cycling Tour (2.1),,,
,89,,General classification,,,
12.08,21,,Stage 4 - Olomouc › Dolany,147.9,,
11.08,106,95,Stage 3 - Mohelnice › Šternberk,178,,
10.08,62,50,Stage 2 - Olomouc › Frýdek-Místek,197.7,,
09.08,12,54,Stage 1 (TTT) - Uničov › Uničov,18.2,,
01.08 » 05.08,,,PostNord Danmark Rundt - Tour of Denmark (2.HC),,,
,82,,General classification,,,
05.08,98,,Stage 5 - Faxe › Frederiksberg,199.1,,
04.08,46,61,Stage 4 (ITT) - Nykøbing Falster › Nykøbing Falster,19.1,,
03.08,58,65,Stage 3 - Naestved › Vordingborg,178.4,,
02.08,65,67,Stage 2 - Viborg › Vejle,174.2,,
01.08,77,78,Stage 1 - Aalborg › Aalborg,218.4,,
25.07 » 28.07,,,Dookoła Mazowsza (2.2),,,
,56,,General classification,,,
28.07,25,,Stage 3 - Teresin › Teresin,168,,
27.07,40,62,Stage 2 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,166.5,,
26.07,67,66,Stage 1 - Kozienice › Kozienice,165,,
25.07,68,68,Prologue - Warsaw › Warsaw,2.4,,
17.06,39,,International Race Grand Prix Doliny Baryczy Milicz (1.2),160,,
16.06,33,,Grand Prix Doliny Baryczy Zmigrod - The XXVIII th Mem. Józefa Grundmana i Jerzego Wizowskiego (1.2),162,,
08.06 » 10.06,,,Tour of Malopolska (2.2),,,
,17,,General classification,,,
10.06,20,,Stage 3 - Chochołowskie Termy › Stary Sącz (Przechyba),157,,
09.06,18,18,Stage 2 - Szaflary › Nowy Targ,101,,
08.06,19,20,Stage 1 - Trzebinia › Alwernia,133,,
01.06 » 03.06,,,Szlakiem Walk Majora Hubala (2.1),,,
,45,,Points classification,,,
,14,,General classification,,7,5
03.06,34,,Stage 4 - Radoszyce › Koñskie,176.4,,
02.06,17,15,Stage 3 (ITT) -  Busko Zdrój ›  Busko Zdrój,21.3,,
02.06,42,51,Stage 2 - Skarzysko Kamienna › Kazimierza Wielka,127.7,,
01.06,63,67,Stage 1 - Poswiêtne › Ostrowiec Swiêtokrzyski,194.6,,
11.05 » 13.05,,,CCC Tour - Grody Piastowskie (2.2),,,
,16,,General classification,,,
13.05,30,,Stage 4 - Zlotoryja › Jawor,144.3,,
12.05,22,15,Stage 3 - Pieszyce › Bielawa,140,,
11.05,90,12,Stage 2 - Polkowice › Glogow,97,,
11.05,12,12,Stage 1 (ITT) - Polkowice › Polkowice,16.2,,
02.05,32,,Memoriał Romana Siemińskiego (1.2),162.9,,
01.05,55,,Memorial Andrzeja Trochanowskiego (1.2),168.8,,
28.04 » 29.04,,,Belgrade Banjaluka (2.1),,,
,38,,General classification,,,
29.04,68,,Stage 2 - Teslic › Banjaluka,180,,
28.04,33,33,Stage 1 - Belgrade › Brcko,175.8,,
22.04,48,,Visegrad 4 Bicycle Race Grand Prix Poland (1.2),176,,
21.04,6,,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),162.7,1,10
31.03,16,,Visegrad 4 Bicycle Race- GP Slovakia (1.2),158.7,,
08.11 » 12.11,,,Tour of Fuzhou (2.1),,,
,10,,Mountains classification,,,
,14,,Points classification,,,
,7,,General classification,,20,35
12.11,37,,Stage 5 - Yong Tai › Yong Tai,127.4,,
11.11,7,7,Stage 4 - Yong Tai › Yun Ding,130.8,2,
10.11,21,3,Stage 3 - Gui An › Lianjiang People's Square,114.6,,
09.11,26,3,Stage 2 - Donghu VR Town › Donghu VR Town,109.2,,
08.11,4,4,Stage 1 - Ma Wei › Gu LIng,107.4,5,
28.10 » 05.11,,,Tour of Hainan (2.HC),,,
,6,,Mountains classification,,,
,35,,Points classification,,,
,17,,General classification,,14,5
05.11,51,,Stage 9 - Lingshui › Wanning Xinglong,153.8,,
04.11,31,8,Stage 8 - Wuzhishan › Lingshui,197.4,,
03.11,14,10,Stage 7 - Sanya › Wuzhishan,166.5,,
02.11,16,30,Stage 6 - Changjiang › Sanya,219.6,,
01.11,15,30,Stage 5 - Danzhou › Changjiang,167.5,,
31.10,29,33,Stage 4 - Chengmai › Danzhou,192.3,,
30.10,33,34,Stage 3 - Haikou › Chengmai,155.6,,
29.10,22,34,Stage 2 - Wanning Xinglong › Haikou,230.2,,
28.10,57,57,Stage 1 - Wanning Xinglong › Wanning Xinglong,88.3,,
10.10 » 17.10,,,Tour of Taihu Lake (2.1),,,
,16,,Points classification,,,
,5,,General classification,,28,50
17.10,6,,Stage 7 - Jurong Chishanhu › Maoshan,130.6,3,
16.10,26,6,Stage 6 - Jiangyan › Jiangyan,106.4,,
15.10,24,6,Stage 5 - Nantong › Haimen,148,,
14.10,9,5,Stage 4 - Wujiang › Wujiang,117.4,,
13.10,23,5,Stage 3 - Huzhou › Changxing,134.3,,
12.10,27,6,Stage 2 - Wujin › Wujin,117.1,,
11.10,35,4,Stage 1 - Wuxi › Wuxi,111.3,,
