date,result ranking,general classification,race name,distance,PCS point,UCI point
16.01 » 17.01,,,Giro del Sol San Juan (2.2),,,
,60,,General classification,,,
17.01,59,,Stage 3 - San Juan › San Juan,133,,
17.01,113,,Stage 2 (ITT) - San Juan › San Juan,11,,
16.01,26,,Stage 1 - San Juan › San Juan,161.5,,
15.03 » 25.03,,,Vuelta por un Chile Lider (2.2),,,
,59,,General classification,,,
25.03,36,,Stage 10 - Santiago › Santiago,52,,
24.03,52,,Stage 9 - Santiago › Valle Nevado,46.5,,
23.03,82,,Stage 8 - Curicó › Maitenes,159.7,,
22.03,10,,Stage 7a - Talca › Curicó,86.1,,
22.03,60,,Stage 7b (ITT) - Curicó › Curicó,8.9,,
21.03,40,,Stage 6 - Chillan › Talca,158.7,,
20.03,76,,Stage 5 - Cañete › Concepción,191.2,,
19.03,62,,Stage 4 - Lautaro › Cañete,178.5,,
18.03,60,,Stage 3 - Valdivia › Pucón,154.3,,
16.03,57,,Stage 1 - Puerto Montt › Osorno,128.3,,
15.03,58,,Prologue - Puerto Varas › Puerto Varas,2.8,,
04.05 » 14.05,,,Vuelta de Chile (2.2),,,
13.05,60,56,Stage 9 - Curico › Talca,122,,
12.05,65,,Stage 8b - Paredones › Curico,157,,
12.05,59,,Stage 8a (ITT) - Paredones › Paredones,15.4,,
11.05,54,62,Stage 7 - Rancagua › Pichilemu,176,,
10.05,73,66,Stage 6 - Santiago › Sewel,150,,
09.05,54,66,Stage 5 - Valparaíso › Algarrobo,107,,
08.05,57,66,Stage 4b - Valparaíso › Valparaíso,57.4,,
07.05,64,75,Stage 3 - La Ligua › San Esteban,182.5,,
06.05,81,76,Stage 2 - La Serena › Ovalle,120.2,,
27.03 » 06.04,,,Vuelta de Chile (2.5),,,
,21,,Points classification,,,
,65,,General classification,,,
06.04,9,,Stage 10 - Santiago › Santiago,71.4,,
05.04,72,67,Stage 9 - Quilpue › Quilicura,190,,
04.04,63,65,Stage 8 - CCU › Limache,128,,
03.04,71,65,Stage 7 - Melipilla › Farellones,125,,
02.04,68,62,Stage 6 - Pichilemu › San Antonio,140,,
01.04,69,60,Stage 5 - Curico › Pichilemu,160,,
31.03,47,61,Stage 4a - Talca › Licante,70,,
31.03,81,60,Stage 4b - Licante › Curico,120,,
30.03,12,67,Stage 3a - Linares › Talca,122,,
30.03,65,66,Stage 3b (ITT) - Talca › Pencahue,20,,
29.03,2,68,Stage 2 - Chillan › Linares,211,2,
28.03,80,75,Stage 1 - San Pedro de La Paz › Chillan,135,,
27.03,79,79,Prologue - Concepción › Concepción,4.5,,
