date,result ranking,general classification,race name,distance,PCS point,UCI point
16.12 » 25.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
,37,,General classification,,,
25.12,43,,Stage 10 - Aurora de Heredia › Aurora de Heredia,99.5,,
24.12,47,40,Stage 9 - San Pedro Montes de Oca › Paraíso,120.82,,
23.12,71,39,Stage 8 (ITT) - Cot › San Juan de Chicuá ,12.3,,
22.12,64,37,Stage 7 - Pérez Zeledón › Pacayas,133.6,,
21.12,31,24,Stage 6 - Golfito › Pérez Zeledón,203.25,,
20.12,42,23,Stage 5 - Dominical › Golfito,146.09,,
19.12,20,20,Stage 4 - Jacó › Pérez Zeledón,141.15,,
18.12,46,29,Stage 3a - Esparza › Jacó,69,,
18.12,11,31,Stage 3b (TTT) - Parrita › Jacó,43.45,,
17.12,28,27,Stage 2 - Liberia › Esparza,126.35,,
16.12,41,40,Stage 1 - Heredia › Cañas,160.72,,
14.12 » 25.12,,,Vuelta Kölbi a Costa Rica (2.2),,,
23.12,OTL,,Stage 9 - San José › Pérez Zeledón,133.4,,
22.12,67,50,Stage 8 - Guápiles › Tucurrique,131.2,,
21.12,41,49,Stage 7 - Limón › Guápiles,133.4,,
20.12,22,52,Stage 6 - Santa Ana › Limón,146.4,,
18.12,81,55,Stage 5 (ITT) - Naranjo › Zarcero,20,,
17.12,68,46,Stage 4 - Esparza › Grecia,103.8,,
16.12,34,32,Stage 3 - Nicoya › Esparza,119,,
15.12,49,41,Stage 2 - Liberia › Nicoya,153,,
14.12,30,30,Stage 1 - Alajuela › Liberia,196,,
28.06,32,,National Championships Costa Rica - Road Race (NC),163.6,,
22.06,11,,National Championships Costa Rica U23 - Road Race (NC),178.2,,
17.12 » 29.12,,,Vuelta Kolbi a Costa Rica (2.2),,,
,6,,Mountains classification,,,
,13,,General classification,,,
29.12,21,,Stage 12 - Santa Teresa de Cajón › BCR Avenida Segunda,157.1,,
28.12,29,14,Stage 11 (ITT) - Fatima de San Pedro › Buenos Aires,39.4,,
27.12,15,12,Stage 10 - Parrita › Pérez Zeledón,135.8,,
26.12,35,14,Stage 9 - Orotina › Parrita,140.4,,
25.12,23,12,Stage 8 - La Aurora de Heredia › La Aurora de Heredia,118.4,,
23.12,37,13,Stage 7 (ITT) - Cachi › Paraíso,10.64,,
22.12,2,12,Stage 6 - Santa Cruz › San Ramón,174.2,2,5
21.12,43,28,Stage 5 - Liberia › Santa Cruz,148,,
20.12,32,28,Stage 4 - Fortuna de San Carlos › Liberia,156.9,,
19.12,25,24,Stage 3 - Guápiles › San Carlos,140.8,,
18.12,22,21,Stage 2 - Limón › Guápiles,174,,
17.12,20,23,Stage 1 - Límón › Limón,134.4,,
23.06,15,,National Championships Costa Rica - Road Race (NC),135,,
15.06,9,,National Championships Costa Rica - ITT (NC),40.8,,
24.06,31,,National Championships Costa Rica - Road Race (NC),157,,
23.06,9,,National Championships Costa Rica - ITT (NC),40,,
