date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.04,41,,Tour du Jura Cycliste (1.1),169.8,,,2022
15.04,47,,Classic Grand Besançon Doubs (1.1),177.5,,,2022
04.04 » 09.04,,,Itzulia Basque Country (2.UWT),,,,2022
09.04,OTL,,Stage 6 - Eibar › Arrate,135.7,,,2022
08.04,68,71,Stage 5 - Zamudio › Mallabia,163.76,,,2022
07.04,99,77,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6,,,2022
06.04,70,71,Stage 3 - Llodio › Amurrio,181.7,,,2022
05.04,129,86,Stage 2 - Leitza › Viana,207.92,,,2022
04.04,95,95,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51,,,2022
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT),,,,2022
,49,,General classification,,5,10,2022
13.03,105,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159,,,2022
12.03,43,50,Stage 6 - Apecchio › Carpegna,215,,,2022
11.03,62,62,Stage 5 - Sefro › Fermo,155,,,2022
10.03,64,71,Stage 4 - Cascata delle Marmore › Bellante,202,,,2022
09.03,125,99,Stage 3 - Murlo › Terni,170,,,2022
08.03,148,109,Stage 2 - Camaiore › Sovicille,219,,,2022
07.03,113,113,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9,,,2022
05.03,DNF,,Strade Bianche (1.UWT),184,,,2022
26.02,DNF,,Omloop Het Nieuwsblad ME (1.UWT),204.2,,,2022
10.02 » 15.02,,,Tour of Oman (2.Pro),,,,2022
,23,,General classification,,3,5,2022
15.02,35,,Stage 6 - Al Mouj Muscat › Matrah Corniche,132.5,,,2022
14.02,25,24,Stage 5 - Samail › Jabal Al Akhdhar,150.5,,,2022
13.02,36,30,Stage 4 - Al Sifah › Muscat,119.5,,,2022
12.02,41,39,Stage 3 - Sultan Qaboos University › Qurayyat ,180,,,2022
11.02,48,50,Stage 2 - Naseem Park › Suhar Corniche,167.5,,,2022
10.02,61,63,Stage 1 - Al Rustaq Fort › Muscat,138,,,2022
02.02 » 06.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,,2022
,32,,Points classification,,,,2022
,43,,General classification,,,,2022
06.02,97,,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64,,,2022
05.02,66,43,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71,,,2022
04.02,72,43,Stage 3 - Bessèges › Bessèges,155.65,,,2022
03.02,48,24,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21,,,2022
02.02,15,15,Stage 1 - Bellegarde › Bellegarde,160.86,,,2022
30.01,66,,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3,,,2022
07.10,90,,Paris - Bourges (1.1),198,,,2021
02.10,28,,Classic Loire Atlantique (1.1),182.8,,,2021
