date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.07,4,,Pan American Championships (CC) ,157,30,,2009
23.07,4,,Pan American Championships (CC) ,157.0,30,,2009
06.10 » 12.10,,,Vuelta a Chihuahua Internacional (2.2) ,,,,2008
11.10,103,,Stage 6 - Cuauhtemoc › Chihuahua ,127.4,,,2008
10.10,94,,Stage 5 - Creel › Cuauhtemoc ,152.8,,,2008
09.10,82,,Stage 4 (ITT) - Pitorreal › Divisaderro ,18.9,,,2008
08.10,88,,Stage 3 - Guachochi › Creel ,155.9,,,2008
07.10,86,,Stage 2 - Parral › Guachochi ,188.7,,,2008
06.10,82,,Stage 1 - Chihuahua › Camargo ,148.8,,,2008
13.09 » 20.09,,,Vuelta Mexico (2.2) ,,,,2008
18.09,DNF,,Stage 6 - Morelia › Zitacuaro ,150.0,,,2008
17.09,115,,Stage 5 - Zamora › Morelia ,146.3,,,2008
15.09,97,,Stage 3 - León › Guadalajara ,228.6,,,2008
14.09,140,,Stage 2 - San Luis Potosi › León ,197.2,,,2008
13.09,120,,Stage 1 - Aguascalientes › San Luis Potosí ,159.0,,,2008
