date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.03 » 20.03,,,Volta ao Alentejo (2.2),,,,2022
18.03,DNF,,Stage 3 - Elvas › Ponte de Sor,176.7,,,2022
17.03,116,115,Stage 2 - Beja › Portel,187.7,,,2022
16.03,121,112,Stage 1 - Vendas Novas › Sines,176.7,,,2022
13.03,8,,Classica da Arrabida - Cyclin'Portugal (1.2),161.8,,3,2022
16.02 » 20.02,,,Volta ao Algarve em Bicicleta (2.Pro),,,,2022
,103,,General classification,,,,2022
20.02,122,,Stage 5 - Lagoa › Malhão (Loulé),173,,,2022
19.02,120,86,Stage 4 (ITT) - Vila Real de Santo António › Tavira,32.2,,,2022
18.02,55,81,Stage 3 - Almodôvar › Faro,211.4,,,2022
17.02,88,92,Stage 2 - Albufeira › Fóia (Monchique),182.4,,,2022
16.02,139,139,Stage 1 - Portimão  › Lagos,199.1,,,2022
04.08 » 15.08,,,Volta a Portugal em Bicicleta Santander (2.1),,,,2021
,25,,General classification,,,3,2021
15.08,70,,Stage 10 (ITT) - Viseu  › Viseu ,20.3,,,2021
14.08,16,24,Stage 9 - Boticas › Mondim de Basto (Senhora da Graça),145.5,,,2021
13.08,32,26,Stage 8 - Bragança › Montalegre (Serra do Larouco),160.7,,,2021
12.08,11,31,Stage 7 - Felgueiras › Bragança,193.2,,,2021
11.08,50,31,Stage 6 - Viana do Castelo › Fafe ,182.4,,,2021
10.08,46,33,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3,,,2021
08.08,31,34,Stage 4 - Belmonte › Guarda,181.6,,,2021
07.08,72,62,Stage 3 - Sertã › Covilhã (Torre),170.3,,,2021
06.08,47,43,Stage 2 - Ponte de Sor › Castelo Branco,162.1,,,2021
05.08,50,45,Stage 1 - Torres Vedras › Setúbal,175.8,,,2021
04.08,82,82,Prologue - Lisboa › Lisboa,5.4,,,2021
16.07 » 18.07,,,GP Internacional Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,,2021
,63,,General classification,,,,2021
18.07,58,,Stage 3 - Serra d'El-Rei › Alto do Montejunto,185,,,2021
17.07,70,64,Stage 2 - Arruda dos Vinhos   › Torres Vedras,166,,,2021
16.07,41,41,Stage 1 - Turcifal › Serra do Socorro ,85.3,,,2021
23.06 » 27.06,,,Volta ao Alentejo (2.2),,,,2021
,35,,General classification,,,,2021
27.06,72,,Stage 6 - Portalegre › Evora,162.9,,,2021
26.06,60,38,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4,,,2021
26.06,40,38,Stage 4 - Monforte › Castelo de Vide,85,,,2021
