date,result ranking,general classification,race name,distance,PCS point,UCI point
29.05,45,,Hasselt - Spa - Hasselt (1.5),167,,
23.05 » 25.05,,,Triptyque Ardennais (2.6),,,
,19,,Points classification,,,
,14,,General classification,,,
25.05,16,,Stage 4 - Libramont › Saint-Hubert,172,,
24.05,9,16,Stage 3 (ITT) - Thimister › Thimister,13.2,,
24.05,22,,Stage 2 - Soumagne › Soumagne,102,,
23.05,48,,Stage 1 - Aywaille › Harzé,166,,
15.05 » 18.05,,,Flèche du Sud (2.6),,,
,26,,General classification,,,
18.05,28,,Stage 4 - Dudelange › Esch-sur-Alzette,158,,
17.05,52,,Stage 3a - Troisvierges › Bourscheid,80,,
17.05,10,,Stage 3b - Bourscheid › Warken,88,,
16.05,1,1,Stage 2 - Kayl › Roeser,171,5,
15.05,22,22,Stage 1 - Esch-sur-Alzette › Rumelange,159,,
11.05,16,,Omloop der Kempen (1.5),200,,
01.05,17,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5),176,,
22.04 » 27.04,,,Tour of Georgia (2.3),,,
,55,,General classification,,,
27.04,43,,Stage 5 - Atlanta › Atlanta,142,,
26.04,107,,Stage 4 - Dalton › Gainesville,196,,
25.04,52,,Stage 3 - Pine Mountain/Callaway › Rome,222,,
24.04,58,,Stage 2 - Macon › Columbus,199,,
23.04,58,,Stage 1 - Augusta › Macon,220,,
22.04,53,,Prologue - Savannah › Savannah,4.2,,
10.04 » 14.04,,,Circuit des Ardennes International (2.6),,,
,32,,Points classification,,,
,8,,General classification,,3,
14.04,23,,Stage 4b - Charleville-Mézières › Charleville-Mézières,76,,
13.04,9,8,Stage 4a (ITT) - Saint-Laurent › Gernelle,13,,
12.04,42,19,Stage 3 - Sedan › Sedan,139,,
11.04,16,16,Stage 2 - Nouzonville › Nouzonville,132,,
10.04,39,39,Stage 1 - Nouvion › Nouvion,164,,
06.04,5,,Prix des Flandres Françaises (1.6),,2,
29.03,34,,Zesbergenprijs Harelbeke (1.5),178,,
23.03,27,,Challenge de Hesbaye Trognée (1.6),155,,
16.03,30,,Kattekoers (1.6),,,
11.10,36,,World Championships U23 - Road Race (WC),166,,
08.10,31,,World Championships U23 - ITT (WC),33.2,,
28.04,23,,Ronde van Vlaanderen U23 (1.2),173,,
20.04,81,,ZLM Tour (),197,,
10.04 » 14.04,,,Circuit des Ardennes International (2.2),,,
10.04,41,,Prologue - Sedan › Sedan,7.6,,
27.03,43,,GP de Waregem (1.7.1),147,,
05.03 » 07.03,,,Le Triptyque des Monts et Châteaux (),,,
,19,,General classification,,,
06.03,27,,Stage 2b - Geel › Geel,117,,
05.03,19,,Stage 1 - Geel › Ellignies,174,,
18.09 » 22.09,,,GP Tell (2.Ncup),,,
,60,,General classification,,,
22.09,64,,Stage 5 - Steinhausen › Stans,135.2,,
21.09,25,,Stage 4b - Steinhausen › Steinhausen,26.9,,
21.09,47,,Stage 4a - Steinhausen › Steinhausen,77.2,,
20.09,61,,Stage 3 - Oberentfelden › Sörenberg,166.6,,
19.09,90,,Stage 2 - Oberentfelden › Oberentfelden,131.6,,
18.09,92,,Stage 1 - Schenkon › Schenkon,65.8,,
06.09 » 15.09,,,Tour de l'Avenir (2.5),,,
12.09,DNS,,Stage 7 (ITT) - Rambervillers  › Rambervillers ,6,,
11.09,78,,Stage 6 - Ancerville  › Gérardmer ,193,,
10.09,94,,Stage 5 - Mardeuil  › Ancerville ,198,,
09.09,106,,Stage 4 - Châlette-sur-Loing  › Epernay ,170,,
08.09,88,,Stage 3 - Orgères-en-Beauce  › Châlette-sur-Loing ,150,,
07.09,94,,Stage 2 - Renazé  › Orgères-en-Beauce ,220,,
06.09,63,,Stage 1 - Cossé-le-Vivien  › Craon ,180,,
31.08,9,,Groningen - Münster (1.4),200,16,
25.08,50,,OZ Tour Beneden-Maas (1.4),188,,
03.06,22,,Paris - Roubaix Espoirs (1.7.1),183.3,,
06.05,45,,Circuit De Wallonie (),180,,
28.06,24,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.6),153,,
17.06,25,,Flèche Ardennaise (1.7.1),180,,
