date,result ranking,general classification,race name,distance,PCS point,UCI point
28.08 » 02.09,,,Tour Meles Zenawi for Green Development (2.2),,,
31.08,DNS,,Stage 4 - Arbaminch › Wolayita Sodo,122,,
30.08,17,14,Stage 3 - Wolayita Sodo › Arbaminch,117,,
29.08,26,14,Stage 2 - Alaba › Wolayita Sodo,90,,
28.08,18,18,Stage 1 - Wondo › Hawassa,120,,
24.06,9,,National Championships Ethiopia - Road Race (NC),140,,5
23.06,5,,National Championships Ethiopia - ITT (NC),40,,6
28.08 » 02.09,,,Tour Ethiopian Meles Zenawi (2.2),,,
,9,,Youth classification,,,
,16,,General classification,,,
02.09,12,,Stage 5 - Mekele › Mekele,88,,
01.09,16,16,Stage 4 - Mekele › Endemariam,137,,
30.08,16,15,Stage 3 - Shire › Adwa,84,,
29.08,11,13,Stage 2 - Adigrat › Axum,129.6,,
28.08,14,14,Stage 1 - Mekele › Adigrate,118,,
12.06,2,,National Championships Ethiopia - ITT (NC),,7,10
28.06,2,,National Championships Ethiopia - Road Race (NC),140,10,30
26.06,2,,National Championships Ethiopia - ITT (NC),30,7,
11.07,3,,National Championships Ethiopia - ITT (NC),28,,
