date,result ranking,general classification,race name,distance,PCS point,UCI point
10.10 » 15.10,,,Presidential Cycling Tour of Turkey (2.UWT),,,
,8,,Mountains classification,,,
,91,,General classification,,5,
15.10,79,,Stage 6 - Istanbul › Istanbul,143.7,,
14.10,78,86,Stage 5 - Selcuk › Izmir,166,,
13.10,95,85,Stage 4 - Marmaris › Selcuk,204.1,,
12.10,76,77,Stage 3 - Fethiye › Marmaris,128.6,,
11.10,93,93,Stage 2 - Kumlica › Fethiye,205,,
10.10,44,48,Stage 1 - Alanya › Kemer,176.7,,
07.10,DNF,,Il Lombardia (1.UWT),247,,
30.09 » 01.10,,,Tour of Almaty (2.1),,,
,10,,Mountains classification,,,
,2,,Points classification,,,
,23,,General classification,,,3
01.10,27,,Stage 2 - Almaty › Almaty,160.5,,
30.09,5,3,Stage 1 - Almaty › Almaty,171.2,4,
19.09 » 24.09,,,Tour of China II (2.1),,,
,11,,Mountains classification,,,
,18,,Points classification,,,
,4,,General classification,,36,60
24.09,14,,Stage 5 - Zhuhai Hengqin › Zhuhai Hengqin,91.2,,
22.09,56,4,Stage 4 - Huangshi Daye › Huangshi Daye,115.3,,
21.09,47,4,Stage 3 - Changde Hanshou › Changde Hanshou,94,,
20.09,14,4,Stage 2 - Lixian › Lixian,97.6,,
19.09,4,4,Stage 1 - Hongjiang shiji square › Ximaxiang Government,118.2,5,
10.09 » 17.09,,,Tour of China I (2.1),,,
,43,,General classification,,,
17.09,73,,Stage 5 - Anshun › Anshun,128.5,,
15.09,65,43,Stage 4 (ITT) - Chengdu Jintang › Chengdu Jintang,3.3,,
14.09,53,43,Stage 3 - Pingchang › Pingchang,140.6,,
12.09,7,10,Stage 2 - Xiyang › Yunzhuhu,197,2,
10.09,14,19,Stage 1 - Fengning › Weichang,156,,
27.08,DNF,,Bretagne Classic - Ouest-France (1.UWT),239.7,,
22.08 » 25.08,,,Tour du Poitou Charentes (2.1),,,
,81,,General classification,,,
25.08,54,,Stage 5 - Roumazières-Loubert › Poitiers,157.8,,
24.08,103,97,Stage 4 (ITT) - Mirebeau › Neuville-de-Poitou,20.6,,
24.08,106,98,Stage 3 - Vouillé › Neuville-de-Poitou,94.7,,
23.08,61,94,Stage 2 - Saint-Savinien-sur-Charente › Roumazières-Loubert ,185.7,,
22.08,108,108,Stage 1 - Bressuire › Saintes,199.5,,
15.08 » 18.08,,,Tour du Limousin (2.1),,,
18.08,DNF,,Stage 4 - Saint-Junien › Limoges,168.9,,
17.08,96,108,Stage 3 - Saint-Pantaléon de Larche  › Chaumeil,184.7,,
16.08,118,111,Stage 2 - Fursac  › Le Maupuy Les Monts de Guéret,185.8,,
15.08,107,107,Stage 1 - Panazol › Rochechouart,168,,
30.07,OTL,,Prudential RideLondon-Surrey Classic (1.UWT),185.9,,
16.07,53,,Trofeo Matteotti (1.1),188.5,,
25.06,DNF,,National Championships Italy - Road Race (NC),236,,
14.06 » 18.06,,,Tour de Korea (2.1),,,
,20,,Points classification,,,
,6,,General classification,,24,40
18.06,18,,Stage 5 - Seoul › Seoul,65,,
17.06,10,6,Stage 4 - Yeongju › Chungju,156,,
16.06,29,6,Stage 3 - Muju › Yeongju,167.8,,
15.06,10,8,Stage 2 - Gunsan › Muju,156.8,,
