date,result ranking,general classification,race name,distance,PCS point,UCI point
17.04 » 21.04,,,Mzansi Tour (2.2),,,
,13,,Points classification,,,
,4,,General classification,,11,12
21.04,16,,"Stage 5 - Johannesburg, Montecasino › MonteCasino",123,,
20.04,21,4,Stage 4 - Hartebeespoort › Pretoria,163,,
19.04,12,4,Stage 3 - Witbank › Mamelodi,149,,
18.04,10,4,Stage 2 - Lydenburg › Middelburg,189,,
17.04,4,4,Stage 1 - Kruger Park › Nelspruit,164,,
03.03,3,,National Championships South Africa - Road Race (NC),160,7,12
15.08 » 26.08,,,Volta a Portugal em Bicicleta (2.1),,,
,83,,General classification,,,
26.08,79,83,Stage 10 - Sintra › Lisboa,149.5,,
25.08,99,85,Stage 9 (ITT) - Pedrogão ›  Leiria,32.6,,
24.08,90,85,Stage 8 - Guarda › Seia (Torre),154.9,,
23.08,81,75,Stage 7 - Gouveia › Sabugal,185.3,,
21.08,123,77,Stage 6 - Aveiro › Viseu,184.1,,
20.08,50,65,Stage 5 - Armamar › Oliveira de Azeméis,176.6,,
19.08,83,95,Stage 4 - Viana do Castelo › Mondim de Basto,151.9,,
18.08,83,103,Stage 3 - Vila Nova da Cerveira › Fafe,176.1,,
17.08,88,117,Stage 2 - Oliveira do Bairro › Trofa,190.7,,
16.08,109,127,Stage 1 - Termas Monfortinho › Oliveira do Hospital,200.8,,
15.08,142,142,Prologue - Castelo Branco › Castelo Branco,2.2,,
07.08 » 11.08,,,Vuelta Ciclista a León (2.2),,,
,16,,General classification,,,
11.08,75,17,Stage 5 - Laguna de Negrillos › Leon,118.2,,
10.08,38,17,Stage 4 - Sabero › Villamanin,182.1,,
09.08,44,15,Stage 3 - Val de San Lorenzo › Riello,161.2,,
08.08,10,14,Stage 2 - Camponaraya › La Bana,155.2,,
07.08,48,53,Stage 1 - Rio Pinos/Lugueros › Sahagun,169,,
31.07,27,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170,,
25.07,DNF,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
04.03,27,,National Championships South Africa - Road Race (NC),160,,
19.02 » 26.02,,,Tour Of South-Africa (2.2),,,
,17,,General classification,,,
26.02,44,,Stage 7 - Paarl › Paarl,100,,
25.02,27,,Stage 6 - Hermanus › Stellenbosch,140,,
24.02,53,,Stage 5 - Oudtshoorn › Swellendam,175,,
23.02,21,,Stage 4 - Bloukrans Bridge › George,153,,
22.02,37,,Stage 3 - Nelson Mandela Bay › Summer Strand,173,,
19.02,16,,Stage 1 - Menlyn Shopping Centre › Monte Casino,167,,
