date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.10,3,,Millemetri del Corso di Mestre () ,1,40,,1997
15.10,95,,Milano-Torino (1.1) ,207,,,1997
05.10,83,,Paris - Tours (CDM) ,264,5,,1997
06.09 » 28.09,,,Vuelta a España () ,,,,1997
,38,,Mountains classification ,,,,1997
,26,,Points classification ,,,,1997
,59,,General classification ,,20,,1997
28.09,14,,Stage 22 - Madrid › Madrid ,154,2,,1997
26.09,60,,Stage 20 - Los Ángeles de San Rafael › Ávila ,190,,,1997
25.09,80,,Stage 19 - Valladolid › Los Ángeles de San Rafael ,184,,,1997
24.09,18,,Stage 18 - Burgos › Valladolid ,185,,,1997
23.09,9,,Stage 17 - Santander › Burgos ,195,8,,1997
22.09,26,,Stage 16 - Cangas de Onís › Santander ,169,,,1997
21.09,63,64,Stage 15 - Oviedo › Lagos de Covadonga ,159,,,1997
20.09,53,,Stage 14 - Oviedo › Alto del Naranco (Oviedo) ,160,,,1997
19.09,73,,Stage 13 - Ponferrada › Estación de Esquí de Brañilín ,196,,,1997
18.09,87,,Stage 12 - León › Alto del Morredero (Ponferrada) ,147,,,1997
16.09,52,,Stage 11 - Almendralejo › Plasencia ,198,,,1997
15.09,6,,Stage 10 - Córdoba › Almendralejo ,235,15,,1997
14.09,64,,Stage 9 (ITT) - Córdoba › Córdoba ,38,,,1997
12.09,66,,Stage 7 - Guadix › Sierra Nevada ,219.2,,,1997
11.09,72,,Stage 6 - Málaga › Granada ,147,,,1997
10.09,22,7,Stage 5 - Jerez de la Frontera › Málaga ,229,,,1997
09.09,15,7,Stage 4 - Huelva › Jerez de la Frontera ,193,1,,1997
08.09,45,6,Stage 3 - Loulé › Huelva ,173,,,1997
07.09,191,,Stage 2 - Évora › Vilamoura ,224,,,1997
06.09,5,9,Stage 1 - Lisbon › Estoril Racetrack ,160,18,,1997
30.08,9,,Trofeo Melinda (1.3) ,196.6,16,,1997
24.08,76,,GP de Suisse (CDM) ,237,5,,1997
20.08,5,,Coppa Agostoni (1.2) ,200,28,,1997
11.08 » 15.08,,,Tour of Galicia () ,,,,1997
14.08,7,,Stage 4 ,197,2,,1997
13.08,10,,Stage 3a ,97,,,1997
06.08,19,,G.P. Camaiore () ,198.2,2,,1997
17.06 » 26.06,,,Tour de Suisse () ,,,,1997
,39,,General classification ,,5,,1997
26.06,2,,Stage 9 - Davos › Zürich ,191.3,30,,1997
25.06,24,,Stage 8 - Wetzikon › Davos ,195.9,,,1997
