date,result ranking,general classification,race name,distance,PCS point,UCI point
16.04,89,,Arno Wallaard Memorial (1.2),188.1,,
20.03,19,,Grand Prix Criquielion (1.2),186.9,,
06.03,113,,Grote Prijs Jean-Pierre Monseré (1.1),203.2,,
16.10,38,,Craft Ster van Zwolle (1.2),194.5,,
09.10,DNF,,Tour de Vendée (1.1),199.8,,
19.09,DNF,,Gooikse Pijl (1.1),199,,
18.09,4,,PWZ Zuidenveld Tour (1.2),200,4,20
12.09,DNF,,Antwerp Port Epic / Sels Trophy (1.1),183.4,,
31.07,87,,Heylen Vastgoed Heistse Pijl (1.1),192.8,,
25.07,2,,Grand Prix de la ville de Pérenchies (1.2),163,10,30
20.06,DNF,,National Championships Belgium - Road Race (NC),221.3,,
06.06,45,,Elfstedenronde (1.1),193.1,,
04.06,DNF,,Grosser Preis des Kantons Aargau (1.1),172,,
24.05,DNF,,Ronde van Limburg (1.1),199.8,,
14.05 » 16.05,,,Tour d'Eure-et-Loir (2.2),,,
,16,,Points classification,,,
,48,,General classification,,,
16.05,7,,Stage 3 - Bonneval  › Chartres,193.5,,
15.05,77,69,Stage 2 - Courville-sur-Eure › Dreux,186.2,,
14.05,91,87,Stage 1 - Illiers-Combray › Brou,120.4,,
13.05,DNF,,Circuit de Wallonie (1.1),194.2,,
02.05,6,,Circuito del Porto - Trofeo Arvedi (1.2),179.9,1,10
22.04 » 25.04,,,Belgrade Banjaluka (2.1),,,
,117,,General classification,,,
25.04,5,,Stage 4 - Prijedor › Banjaluka,163.5,4,
24.04,112,125,Stage 3 - Bijeljina › Vlasenica,124.1,,
23.04,133,123,Stage 2 - Obrenovac › Bijeljina,122,,
22.04,8,8,Stage 1 - Belgrade › Šabac,89.7,1,
14.09,76,,De Kustpijl (1.2),199.6,,
26.06,DNF,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),181,,
19.05,52,,Grand Prix Criquielion (1.2),193.3,,
05.04 » 07.04,,,Le Triptyque des Monts et Châteaux (2.2U),,,
,82,,General classification,,,
07.04,15,,Stage 3 - Ath › Tournai,157.4,,
06.04,14,106,Stage 2b - Wodecq › Celles,112.7,,
06.04,116,114,Stage 2a (ITT) - Celles › Celles,11.4,,
05.04,104,104,Stage 1 - Frasnes › Chièvres,147.1,,
22.03,14,,Youngster Coast Challenge (1.2U),162,,
12.08,DNF,,National Championships Belgium U23 - Road Race (NC),176,,
30.06,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),176.7,,
27.06,DNF,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),179,,
03.06,DNF,,Memorial Philippe Van Coningsloo (1.2),179.9,,
27.05,98,,Circuit de Wallonie (1.2),176.9,,
14.04,DNF,,Liège - Bastogne - Liège U23 (1.2U),173.4,,
31.03 » 02.04,,,Le Triptyque des Monts et Chateaux (2.2U),,,
02.04,DNF,,Stage 3b - Chateau de Moulbaix › Beau Site (Saint-Sauveur),91.3,,
02.04,93,67,Stage 3a (ITT) - Frasnes › Saint-Sauveur,9.6,,
01.04,20,24,Stage 2 - Tournai › Leuze-en-Hainaut,162.8,,
31.03,18,23,Stage 1 - Pecq   › Flobecq,136.4,,
24.09,63,,Gooikse Pijl (1.2),198,,
06.08,DNF,,Antwerpse Havenpijl (1.2),168,,
07.07,74,,Grote Prijs Stad Sint-Niklaas (1.2),180,,
04.06,84,,Memorial Philippe Van Coningsloo (1.2),180,,
14.05,DNF,,Grand Prix Criquielion (1.2),173.2,,
15.04,DNF,,Liège - Bastogne - Liège U23 (1.2U),177.9,,
05.05,DNF,,Dwars door de Vlaamse Ardennen (1.2),179.6,,
30.08,DNF,,Trofeo Emilio Paganessi (1.1),123,,
29.08,DNF,,Trofeo comune di Vertova Memorial Pietro Merelli (1.1),81.2,,
23.08,3,,Omloop der Vlaamse Gewesten (1.1),125,40,
07.08 » 09.08,,,Aubel - Thimister - La Gleize (2.1),,,
,62,,General classification,,,
09.08,51,,Stage 3 - La Gleize › La Gleize,111.4,,
08.08,22,90,Stage 2b - Thimister › Thimister,95.6,,
07.08,109,109,Stage 1 - Aubel › Aubel,94.2,,
02.08,17,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),122.7,4,
24.07 » 26.07,,,Internationale Niedersachsen-Rundfahrt der Junioren (2.1),,,
,54,,General classification,,,
26.07,15,,Stage 3 - Wallenhorst › Wallenhorst,114.3,,
25.07,69,62,Stage 2a (ITT) - Bramsche › Bramsche,10.5,,
24.07,14,16,Stage 1 - Wallenhorst › Wallenhorst,66.3,,
17.07 » 19.07,,,Oberösterreich Juniorenrundfahrt (2.1),,,
,30,,General classification,,,
19.07,55,,Stage 3 - Bad Wimsbach/Neydharting  › Schwanenstadt,89.5,,
18.07,35,21,Stage 2 - Bad Leonfelden › Perg,109.1,,
17.07,13,13,Stage 1 - Haid/Ansfelden › Marchtrenk,96.5,,
31.05,50,,National Championships Belgium MJ - Road Race (NC),132,,
22.05 » 24.05,,,Int. Junioren Driedaagse van Axel (2.1),,,
,14,,Mountains classification,,,
,31,,Points classification,,,
,35,,General classification,,,
24.05,15,,Stage 4 - Velzeke › Velzeke,93.2,,
23.05,55,54,Stage 3 - Axel › Axel,99.4,,
23.05,64,61,Stage 2 (ITT) - Axel › Axel,7.8,,
22.05,59,59,Stage 1 - Sluiskil › Sluiskil,108.1,,
22.03,DNF,,Bernaudeau Junior (1.1),132,,
01.03,44,,Kuurne-Brussel-Kuurne Juniors (1.1),119,,
03.08,106,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),125.7,,
25.07 » 27.07,,,Internationale Niedersachsen-Rundfahrt der Junioren (2.1),,,
,32,,Youth classification,,,
,82,,General classification,,,
27.07,36,,Stage 3 - Wallenhorst › Wallenhorst,114.3,,
26.07,82,90,Stage 2b - Wallenhorst › Wallenhorst,94.2,,
26.07,116,94,Stage 2a (ITT) - Wallenhorst › Wallenhorst,8.8,,
25.07,59,60,Stage 1 - Wallenhorst › Wallenhorst,66.3,,
18.07 » 20.07,,,Oberösterreich Juniorenrundfahrt (2.1),,,
,53,,General classification,,,
20.07,60,,Stage 3 - Bad Wimsbach › Attnang-Puchheim,88.6,,
19.07,54,60,Stage 2 - Bad Leonfelden › Perg,113.5,,
18.07,96,96,Stage 1 - Haid/Ansfelden › Marchtrenk,95.3,,
01.06,23,,National Championships Belgium MJ - Road Race (NC),130,,
23.03,47,,Bernaudeau Junior (1.1),129,,
