date,result ranking,general classification,race name,distance,PCS point,UCI point
26.07,DNF,,National Championships Belarus - Road Race (NC),174,,
24.07,8,,National Championships Belarus - ITT (NC),25,,3
17.11 » 23.11,,,Tour of Fuzhou (2.1),,,
,47,,Points classification,,,
,105,,General classification,,,
23.11,104,,Stage 7 - Xiaotangshan Culture Center › Xiaotangshan Culture Center,117,,
22.11,105,103,Stage 6 - Yong Tai › Yun Ding,128.2,,
21.11,71,103,Stage 5 - Fuqing › Fuqing,123,,
20.11,112,111,Stage 4 - Lianjiang › Lianjiang,106.8,,
19.11,98,102,Stage 3 - Binjiang Binhai Road › Qinjiang Manchu,113,,
18.11,55,112,Stage 2 - Langqi Hongguang Lake Park › Langqi Hongguang Lake Park,118,,
17.11,112,110,Stage 1 - Ma Wei › Ku Liang,107.4,,
08.11 » 10.11,,,Tour of Quanzhou Bay (2.2),,,
,86,,General classification,,,
10.11,89,,Stage 3 - Yongchun › Beixi,112.6,,
09.11,47,35,Stage 2 - Shishi › Fengze,108.5,,
08.11,36,36,Stage 1 - Jinjiang › Quanzhou,101.4,,
16.09 » 22.09,,,Tour of China II (2.1),,,
,86,,General classification,,,
22.09,28,,Stage 4 - Mingshan › Mingshan,91.2,,
21.09,104,88,Stage 3 - Mingshan › Mengding Mountain,104.7,,
19.09,32,47,Stage 2 - Anshun › Anshun,127.8,,
17.09,60,45,Stage 1 - Hewan  › Jianghua,141.3,,
16.09,55,55,Prologue - Hewan  › Hewan ,5.2,,
07.09 » 14.09,,,Tour of China I (2.1),,,
14.09,OTL,,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park,131.8,,
12.09,61,110,Stage 5 - Nanxian › Nanxian,116,,
11.09,62,110,Stage 4 - Zhijiang › Zhijiang,156.5,,
10.09,123,122,Stage 3 - Huangshi › Huangshi,138.6,,
08.09,60,60,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8,,
07.09,102,102,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96,,
02.09 » 04.09,,,Tour of Xingtai (2.2),,,
,43,,General classification,,,
04.09,65,,Stage 3 - Guangzong › Xingtai,176,,
03.09,50,44,Stage 2 - Licheng Reservoir › Wangao Ancient Village ,206,,
02.09,49,49,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area ,145,,
30.07 » 02.08,,,Tour de Serbia (2.2),,,
01.08,DNF,,Stage 3a - Zlatibor › Zlatibor,58.5,,
31.07,63,79,Stage 2 - Jahorina › Priboj,141.3,,
30.07,94,94,Stage 1 - Istočno Sarajevo › Istočno Sarajevo,73.2,,
02.07 » 06.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,43,,General classification,,,
06.07,54,,Stage 5 - Tarnobrzeg › Krosno,177.6,,
05.07,47,43,Stage 4 - Skarżysko-Kamienna › Stalowa ,178,,
04.07,64,45,Stage 3 - Kielce › Radom ,170.7,,
03.07,48,49,Stage 2 - Zgierz › Kutno ,148,,
02.07,57,59,Stage 1 - Łódź  › Sieradz ,213.7,,
16.06,DNF,,National Championships Belarus - Road Race (NC),183.5,,
14.06,11,,National Championships Belarus - ITT (NC),25,,
02.06,27,,Odessa Grand Prix (1.2),100.8,,
01.06,DNF,,Tour de Ribas (1.2),133,,
26.05,DNF,,Horizon Park Race Classic (1.2),112,,
25.05,71,,Horizon Park Race Maidan (1.2),134,,
24.05,DNF,,Horizon Park Race for Peace (1.2),145,,
