date,result ranking,general classification,race name,distance,PCS point,UCI point
23.05 » 25.05,,,Triptyque Ardennais (2.6),,,
,4,,Mountains classification,,,
,11,,Points classification,,,
,6,,General classification,,6,
25.05,14,,Stage 4 - Libramont › Saint-Hubert,172,,
24.05,5,6,Stage 3 (ITT) - Thimister › Thimister,13.2,,
24.05,21,9,Stage 2 - Soumagne › Soumagne,102,,
23.05,7,,Stage 1 - Aywaille › Harzé,166,,
15.05 » 18.05,,,Flèche du Sud (2.6),,,
,11,,General classification,,,
18.05,31,,Stage 4 - Dudelange › Esch-sur-Alzette,158,,
17.05,9,,Stage 3a - Troisvierges › Bourscheid,80,,
17.05,38,,Stage 3b - Bourscheid › Warken,88,,
16.05,28,,Stage 2 - Kayl › Roeser,171,,
15.05,56,56,Stage 1 - Esch-sur-Alzette › Rumelange,159,,
