date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.06,6,,National Championships Burkina Faso - Road Race (NC) ,180.3,1,5,2019
30.06,6.0,,National Championships Burkina Faso - Road Race (NC) ,180.3,1,5,2019
10.09 » 16.09,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2) ,,,,2017
,44.0,,General classification ,,,,2017
16.09,39.0,,Stage 7 - Abengourou › Adzope ,107.8,,,2017
15.09,54.0,45,Stage 6 - Abengourou › Abengourou ,112.0,,,2017
14.09,52.0,43,Stage 5 - Akoupe › Niable ,95.1,,,2017
13.09,50.0,43,Stage 4 - Ananda › Daoukro ,129.4,,,2017
12.09,48.0,42,Stage 3 (ITT) - Assékro › Béoumi  ,19.6,,,2017
10.09,42.0,42,Stage 1 - Korhogo › Korhogo ,70.8,,,2017
