date,result ranking,general classification,race name,distance,PCS point,UCI point
13.12 » 25.12,,,Vuelta Popular a Costa Rica (2.2),,,
17.12,DNF,,Stage 5 - Guápiles › Tucurrique,131.2,,
16.12,68,56,Stage 4 - Cuidad Quesada › Guápiles,114.8,,
15.12,75,59,Stage 3 - Cañas › Cuidad Quesada,193,,
14.12,83,53,Stage 2 - Nicoya › Cañas,176,,
13.12,54,54,Stage 1 - Alajuela › Liberia,190,,
11.12,DNF,,Gran Premio de San José (1.2),94,,
14.12 » 25.12,,,Vuelta Kölbi a Costa Rica (2.2),,,
,6,,Youth classification,,,
,10,,Mountains classification,,,
,9,,Points classification,,,
,25,,General classification,,,
25.12,29,,Stage 11 - La Aurora › La Aurora,97.8,,
24.12,25,25,Stage 10 - Pérez Zeledón › Paraíso,122,,
23.12,27,30,Stage 9 - San José › Pérez Zeledón,133.4,,
22.12,41,35,Stage 8 - Guápiles › Tucurrique,131.2,,
21.12,10,29,Stage 7 - Limón › Guápiles,133.4,,
20.12,57,44,Stage 6 - Santa Ana › Limón,146.4,,
18.12,23,44,Stage 5 (ITT) - Naranjo › Zarcero,20,,
17.12,37,56,Stage 4 - Esparza › Grecia,103.8,,
16.12,3,73,Stage 3 - Nicoya › Esparza,119,1,2
15.12,2,77,Stage 2 - Liberia › Nicoya,153,2,5
14.12,85,85,Stage 1 - Alajuela › Liberia,196,,
22.06,4,,National Championships Costa Rica U23 - Road Race (NC),178.2,,
17.12 » 29.12,,,Vuelta Kolbi a Costa Rica (2.2),,,
,35,,General classification,,,
29.12,17,,Stage 12 - Santa Teresa de Cajón › BCR Avenida Segunda,157.1,,
28.12,60,47,Stage 11 (ITT) - Fatima de San Pedro › Buenos Aires,39.4,,
27.12,46,46,Stage 10 - Parrita › Pérez Zeledón,135.8,,
26.12,48,41,Stage 9 - Orotina › Parrita,140.4,,
25.12,49,39,Stage 8 - La Aurora de Heredia › La Aurora de Heredia,118.4,,
23.12,48,43,Stage 7 (ITT) - Cachi › Paraíso,10.64,,
22.12,10,43,Stage 6 - Santa Cruz › San Ramón,174.2,,
21.12,68,61,Stage 5 - Liberia › Santa Cruz,148,,
20.12,65,63,Stage 4 - Fortuna de San Carlos › Liberia,156.9,,
19.12,51,52,Stage 3 - Guápiles › San Carlos,140.8,,
18.12,64,60,Stage 2 - Limón › Guápiles,174,,
17.12,71,14,Stage 1 - Límón › Limón,134.4,,
23.06,DNF,,National Championships Costa Rica - Road Race (NC),135,,
