date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.06 » 21.06,,,Ster Elektrotoer (2.1) ,,,,2009
,99,,General classification ,,,,2009
21.06,15,,Stage 4 - Beek › Helmond ,179,,,2009
20.06,112,,Stage 3 - Verviers › La Gileppe (Jalhay) ,189,,,2009
19.06,22,,Stage 2 - Nuth (Schimmert) › Nuth (Schimmert) ,179,,,2009
18.06,18,,Stage 1 - Eindhoven › Sittard/Geleen ,175,,,2009
17.06,134,,Prologue - Gemert › Gemert ,6.9,,,2009
12.06 » 14.06,,,Delta Tour Zeeland (2.1) ,,,,2009
,81,,General classification ,,,,2009
14.06,59,,Stage 2 - Terneuzen › Terneuzen ,185.9,,,2009
13.06,34,,Stage 1 - Middelburg › Goes ,181.7,,,2009
12.06,128,,Prologue - Hulst › Hulst ,2.7,,,2009
28.02,121,,Gran Premio Dell'Insubria (1.1) ,177,,,2009
17.06 » 21.06,,,Ster Elektrotoer (2.1) ,,,,2009
,99,,General classification ,,,,2009
21.06,15,,Stage 4 - Beek › Helmond ,179.0,,,2009
20.06,112,,Stage 3 - Verviers › La Gileppe (Jalhay) ,189.0,,,2009
19.06,22,,Stage 2 - Nuth (Schimmert) › Nuth (Schimmert) ,179.0,,,2009
18.06,18,,Stage 1 - Eindhoven › Sittard/Geleen ,175.0,,,2009
17.06,134,,Prologue - Gemert › Gemert ,6.9,,,2009
12.06 » 14.06,,,Delta Tour Zeeland (2.1) ,,,,2009
,81,,General classification ,,,,2009
14.06,59,,Stage 2 - Terneuzen › Terneuzen ,185.9,,,2009
13.06,34,,Stage 1 - Middelburg › Goes ,181.7,,,2009
12.06,128,,Prologue - Hulst › Hulst ,2.7,,,2009
28.02,121,,Gran Premio Dell'Insubria (1.1) ,177.0,,,2009
07.07 » 13.07,,,Int. Osterreich-Rundfahrt-Tour of Austria (2.HC) ,,,,2008
,111,,General classification ,,,,2008
13.07,25,,Stage 7 - Podersdorf › Vienna ,128.5,,,2008
12.07,88,,Stage 6 (ITT) - Podersdorf › Podersdorf ,25.9,,,2008
11.07,26,,Stage 5 - Wiener Neustadt › Bad Vöslau ,179.7,,,2008
10.07,81,,Stage 4 - Lienz › Wolfsberg ,212.8,,,2008
09.07,110,,Stage 3 - Kitzbühel › Prägraten ,183.7,,,2008
08.07,108,,Stage 2 - Toblach › Kitzbüheler Horn ,171.2,,,2008
07.07,125,,Stage 1 - Klausen › Toblach ,171.2,,,2008
29.06,37,,National Championships Italy - Road Race (NC) ,254.8,,,2008
28.05 » 01.06,,,Tour of Belgium (2.1) ,,,,2008
,59,,General classification ,,,,2008
01.06,12,,Stage 5 - Buggenhout › Putte ,179.8,,,2008
31.05,77,,Stage 4 (ITT) - Herzele › Herzele ,16.7,,,2008
30.05,61,,Stage 3 - Anthisnes › Flémalle-Haute ,189.8,,,2008
29.05,28,,Stage 2 - Eeklo › Tienen ,201.0,,,2008
28.05,9,,Stage 1 - Eeklo › Eeklo ,189.0,,,2008
21.05 » 25.05,,,Circuit de Lorraine Professionnel (2.1) ,,,,2008
,104,,General classification ,,,,2008
25.05,88,,Stage 5 - Rombas › Hayange ,158.1,,,2008
24.05,35,,Stage 4 - Gérardmer › Saint-Avold ,167.6,,,2008
23.05,108,,Stage 3 - Pont-á-Mousson › Gérardmer ,196.3,,,2008
22.05,12,,Stage 2 - Briey › Verdun ,159.7,,,2008
21.05,123,,Stage 1 - Metz › Saint-Martin ,156.6,,,2008
03.05,DNF,,GP Industria & Artigianato-Larciano (1.1) ,200.0,,,2008
07.03 » 12.03,,,Tour Ivoirien de la Paix (2.1) ,,,,2008
,25,,Points classification ,,,,2008
,30,,General classification ,,,,2008
11.03,44,,Stage 5 - Yamoussoukro › Gagnoa ,140.0,,,2008
10.03,21,,Stage 4 - Zoukougbeu › Man ,140.0,,,2008
09.03,8,,Stage 3 - Yamoussoukro › Daloa ,134.0,1,,2008
08.03,35,,Stage 2 - Toumodi › Bouaké ,150.0,,,2008
07.03,70,76,Stage 1 - Abidjan › Akoupé ,130.0,,,2008
19.04 » 22.04,,,Giro d'Abruzzo (2.2) ,,,,2007
20.04,DNF,,Stage 2 - Chieti › Ortona ,166.0,,,2007
19.04,2,,Stage 1 - Megalò › Cepagatti ,154.0,2,,2007
04.03,DNF,,GP Lugano (1.1) ,172.0,,,2007
08.10,1,,Gran Premio Bruno Beghelli (1.1) ,206.9,75,,2006
05.10,4,,Coppa Sabatini (1.1) ,197.7,32,,2006
30.09,4,,Memorial Cimurri - Gran Premio Bioera (1.1) ,199.5,32,,2006
16.09,4,,GP Citta' di Misano-Adriatico (1.1) ,199.2,32,,2006
03.09,44,,Giro di Romagna (1.1) ,192.0,,,2006
26.08,3,,Giro del Veneto (1.HC) ,199.8,60,,2006
24.08,4,,GP Industria Artigianato e Commercio Carnaghese (1.1) ,180.4,32,,2006
17.08,11,,Coppa Bernocchi (1.1) ,200.0,12,,2006
16.08,15,,Coppa Agostoni (1.1) ,199.7,6,,2006
15.08,26,,Tre Valli Varesine (1.HC) ,199.0,,,2006
11.08,27,,Giro del Lazio (1.HC) ,196.0,,,2006
09.08,19,,Trofeo Città di Castelfidardo (1.2) ,199.0,,,2006
09.08,19,,Trofeo Citta' di Castelfidardo (1.1) ,199.0,2,,2006
15.07 » 23.07,,,Tour of Qinghai Lake (2.HC) ,,,,2006
20.07,DNF,,Stage 6 - Xining › Xining ,208.0,,,2006
19.07,85,53,Stage 5 - Guide › Xining ,114.0,,,2006
18.07,86,44,Stage 4 - Qinghai Lake Hotel › Guide ,164.0,,,2006
17.07,27,10,Stage 3 - Xihaizhen › Qinghai Lake Hotel ,147.0,,,2006
16.07,6,3,Stage 2 - Bird Island › Xihaizhen ,152.0,3,,2006
15.07,3,3,Stage 1 - Qinghai Lake Hotel › Bird Island ,121.0,12,,2006
01.05,DNF,,Rund um den Henninger Turm (1.HC) ,190.0,,,2006
08.03 » 14.03,,,Tirreno-Adriatico (WT) ,,,,2006
,157,,General classification ,,5,,2006
14.03,53,,Stage 7 - Campli › San Benedetto del Tronto ,166.0,,,2006
13.03,151,,Stage 6 - San Benedetto del Tronto › Torricella Sicur ,182.0,,,2006
12.03,178,,Stage 5 (ITT) - Servigliano › Servigliano ,20.0,,,2006
11.03,101,,Stage 4 - Paglieta › Civitanova Marche ,219.0,,,2006
10.03,146,,Stage 3 - Avezzano › Paglieta ,183.0,,,2006
09.03,165,,Stage 2 - Tivoli › Frascati ,171.0,,,2006
08.03,190,,Stage 1 - Tivoli › Tivoli ,167.0,,,2006
06.03,DNF,,Giro della Provincia di Lucca (1.1) ,194.0,,,2006
04.03,161,,Milano-Torino (1.HC) ,199.0,,,2006
08.02 » 12.02,,,Tour Méditerranéen (2.1) ,,,,2006
10.02,DNF,,Stage 4 - Saint-Laurent-du-Var › Menton ,91.0,,,2006
09.02,103,102,Stage 2 - Berre-l'Etang › Mont Faron ,112.0,,,2006
08.02,76,77,Stage 1 - Marseille › Marignane ,170.0,,,2006
30.01 » 03.02,,,Tour of Qatar (2.1) ,,,,2006
,18,,Points classification ,,,,2006
,66,,General classification ,,,,2006
03.02,71,,Stage 5 - Al Thakhira › Doha Corniche ,152.0,,,2006
02.02,7,68,Stage 4 - Al Zubarah › Qatar Olympic Committee ,144.0,2,,2006
01.02,14,73,Stage 3 - Sealine Beach Resort › Khalifa Stadium ,160.0,,,2006
31.01,30,100,Stage 2 - Camel Race Track › Al Khor Corniche ,138.0,,,2006
30.01,127,127,Stage 1 - Khalifa Stadium › Al Khor Corniche ,132.0,,,2006
27.01,74,,Doha International GP (1.1) ,108.0,,,2006
04.07 » 10.07,,,Hervis Tour - Tour of Austria (2.1) ,,,,2005
,27,,General classification ,,,,2005
10.07,9,,Stage 7 - Wien › Wien ,130.0,,,2005
09.07,93,,Stage 6 - Graz › Podersdorf ,207.0,,,2005
08.07,4,,Stage 5 - Haus im Ennstal › Graz ,52.5,5,,2005
07.07,59,,Stage 4 (ITT) - Kitzbühel › Kitzbüheler Horn  ,10.0,,,2005
06.07,12,,Stage 3 - Lienz › Kitzbühel ,179.0,,,2005
05.07,38,,Stage 2 - Salzburg › Lienzer Dolomiten/Nussdorf ,118.0,,,2005
04.07,1,,Stage 1 - Linz › Salzburg ,186.5,20,,2005
26.06,6,,National Championships Italy - Road Race (NC) ,259.4,1,,2005
15.06,14,,Subida al Naranco (1.1) ,166.0,7,,2005
05.06,15,,GP du canton d'Argovie / GP Gippingen (1.HC) ,196.0,12,,2005
04.06,DNF,,GP Schwarzwald (1.1) ,162.4,,,2005
11.05 » 15.05,,,International Rheinland-Pfalz Rundfahrt (2.1) ,,,,2005
,70,,General classification ,,,,2005
15.05,73,,Stage 5 - Kaiserslautern  › Koblenz ,191.0,,,2005
14.05,4,67,Stage 4a - Speyer  › Landau  ,85.0,5,,2005
14.05,90,81,Stage 4b (ITT) - Landau  › Landau  ,25.0,,,2005
13.05,70,71,Stage 3 - Mainz  › Worms ,164.0,,,2005
12.05,6,39,Stage 2 - Trier  › Mainz  ,197.0,3,,2005
