date,result ranking,general classification,race name,distance,PCS point,UCI point
30.12,20,,National Championships Malaysia - Road Race (NC),180.6,,
20.09,DNF,,National Championships Malaysia - ITT (NC),,,
19.09,13,,National Championships Malaysia - Road Race (NC),182,,
18.12 » 22.12,,,Tour de Selangor (2.2),,,
,70,,General classification,,,
22.12,73,,Stage 5 - Klang › Shah Alam,87.7,,
21.12,74,68,Stage 4 -  Selayang › Sungai Besar,144.6,,
20.12,85,68,Stage 3 - Cyberjaya › Bukit Jugra,90.1,,
19.12,74,66,Stage 2 - Sungai Buloh › Kajang,159.4,,
18.12,58,58,Stage 1 - Pulau Indah › Batang Kali,176.9,,
18.10 » 22.10,,,Jelajah Malaysia (2.2),,,
,39,,General classification,,,
22.10,24,,Stage 5 - Kemaman › Kuala Terengganu,147.1,,
21.10,14,40,Stage 4 - Machang › Gong Badak,124.8,,
20.10,14,41,Stage 3 - Gua Musang › Pasir Puteh,169.1,,
19.10,37,42,Stage 2 - Sungai Siput › Brinchang,113.4,,
18.10,76,77,Stage 1 - Kuala Lumpur › Ipoh,206.6,,
03.06,DSQ,,National Championships Malaysia - ITT (NC),43,,
02.06,DNF,,National Championships Malaysia - Road Race (NC),162,,
09.12 » 13.12,,,Jelajah Malaysia (2.2),,,
,25,,Points classification,,,
,23,,General classification,,,
13.12,33,,Stage 5 (ITT) - Kuala Lumpur › Kuala Lumpur,47,,
12.12,8,23,Stage 4 - Kuala Lumpur › Putrajaya,115.3,,
11.12,24,28,Stage 3 - Bandar Baru Bangi › Putrajaya,103.3,,
10.12,17,28,Stage 2 (TTT) - Putrajaya › Putrajaya,16.5,,
09.12,27,27,Stage 1 - Kuala Lumpur › Putrajaya,176.1,,
22.05,27,,National Championships Malaysia - Road Race (NC),152,,
13.12 » 17.12,,,Jelajah Malaysia (2.2),,,
,13,,Points classification,,,
,25,,General classification,,,
17.12,25,,Stage 5 - Kaula Kwalang › Kuala Kwalang,150.3,,
16.12,8,26,Stage 4 - Paroi › Dataran Putrajaya,147.3,,
15.12,4,25,"Stage 3 - Dataran Nilai › Alor Gajah, Melaka",171.1,,
14.12,13,27,Stage 2 - Dataran Nilai › Bandar Seri Jempol,152.7,,
13.12,27,27,Stage 1 - Seremban › Port Dickson,150.3,,
14.11 » 16.11,,,Tour of Fuzhou (2.2),,,
,114,,General classification,,,
16.11,78,,Stage 3 - Yongtai › Yongtai,115.5,,
15.11,114,114,Stage 2 - Yongtai › Yunding,133,,
14.11,43,45,Stage 1 - Fuzhou › Fuzhou,122.1,,
08.06 » 15.06,,,Tour de Korea (2.1),,,
09.06,DNF,,Stage 2 - Chungju › Muju,197.2,,
08.06,89,89,Stage 1 - Hanam › Chungju,137.2,,
27.04,DNF,,Melaka Chief Minister\'s Cup (1.2),228,,
27.02 » 08.03,,,Le Tour de Langkawi (2.HC),,,
,52,,Points classification,,,
,80,,General classification,,,
08.03,14,,Stage 10 - Tasik Kenyir › Kuala Terengganu,103.1,,
07.03,17,82,Stage 9 - Bandar Permaisuri › Kuala Terengganu,109.7,,
06.03,108,82,Stage 8 - Kuantan › Marang,202.6,,
05.03,43,85,Stage 7 - Kota Tinggi › Pekan,230.1,,
04.03,100,92,Stage 6 - Melaka › Pontian,199.1,,
03.03,29,90,Stage 5 - Karak › Rembau,139.9,,
02.03,74,98,Stage 4 - Subang › Genting Highlands,110.9,,
01.03,107,107,Stage 3 - Kampar › Kuala Lumpur,166.5,,
28.02,39,114,Stage 2 - Sungai Petani › Taiping,132.5,,
27.02,116,117,Stage 1 - Langkawi (Porto Malai) › Langkawi (Pantai Chenang),101.1,,
18.08 » 22.08,,,Tour of Borneo (2.2),,,
,39,,General classification,,,
22.08,43,,Stage 5 - Kundasang › Kota Kinabalu,98.1,,
21.08,39,37,Stage 4 - Kota Kinabalu › Kundasang,147.1,,
20.08,33,59,Stage 3 - Penampang › Kota Kinabalu,132.6,,
19.08,7,61,Stage 2 - Tanjung Aru › Papar,189.2,,
18.08,60,61,Stage 1 - Kota Kinabalu › Tuaran,108.7,,
26.06 » 30.06,,,Jelajah Malaysia (2.2),,,
,31,,General classification,,,
30.06,11,,Stage 5 - Melaka › Putrajaya,169.8,,
29.06,4,32,Stage 4 - Angsana JB Mall › Melaka,206.3,,
28.06,109,41,Stage 3 - Batu Pahat › Pontian,94.7,,
27.06,97,39,Stage 2 - Rembau › Batu Pahat,197.6,,
26.06,31,31,Stage 1 - Kompleks Sukan Negara Bukit Jalil › Rembau,187.7,,
23.06,5,,National Championships Malaysia - ITT (NC),40.6,,
22.06,DNF,,National Championships Malaysia - Road Race (NC),198,,
09.06 » 16.06,,,Tour de Korea (2.2),,,
,50,,Points classification,,,
,61,,General classification,,,
16.06,25,,Stage 8 - Hongcheon › Hanam,90.8,,
15.06,49,63,Stage 7 - Yangyang › Hongcheon,145.1,,
14.06,62,66,Stage 6 - Pyeonchang › Yangyang,184.7,,
13.06,20,74,Stage 5 (TTT) - Chungju › Chungju,25.5,,
12.06,12,69,Stage 4 - Yeongju › Chungju,156,,
