date,result ranking,general classification,race name,distance,PCS point,UCI point
12.04,2,,National Championships Qatar - ITT (NC),,7,15
12.03,DNF,,National Championships Qatar - Road Race (NC),77,,
25.07,DNF,,GP Kranj (1.2),157.3,,
29.10,22,,UAE Cup (1.1),97.2,,3
25.10 » 28.10,,,Sharjah International Cycling Tour (2.1),,,
,40,,General classification,,,
28.10,19,,Stage 4 - Sharjah › Sharjah,134,,
27.10,51,45,Stage 3 - Sharjah › Wadi Al Hilo Ladies Club,156,,
26.10,21,29,Stage 2 - Hamriyah Cultural And Sports Club › Al Malaiha,172.6,,
25.10,10,40,Stage 1 (TTT) - Sharjah › Sharjah,16.6,,
28.08,DNF,,Croatia-Slovenia (1.2),179.1,,
16.12 » 19.12,,,Tour of Al Zubarah (2.2),,,
,24,,General classification,,,
19.12,25,,Stage 3 - Simaisma › Al Zubarah Fort,119.8,,
18.12,13,25,Stage 2 - Dukhan › Camel Race Track,119.8,,
17.12,23,25,Stage 1 - Al Thakhira › Madinat al Shamal,129.9,,
16.12,22,22,Prologue - Doha › Doha,3.3,,
23.09,61,,World Championships - ITT (WC),53.5,10,
13.09,22,,Chrono Champenois Masculin International (1.2),33.4,,
13.09,DNF,,Tour Bohemia (1.2),168,,
04.09 » 07.09,,,Okolo Jižních Čech (2.2),,,
04.09,DNF,,Stage 1 - Protivín › Tábor,184,,
01.06,DNF,,Asian Cycling Championships - Road Race (CC),206,,
29.05,13,,Asian Cycling Championships - ITT (CC),45,,
04.12 » 07.12,,,Tour of Al Zubarah (2.2),,,
,14,,Youth classification,,,
,12,,Points classification,,,
,30,,General classification,,,
07.12,48,,Stage 3 - Mesaieed › Mesaieed,120.7,,
06.12,4,23,Stage 2 - Al Thakira › Madinat Al Shamal,120,,
05.12,26,29,Stage 1 - Umm Salal (Barzan Towers) › Al Zubarah,123.8,,
04.12,55,55,Prologue - Doha › Doha,3,,
22.11 » 25.11,,,Sharjah International Cycling Tour (2.2),,,
,5,,Points classification,,,
,22,,General classification,,,
25.11,9,,Stage 4 - Sharjah › Sarjah,131.2,,
24.11,1,40,Stage 3 - Sharjah › Sharjah,136.2,5,8
23.11,60,41,Stage 2 - Sharjah › Sharjah,100.5,,
22.11,5,5,Stage 1 - Sharjah › Sharjah,64,,
25.09,75,,World Championships - ITT (WC),57.9,10,
14.03,13,,Asian Cycling Championships - ITT (CC),42.6,,
26.08,OTL,,Ljubljana - Zagreb (1.2),183.3,,
17.02,19,,Asian Cycling Championships U23 - Road Race (CC),,,
15.02,11,,Asian Cycling Championships U23 - ITT (CC),,,
10.04,17,,Asian Cycling Championships - ITT (CC),42.6,,
23.01,14,,Emirates Cup (1.2),120,,
15.08,35,,Asian Cycling Championships - Road Race (CC),154,,
