date,result ranking,general classification,race name,distance,PCS point,UCI point,year
18.04 » 25.04,,,Vuelta Mexico Telmex (2.2) ,,,,2010
21.04,DNF,,Stage 4 - Orizaba › Tlaxcala ,220,,,2010
20.04,53,,Stage 3 - Jarapa › Orizaba ,173,,,2010
19.04,92,,Stage 2 - Veracruz › Jalapa ,109,,,2010
18.04,17,,Stage 1 - Veracruz › Veracruz ,77.4,,,2010
18.04 » 25.04,,,Vuelta Mexico Telmex (2.2) ,,,,2010
21.04,DNF,,Stage 4 - Orizaba › Tlaxcala ,220.0,,,2010
20.04,53,,Stage 3 - Jarapa › Orizaba ,173.0,,,2010
19.04,92,,Stage 2 - Veracruz › Jalapa ,109.0,,,2010
18.04,17,,Stage 1 - Veracruz › Veracruz ,77.4,,,2010
01.03 » 08.03,,,Vuelta Mexico Telmex (2.2) ,,,,2009
,55,,General classification ,,,,2009
08.03,31,,Stage 8 - Mexico City › Mexico City ,76.8,,,2009
07.03,57,,Stage 7 - Huichapan › Pachuca ,158.0,,,2009
06.03,33,,Stage 6 - San Miguel Allende-León › Guanajuato ,190.0,,,2009
05.03,39,,Stage 5 - Cuernavaca › Toluca ,212.0,,,2009
04.03,73,,Stage 4 - Tlaxcala › Cuernavaca ,200.0,,,2009
03.03,54,,Stage 3 - Puebla › Tlaxcala ,157.0,,,2009
02.03,130,,Stage 2 - Oaxaca › Puebla ,204.6,,,2009
01.03,110,,Stage 1 - Oaxaca › Oaxaca ,93.6,,,2009
23.08,75,,Coppa Bernocchi (1.1) ,199.9,,,2007
09.08,DNF,,GP Città di Camaiore (1.1) ,193.7,,,2007
09.05 » 13.05,,,Giro del Friuli Venezia Giulia (2.2) ,,,,2007
12.05,73,72,Stage 4 - Coseano › Ravascletto ,146.6,,,2007
11.05,96,95,Stage 3 - Clauiano di Trivigiano Udinese › Osoppo ,149.1,,,2007
10.05,93,91,Stage 2a - Trieste › Monfalcone ,76.5,,,2007
09.05,101,101,Stage 1 - Cassacco › Gorizia ,156.5,,,2007
19.04 » 22.04,,,Giro d'Abruzzo (2.2) ,,,,2007
,59,,General classification ,,,,2007
22.04,89,,Stage 4 - Sant'Egidio alla Vibrata › Sant'Egidio alla Vibrata ,141.0,,,2007
21.04,58,,Stage 3 - Notaresco › Notaresco ,152.0,,,2007
20.04,60,,Stage 2 - Chieti › Ortona ,166.0,,,2007
19.04,102,,Stage 1 - Megalò › Cepagatti ,154.0,,,2007
23.09,118,,World Championships U23 - Road Race (WC) ,177.2,,,2006
17.08,5,,Gara Milionaria - Tr. Marini Silvano Cappelli Sp. (1.2) ,155.0,2,,2006
09.06 » 18.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2006
,18,,General classification ,,,,2006
18.06,66,,Stage 10 - Bolzano › Bolzano ,127.0,,,2006
17.06,20,,Stage 9 - Marostica › Alpe di Pampeago ,121.0,,,2006
16.06,6,,Stage 8 - Vittorio Veneto › Marostica ,151.0,,,2006
15.06,28,,Stage 7 - Montegrotto Terme › Vittorio Veneto ,114.0,,,2006
14.06,53,,Stage 6 - Morrovalle › Potenza Picena ,126.0,,,2006
13.06,23,,Stage 5 - Ovindoli › Ortezzano ,186.0,,,2006
12.06,18,,Stage 4 - Isernia › Celano ,165.0,,,2006
11.06,5,,Stage 3 - Sant'Elena Sannita › Castelpetroso ,119.0,,,2006
10.06,29,,Stage 2 - Maddaloni › San Bartolomeo in Galdo ,134.0,,,2006
09.06,96,,Stage 1 (ITT) - Caserta › Caserta ,8.5,,,2006
