date,result ranking,general classification,race name,distance,PCS point,UCI point
27.05 » 01.06,,,Vuelta Ciclista a Navarra (2.5),,,
,25,,Points classification,,,
,60,,General classification,,,
01.06,49,,Stage 6 - Lekunberri › Pamplona,136,,
31.05,72,76,Stage 5a - Alsasua › Lekunberri,81,,
31.05,18,74,Stage 5b (ITT) - Man.Betelli › Alto de Azpiroz,9.6,,
30.05,95,77,Stage 4 - Alsasua › Alsasua,150,,
29.05,70,74,Stage 3 - Tudela › Tafalla,153,,
28.05,3,90,Stage 2 - Ind. Lisarte › Tudela,169,1,
30.05 » 04.06,,,Vuelta Ciclista a Navarra (2.2),,,
,31,,General classification,,,
