date,result ranking,general classification,race name,distance,PCS point,UCI point
12.06 » 14.06,,,Tour of Malopolska (2.2),,,
,66,,General classification,,,
14.06,54,,Stage 3 - Muszyna › Stary Sacz,151,,
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2),,,
,46,,General classification,,,
24.06,24,,Stage 11 (ITT) - Medellín › Alto de Las Palmas,27.8,,
23.06,46,46,Stage 10 - Manizales › Medellín,196.4,,
22.06,87,53,Stage 9 - Dosquebradas › Manizales,119.5,,
21.06,66,36,Stage 8 - Palmira › Dosquebradas,198.2,,
20.06,33,36,Stage 7 - Popayan › Palmira,149.1,,
18.06,51,36,Stage 6 - Cali › Popayan,133,,
17.06,8,34,Stage 5 - Armenia › Cali,191.6,,
16.06,42,34,Stage 4 - Ibagué › Armenia,130.2,,
15.06,54,10,Stage 3 - Soacha › Ibagué,198,,
14.06,12,14,Stage 2 - Santander › Santander,164.1,,
13.06,14,11,Stage 1 - Puerto Gaitán › Villavicencio,192.8,,
12.06,11,11,Prologue - Puerto Gaitán › Puerto Gaitán,3.8,,
12.06 » 26.06,,,Vuelta Pilsen a Colombia (2.2),,,
,37,,General classification,,,
26.06,14,,Stage 15 (ITT) - Medellín › Santa Elena,18,,
25.06,84,,Stage 14 - Puerto Boyacá › La Unión,200,,
24.06,61,,Stage 13 - Barrancabermeja › Puerto Boyacá,189,,
23.06,51,,Stage 12 - Bucaramanga › Barrancabermeja,205,,
22.06,23,,Stage 11 - Socorro › Bucaramanga,130,,
20.06,30,,Stage 10 - Duitama › Socorro,199,,
19.06,81,,Stage 9 - Duitama › Duitama,96,,
18.06,3,,Stage 8 - Chía › Paipa,232,1,
17.06,36,,Stage 7 - Ibagué › Bogotá,221,,
16.06,52,,Stage 6 - Caicedonia › Ibagué,116.7,,
15.06,59,,Stage 5 - Yumbo › Caicedonia,146.9,,
14.06,68,,Stage 4 - Zarzal › Yumbo,117,,
14.06,1,,Stage 3 (TTT) - Cartago › Obando,25,5,
13.06,21,,Stage 2 - La Estrella › Pereira,203.7,,
12.06,6,,Stage 1 (ITT) - La Ceja › La Ceja,6,,
04.10 » 10.10,,,Vuelta A Chihuahua Internacional (2.1),,,
,23,,General classification,,,
10.10,66,,Stage 7 - Delicias › Chihuahua,118.6,,
09.10,20,,Stage 6 - Parral › Camargo,142.8,,
08.10,28,,Stage 5 - Guachoch › Parral,192.4,,
07.10,22,,Stage 4 - Creel › Guachochic,150,,
06.10,11,,Stage 3 - Cuauhtemoc › San Juanito,117.6,,
05.10,36,,Stage 2 - Chihuahua › Cuauhtemok,118.2,,
04.10,41,,Prologue - Chihuahua › Chihuahua,4.2,,
23.09,31,,Omloop van het Houtland (1.1),188,,
18.09,46,,Kampioenschap van Vlaanderen (1.1),182.6,,
16.09,145,,Grand Prix de Wallonie (1.1),203.8,,
17.07 » 19.07,,,Vuelta A La Comunidad De Madrid (2.1),,,
,21,,Points classification,,,
,7,,General classification,,20,
19.07,36,,Stage 3 - San Sebastián de los Reyes › San Sebastián de los Reyes,154.1,,
18.07,16,,Stage 2 - Coslada › Coslada,180,,
17.07,8,,Stage 1 (ITT) - Madrid › Madrid,8.1,1,
28.06,59,,National Championships Spain - Road Race (NC),196,,
26.06,14,,National Championships Spain - ITT (NC),47.8,,
06.06 » 21.06,,,Vuelta Pilsen a Colombia (2.2),,,
,64,,General classification,,,
21.06,24,,Stage 15 (ITT) - La Calera › Bogotá,23.1,,
20.06,6,,Stage 14 - Tunja › Bogotá,142.5,,
19.06,18,,Stage 13 - Ubaté › Tunja,158.7,,
18.06,49,,Stage 12 - Guaduas › Zipaquirá,141.8,,
17.06,45,,Stage 11 - Manizales › Guaduas,167.3,,
15.06,105,,Stage 9 - Ríonegro › Alto del Escobero,119.5,,
14.06,17,,Stage 8 (ITT) - Medellín › Medellín,35,,
12.06,65,,Stage 7 - Santa Rosa de Cabal › Sabaneta,177.8,,
11.06,19,,Stage 6 - Guacarí › Cartago,146.8,,
10.06,18,,Stage 5 - Circasia › Cali,195,,
09.06,117,,Stage 4 - Ibagué › La Linea,128.2,,
08.06,133,,Stage 3 - Mosquera › Ibagué,184.4,,
07.06,75,,Stage 2 - Bogotá › Bogotá,85.9,,
06.06,10,80,Prologue - Bogotá › Bogotá,7.6,,
01.04 » 05.04,,,Volta ao Alentejo em Bicicleta (2.1),,,
,11,,General classification,,12,
05.04,7,,Stage 5 - Vendas Novas › Vendas Novas - Évora,169.4,2,
04.04,22,,Stage 4 - Alter do Chão › Alter do Chão - Nisa,164.7,,
03.04,9,,Stage 3 (ITT) - Beja › Beja,19,,
02.04,27,,Stage 2 - Ferreira do Alentejo › Montemor-o-Novo,209.9,,
01.04,26,,Stage 1 - Vila Nova de Milfontes › Odemira,159,,
