date,result ranking,general classification,race name,distance,PCS point,UCI point
18.08 » 09.09,,,Vuelta a España (WT),,,
,89,,Points classification,,,
,173,,General classification,,20,
09.09,166,173,Stage 21 - Cercedilla › Madrid,111.9,,
08.09,164,173,Stage 20 - La Faisanera Golf. Segovia 21 › Bola del Mundo,169.5,,
07.09,158,175,Stage 19 - Peñafiel › La Lastrilla,178.4,,
06.09,124,175,Stage 18 - Aguilar de Campoo › Valladolid,186.4,,
05.09,162,177,Stage 17 - Santander › Fuente Dé,187.3,,
03.09,170,177,Stage 16 - Gijón › Valgrande-Pajares (Cuitu Negru),185,,
02.09,139,178,Stage 15 - La Robla › Lagos de Covadonga,186.7,,
01.09,182,178,Stage 14 - Palas de Rei › Puerto de Ancares,152,,
31.08,156,182,Stage 13 - Santiago de Compostela › Ferrol,172.7,,
30.08,170,184,Stage 12 - Vilagarcía de Arousa › Dumbría. Mirador de Ézaro,184.6,,
29.08,191,188,Stage 11 (ITT) - Cambados › Pontevedra,39.4,,
28.08,96,186,Stage 10 - Ponteareas › Sanxenxo,166.4,,
26.08,155,190,Stage 9 - Andorra › Barcelona,194,,
25.08,189,190,Stage 8 - Lleida › Andorra. Collada de la Gallina,175,,
24.08,130,185,Stage 7 - Huesca › Alcañiz. MotorLand Aragón,160,,
23.08,165,183,Stage 6 - Tarazona › Jaca (Fuerte del Rapitán),174.8,,
22.08,196,179,Stage 5 - Logroño › Logroño,172,,
21.08,195,168,Stage 4 - Barakaldo › Estación de Valdezcaray,155.4,,
20.08,106,121,Stage 3 - Faustino V › Eibar (Arrate),153,,
19.08,183,161,Stage 2 - Pamplona › Viana,180,,
18.08,22,159,Stage 1 (TTT) - Pamplona › Pamplona,16.2,,
14.08,DNF,,Clasica Ciclista San Sebastian (WT),234,,
01.08 » 05.08,,,Vuelta a Burgos (2.HC),,,
,119,,General classification,,,
05.08,109,119,Stage 5 - Revenga › Lagunas de Neila,170,,
04.08,88,127,Stage 4 - Doña Santos › Clunia,170,,
03.08,95,136,Stage 3 - Santo Domingo de Silos › Lerma,159,,
02.08,128,138,Stage 2 - Burgos › Burgos,141,,
01.08,132,132,Stage 1 - Miranda de Ebro › Ojo Guareña,135,,
25.07,28,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
27.05,DNF,,Boucles de l'Aulne - Châteaulin (1.1),168,,
26.05,89,,Grand Prix de Plumelec-Morbihan (1.1),181,,
16.05 » 20.05,,,Glava Tour of Norway (2.1),,,
,13,,General classification,,8,
20.05,11,13,Stage 5 - Gjøvik › Hønefoss,172,,
19.05,10,10,Stage 4 - Hamar › Lillehammer,195,,
18.05,28,20,Stage 3 - Lillestrøm › Elverum,180,,
17.05,10,13,Stage 2 - Oslo › Drammen,163,,
16.05,15,18,Stage 1 - Sandefjord › Tønsberg,185.7,,
13.05,4,,Rogaland GP (1.1),192,32,24
22.04,5,,Vuelta Ciclista a La Rioja (1.1),190.9,28,20
02.04 » 07.04,,,Vuelta Ciclista al Pais Vasco (2.UWT),,,
06.04,DNF,,Stage 5 - Vera de Bidasoa › Oñate,183,,
05.04,111,99,Stage 4 - Éibar › Alto de Ibardin,151,,
04.04,113,100,Stage 3 - Vitoria › Arrate,152,,
03.04,49,26,Stage 2 - Güeñes › Vitoria,165.7,,
02.04,19,19,Stage 1 - Güeñes › Güeñes,154,,
19.03 » 25.03,,,Volta Ciclista a Catalunya (WT),,,
,123,,General classification,,5,
25.03,117,123,Stage 7 - Badalona › Barcelona,119.8,,
24.03,115,124,Stage 6 - Sant Fruitós de Bages › Badalona,169.4,,
23.03,119,124,Stage 5 - Ascó › Manresa,207.1,,
22.03,128,130,Stage 4 - Tremp › Ascó,199,,
21.03,122,131,Stage 3 - La Vall d'en Bas › Port Ainé,154.2,,
20.03,170,160,Stage 2 - Girona › Girona,161,,
19.03,15,15,Stage 1 - Calella › Calella,138.9,,
02.03 » 04.03,,,Driedaagse van West-Vlaanderen (2.1),,,
04.03,DNF,,Stage 2 - Nieuwpoort ›  Ichtegem,186.5,,
03.03,86,101,Stage 1 - Brugge  › Bellegem,181.5,,
02.03,173,172,Prologue - Middelkerke › Middelkerke,7,,
26.02,10,,Clasica de Almeria (1.HC),190,22,8
19.02 » 23.02,,,Vuelta a Andalucia Ruta ciclista del Sol (2.1),,,
,50,,General classification,,,
23.02,39,50,Stage 4 - Cruzcampo Jaen › La Guardia de Jaen,145.6,,
22.02,64,66,Stage 3 - Montemayor › La Gabias,157.5,,
21.02,69,74,Stage 2 - Malaga › Lucena,144.7,,
20.02,104,103,Stage 1 - Zahara de los Atunes › Benalmadena,194.6,,
19.02,99,99,Prologue - San Fernando › San Fernando,6,,
06.02,127,,Trofeo Migjorn (1.1),171.7,,
05.02,29,,Trofeo Palma de Mallorca (1.1),116,,
16.08 » 19.08,,,Tour du Limousin (2.HC),,,
18.08,99,,Stage 3 - Lanouaille › St Yrieix La Perche,181,,
17.08,105,,Stage 2 - St Hilaire Peyroux › Allassac,184,,
16.08,104,,Stage 1 - Limoges › Guéret,165,,
31.07,78,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170,,
25.07,45,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
02.07 » 10.07,,,Tour of Qinghai Lake (2.HC),,,
,127,,General classification,,,
10.07,88,,Stage 9 - Lanzhou › Lanzhou,94.2,,
09.07,81,,Stage 8 - Xining › Lanzhou,239.7,,
08.07,103,,Stage 7 - Qilian › Menyuan,170.4,,
07.07,138,,Stage 6 - Qilian › Qilian,103,,
06.07,69,,Stage 5 - Xihaizhen › Mole Town Qilian,123,,
05.07,139,,Stage 4 - Bird Island › Xihaizhen,152.4,,
04.07,123,,Stage 3 - Qinghai Lake › Bird Island,120.6,,
03.07,137,,Stage 2 - Xining › Qinghai Lake,146.4,,
02.07,129,,Stage 1 - Xining › Xining,132.3,,
16.06 » 19.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
18.06,DNF,,Stage 3 - Pierrefitte-Nestalas › Bagnères-de-Luchon,197,,
17.06,93,,Stage 2 - ST Gaudens › Cauterets,177,,
16.06,6,,Stage 1 - Castres › Samatan,203,3,
13.04 » 17.04,,,Vuelta a Castilla y Leon (2.1),,,
16.04,99,,Stage 4 (ITT) - Zamora › Zamora,11.2,,
15.04,109,,Stage 3 - Benavente › Laguna de Peces,157.2,,
14.04,4,,Stage 2 - Valladolid › Salamanca,213,5,
13.04,89,,Stage 1 - Medina de Rioseco › Palencia,174.4,,
04.04 » 09.04,,,Vuelta Ciclista al Pais Vasco (2.UWT),,,
07.04,128,142,Stage 4 - Amurrio › Eibar (Arrate),177,,
06.04,140,145,Stage 3 - Villatuerta › Murgia,177,,
05.04,153,149,Stage 2 - Zumarraga › Lekunberri,167,,
04.04,144,145,Stage 1 - Zumarraga › Zumarraga,149.5,,
02.04,57,,Gran Premio Miguel Indurain (1.HC),179.3,,
21.03 » 27.03,,,Volta Ciclista a Catalunya (WT),,,
,141,,General classification,,5,
27.03,6,,Stage 7 - Parets del Vallès › Barcelona (Pla de Palau),124.5,7,
26.03,81,161,Stage 6 - Tarragona › Mollet del Vallès,189.5,,
25.03,4,162,Stage 5 - El Vendrell › Tarragona,213.5,13,1
24.03,4,171,Stage 4 - La Seu d’Urgell › El Vendrell,195,13,1
23.03,178,174,Stage 3 - La Vall d’en Bas (Sant Esteve d’en Bas) › Andorra (Vallnord),183.9,,
22.03,5,146,Stage 2 - Santa Coloma de Farners › Banyoles,169.3,10,1
21.03,171,173,Stage 1 - Lloret de Mar › Lloret de Mar,166.9,,
04.03 » 06.03,,,Vuelta ciclista a la region de Murcia (2.1),,,
,97,,General classification,,,
06.03,71,,Stage 3 (ITT) - Murcia › Murcia,12.4,,
05.03,100,,Stage 2 - Estrella Levante › Alto de Espuña,183.2,,
04.03,4,,Stage 1 - San Pedro del Pinatar › Alhama de Murcia,178.5,5,
27.02,6,,Clasica de Almeria (1.1),179.5,24,
20.02 » 24.02,,,Vuelta a Andalucia Ruta ciclista del Sol (2.1),,,
,99,,General classification,,,
24.02,77,,Stage 5 - CoÌrdoba › Antequera,162.7,,
23.02,3,,Stage 4 - La Guardia de Jaén › Córdoba,174,7,6
22.02,101,,Stage 3 - Otura › Jaén,175.3,,
21.02,114,,Stage 2 - Almuñecar › Adra,161.3,,
20.02,107,,Prologue - Benahavís › Benahavís,6.8,,
10.02,82,,Trofeo Magaluf - Palmanova (1.1),158.5,,
09.02,OTL,,Trophée Deià (1.1),143,,
08.02,OTL,,Trofeo Inca-inca (1.1),157.2,,
29.08,75,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),198.9,,
01.08 » 07.08,,,Tour de Pologne (PT),,,
,81,,General classification,,5,
07.08,11,,Stage 7 - Nowy Targ › Kraków,163.9,,
06.08,83,,Stage 6 - Oświęcim › Bukowina Tatrzańska,228.5,,
05.08,136,,Stage 5 - Jastrzębie Zdrój › Ustroń,149,,
04.08,56,,Stage 4 - Tychy › Cieszyn,177.9,,
03.08,12,,Stage 3 - Sosnowiec › Katowice,122.1,,
02.08,12,,Stage 2 - Rawa Mazowiecka › Czestochowa,240,,
01.08,2,,Stage 1 - Sochaczew › Warschau,175.1,30,4
17.07 » 18.07,,,Vuelta A La Comunidad De Madrid (2.1),,,
,93,,General classification,,,
18.07,90,,Stage 3 - Alcobendas › Puerto de Morcuera,132,,
17.07,30,,Stage 2 - Coslada › Coslada,84.8,,
17.07,96,,Stage 1 (ITT) - Madrid › Madrid,7.8,,
02.06 » 06.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,46,,General classification,,,
06.06,67,,Stage 4 - Mersch › Luxembourg,149.5,,
05.06,98,,Stage 3 - Eschweiler › Diekirch,191.5,,
04.06,39,,Stage 2 - Schifflange › Differdange,202.7,,
03.06,5,,Stage 1 - Luxembourg › Hesperange,179.7,4,
02.06,8,,Prologue - Luxembourg-Ville › Luxembourg-Ville,2.6,1,
05.05 » 09.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
08.05,DNF,,Stage 4 - Merville › Cassel,181.3,,
07.05,142,,Stage 3 - Menin (Menen) › Ypres (Ieper),193.2,,
06.05,118,,Stage 2 - Coulogne › Auby,195.7,,
05.05,122,,Stage 1 - Dunkerque › Bray-Dunes,143,,
27.04 » 02.05,,,Tour de Romandie (PT),,,
01.05,DNF,,Stage 5 - Vevey › Châtel/Vallée d'Abondance,157.9,,
30.04,149,,Stage 4 (ITT) - Moudon › Moudon,23.4,,
29.04,135,,Stage 3 - Fribourg › Fribourg,171.8,,
28.04,146,,Stage 2 - Porrentruy › Fleurier,175.6,,
27.04,105,,Prologue - Porrentruy › Porrentruy,4.3,,
25.04,DNF,,Liège - Bastogne - Liège (1.HC),258,,
21.04,DNF,,La Flèche Wallonne (1.HC),198,,
18.04,DNF,,Amstel Gold Race (1.HC),257,,
08.04,DNF,,Grand Prix Pino Cerami (1.1),189.7,,
07.04,DNF,,Scheldeprijs (1.HC),205.4,,
04.04,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (PT),262,,
30.03 » 01.04,,,Driedaagse De Panne-Koksijde (2.HC),,,
31.03,DNF,,Stage 2 - Zottegem › Koksijde (St Idesbald),188,,
30.03,146,,Stage 1 - Middelkerke › Oudenaarde,198,,
22.03 » 28.03,,,Volta Ciclista a Catalunya (PT),,,
,131,,General classification,,5,
28.03,6,,"Stage 7 - Esport Parc - Centre d'Alt Rendiment, Sant Cugat › Circuit de Catalunya",117.8,7,
27.03,5,,Stage 6 - El Vendrell › Barcelona (Avinguda de l'Estadi),161.9,10,1
26.03,139,,Stage 5 - Ascó › Cabacés,181.2,,
25.03,122,,Stage 4 - Oliana › Ascó,209.7,,
24.03,148,,Stage 3 - La Vall d'En Bas › La Seu d'Urgell,185.9,,
23.03,3,,Stage 2 - Salt › Banyoles,182.6,18,2
22.03,20,20,Prologue - Lloret de Mar › Lloret de Mar,3.6,,
20.02 » 21.02,,,Tour Cycliste International du Haut Var (2.1),,,
,73,,General classification,,,
21.02,82,,Stage 2 - Draguignan › Montauroux,200.7,,
20.02,42,,Stage 1 - La Croix Valmer › Grimaud,175.6,,
11.02,DNF,,Trofeo Magaluf - Palmanova (1.1),158.5,,
10.02,OTL,,Deià Trophy (1.1),143,,
09.02,30,,Trofeo Inca-inca (1.1),157.2,,
08.02,34,,Trofeo Cala Millor - Son Servera (1.1),173.5,,
00.06,17,,National Championships Spain - Road Race (NC),226.4,,
04.10,71,,Tour de Vendée (1.1),206,,
12.09 » 19.09,,,Tour of Britain (2.1),,,
,25,,General classification,,,
19.09,70,,Stage 8 - London › London,92.5,,
18.09,20,,Stage 7 - Hatherleigh › Yeovil,159.7,,
17.09,76,,Stage 6 - Frome › Bideford,183.7,,
16.09,4,,Stage 5 - Stoke-on-Trent › Stoke-on-Trent,134,5,
15.09,71,,Stage 4 - Blackpool › Blackpool,148,,
14.09,84,,Stage 3 - Peebles › Gretna,153.8,,
13.09,74,,Stage 2 - Darlington › Gateshead,153.3,,
12.09,55,,Stage 1 - Scunthorpe › York,172.6,,
30.08,20,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),201.8,1,
18.08 » 25.08,,,Eneco Tour (2.UWT),,,
,74,,General classification,,5,
25.08,107,,Stage 8 (ITT) - Amersfoort › Amersfoort,13.1,,
24.08,85,,Stage 7 - Genk › Roermond,163.3,,
23.08,127,,Stage 6 - Roermond › Sittard,204.3,,
22.08,7,,Stage 5 - Hasselt › Libramont,221.2,4,
21.08,56,,Stage 4 - Niel › Hasselt,158.3,,
20.08,82,,Stage 3 - Ardooie › Brussels,178.1,,
19.08,155,,Stage 2 - Aalter › Ardooie,185.4,,
18.08,157,,Prologue - Rotterdam › Rotterdam,4.4,,
16.08,31,,Vattenfall Cyclassics (PT),216.4,5,
02.08 » 08.08,,,Tour de Pologne (PT),,,
,72,,General classification,,5,
08.08,107,,Stage 7 - Rabka Zdrój › Krakau,136.5,,
07.08,142,,Stage 6 - Krościenko nad Dunajcem › Zakopane,162.2,,
06.08,19,,Stage 5 - Strzyżów › Krynica-Zdrój,171.5,,
05.08,11,,Stage 4 - Nałęczów › Rzeszów,239.7,,
04.08,10,,Stage 3 - Bielsk Podlaski › Lublin,225.1,1,
03.08,10,,Stage 2 - Serock › Bialystok,219.1,1,
02.08,13,,Stage 1 - Warschau › Warschau,108,,
31.07,39,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),185.4,,
25.07,60,,Prueba Villafranca - Ordiziako Klasika (1.1),165.7,,
28.06,86,,National Championships Spain - Road Race (NC),196,,
13.06 » 21.06,,,Tour de Suisse (PT),,,
,113,,General classification,,5,
21.06,132,,Stage 9 (ITT) - Bern › Bern,38.5,,
20.06,134,115,Stage 8 - Le Sentier › Crans-Montana,181.7,,
19.06,76,113,Stage 7 - Bad Zurzach › Vallorbe Juraparc,204.1,,
18.06,109,123,Stage 6 - Oberriet › Bad Zurzach,178,,
17.06,136,125,Stage 5 - Stäfa › Serfaus,201.5,,
16.06,109,122,Stage 4 - Biasca › Stäfa,196.6,,
15.06,142,151,Stage 3 - Davos › Lumino,195.4,,
14.06,154,153,Stage 2 - Davos › Davos,149.8,,
13.06,149,150,Prologue - Mauren (LI) › Ruggell,7.8,,
03.06 » 07.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,18,,General classification,,12,
07.06,5,,Stage 5 - Mersch › Luxembourg,148.2,4,
06.06,22,,Stage 4 - Wiltz › Diekirch,185.3,,
05.06,3,,Stage 3 - Schifflange › Differdange,187.9,12,
