date,result ranking,general classification,race name,distance,PCS point,UCI point
22.09,8,,World Championships - TTT (WC),57.2,,
15.09,DNF,,Grand Prix Cycliste de Montréal (WT),205.7,,
03.09 » 08.09,,,Tour of Alberta (2.1),,,
,41,,General classification,,,
08.09,61,,Stage 5 - Okotoks › Calgary,129.4,,
07.09,57,39,Stage 4 - Black Diamond › Canmore,169,,
06.09,34,33,Stage 3 - Strathmore › Drumheller,169.8,,
05.09,59,23,Stage 2 - Devon › Red Deer,174.8,,
04.09,53,22,Stage 1 - Strathcona › Camrose,158,,
03.09,17,17,Prologue - Edmonton › Edmonton,7.3,,
19.08 » 25.08,,,USA Pro Challenge (2.HC),,,
,22,,General classification,,4,
25.08,82,,Stage 7 - Denver › Denver,117.4,,
24.08,28,21,Stage 6 - Loveland › Fort Collins,185.4,,
23.08,9,21,Stage 5 (ITT) - Vail › Vail,16.1,,
22.08,31,23,Stage 4 - Steamboat Springs › Beaver Creek,165.6,,
21.08,18,17,Stage 3 - Breckenridge › Steamboat Springs,170.8,,
20.08,19,20,Stage 2 - Aspen › Breckenridge,202.9,,
19.08,24,24,Stage 1 - Aspen › Aspen,102.7,,
06.08 » 11.08,,,The Larry H.Miller Tour of Utah (2.1),,,
,63,,General classification,,,
11.08,53,,Stage 6 - Park City › Park City,125.8,,
10.08,84,71,Stage 5 - Snowbasin Resort › Snowbird Ski and Summer Resort,182,,
09.08,81,62,Stage 4 - Salt Lake City › Salt Lake City,54.7,,
08.08,58,55,Stage 3 - Richfield › Payson,191.5,,
07.08,35,31,Stage 2 - Panguitch › Torrey,210,,
06.08,35,37,Stage 1 - Brian Head › Cedar City,180,,
29.06 » 21.07,,,Tour de France (WT),,,
05.07,DNF,,Stage 7 - Montpellier › Albi,205.5,,
04.07,162,105,Stage 6 - Aix-en-Provence › Montpellier,176.5,,
03.07,184,96,Stage 5 - Cagnes-sur-Mer › Marseille,228.5,,
02.07,5,17,Stage 4 (TTT) - Nice › Nice,25,10,
01.07,46,30,Stage 3 - Ajaccio › Calvi,145.5,,
30.06,77,36,Stage 2 - Bastia › Ajaccio,156,,
29.06,38,38,Stage 1 - Porto-Vecchio › Bastia,213,,
04.05 » 26.05,,,Giro d'Italia (WT),,,
,110,,General classification,,20,
26.05,117,,Stage 21 - Riese Pio X › Brescia,197,,
25.05,100,110,Stage 20 - Silandro/Schlanders › Tre Cime de Lavaredo,210,,
23.05,49,108,Stage 18 (ITT) - Mori › Polsa,20.6,,
22.05,131,108,Stage 17 - Caravaggio › Vicenza,214,,
21.05,96,106,Stage 16 - Valloire › Ivrea,238,,
19.05,80,107,Stage 15 - Cesana Torinese › Les Granges du Galibier,149,,
18.05,95,114,Stage 14 - Cervere › Bardonecchia (Jafferau),181,,
17.05,50,123,Stage 13 - Busseto › Cherasco,254,,
16.05,92,135,Stage 12 - Longarone › Treviso,134,,
15.05,112,134,Stage 11 - Tarvisio (Cave del Predil) › Vajont,182,,
14.05,156,131,Stage 10 - Cordenons › Altopiano del Montasio,167,,
12.05,105,117,Stage 9 - San Sepoicro › Firenze,170,,
11.05,181,107,Stage 8 (ITT) - Gabicce Mare › Saltara,54.8,,
10.05,87,102,Stage 7 - San Salvo › Pescara,177,,
09.05,102,136,Stage 6 - Mola di Bari › Margherita di Savoia,169,,
08.05,186,143,Stage 5 - Cosenza › Matera,203,,
07.05,108,99,Stage 4 - Policastro Bussentino › Serra San Bruno,246,,
06.05,126,84,Stage 3 - Sorrento › Marina di Ascea,222,,
05.05,7,38,Stage 2 (TTT) - Ischia › Forio,17.4,,
04.05,158,159,Stage 1 - Naples › Naples,130,,
23.04 » 28.04,,,Tour de Romandie (WT),,,
,112,,General classification,,5,
28.04,62,,Stage 5 (ITT) - Genève › Genève,18.6,,
27.04,103,115,Stage 4 - Marly › Les Diablerets,182,,
26.04,125,148,Stage 3 - Payerne › Payerne,181,,
25.04,135,157,Stage 2 - Prilly/Ouest lausannois › Granges (So),190.3,,
24.04,159,159,Stage 1 - Saint-Maurice › Renens/Ouest lausannois,176.4,,
23.04,127,127,Prologue - Le Châble › Bruson,7.45,,
02.04 » 05.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,
05.04,DNF,,Stage 5 - Abbaye de l’Epau › Saint-Vincent-de-Lorouër,165.7,,
04.04,61,58,Stage 4 - Angers › Pré-en-Pail,188.7,,
03.04,65,65,Stage 3 (ITT) - Angers › Angers,6.8,,
03.04,91,84,Stage 2 - Ligné › Angers,93.6,,
02.04,67,68,Stage 1 - Fontenay-le-Comte › Ligné,179.4,,
18.03 » 24.03,,,Volta Ciclista a Catalunya (WT),,,
20.03,DNF,,Stage 3 - Vidreres › Vallter 2000 (Setcases),180.1,,
