date,result ranking,general classification,race name,distance,PCS point,UCI point
14.06,17,,National Championships Morocco - Road Race (NC),150,,
12.06,4,,National Championships Morocco  - ITT (NC),30,,
21.06,10,,National Championships Morocco - Road Race (NC),140,,1
12.05,26,,Challenge du Prince - Trophée de la Maison Royale (1.2),132,,
10.05,26,,Challenge du Prince - Trophée de l'Anniversaire (1.2),92,,
09.05,19,,Challenge du Prince - Trophée Princier (1.2),178,,
22.06,8,,National Championships Morocco - Road Race (NC),155,4,8
