date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.10,28,,Nationale Sluitingprijs Putte-Kapellen (1.4) ,177,,,2001
14.10,DNF,,World Championships - Road Race (WC) ,254.1,,,2001
27.09,14,,Omloop van het Houtland Lichtervelde (1.1) ,183,7,,2001
25.08,63,,OZ Tour Beneden-Maas (1.4) ,188,,,2001
08.07,30,,Trofeo Matteotti (1.2) ,188.5,,,2001
07.07,16,,Criterium d'Abruzzo (1.4) ,172.5,5,,2001
02.06,34,,A Travers le Morbihan (1.4) ,185,,,2001
20.05 » 27.05,,,Tour of Japan (2.4) ,,,,2001
,21,,General classification ,,,,2001
27.05,32,,Stage 6 - Tokyo › Tokyo ,155.1,,,2001
26.05,8,,Stage 5 - Utsunomiya › Utsunomiya ,154.5,1,,2001
25.05,28,,Stage 4 - Motegi › Motegi ,153.36,,,2001
23.05,36,,Stage 3 - Shuzenji › Shuzenji ,122,,,2001
21.05,22,,Stage 2 - Nara › Nara ,146.2,,,2001
20.05,39,,Stage 1 - Osaka › Osaka ,140.8,,,2001
29.04,30,,Tour de Berne (1.4) ,170,,,2001
22.04,20,,Rund um Düren (1.5) ,184,,,2001
16.04,35,,Rund um Köln () ,197.2,,,2001
03.04 » 05.04,,,KBC Driedaagse van De Panne-Koksijde (2.2) ,,,,2001
03.04,DNF,,Stage 1 - Moeskroen › Zottegem ,183,,,2001
25.03,25,,Stausee Rundfahrt (1.5) ,175,,,2001
21.03,31,,Nokere Koerse (1.4) ,193,,,2001
03.03,DNF,,Omloop Het Volk (1.1) ,200,,,2001
13.06 » 18.06,,,GP Cycliste de Beauce (2.4) ,,,,2000
,35,,General classification ,,,,2000
18.06,35,,Stage 5 - Saint-Georges › Saint-Georges ,174.4,,,2000
17.06,50,,Stage 4a - Saint-Georges › Saint-Georges ,15.4,,,2000
15.06,10,,Stage 2 - Notre-Dame-des-Pins › Notre-Dame-des-Pins ,168.3,,,2000
01.06,37,,First Union Classic (1.3) ,144,,,2000
31.05,58,,First Union Wilmington Classic (1.3) ,120,,,2000
30.05,DNF,,First Union Invitational (1.3) ,147,,,2000
11.08 » 14.08,,,Danmark Rundt (2.2) ,,,,1999
,69,,General classification ,,,,1999
14.08,70,,Stage 5 - Frederikssund › Frederiksberg ,160,,,1999
13.08,57,,Stage 4a - Odense › Sorø ,120,,,1999
12.08,60,,Stage 3 - Esbjerg › Vejle ,190,,,1999
12.08,57,,Stage 2 - Odder › Grindsted ,170,,,1999
11.08,90,,Stage 1 - Aalborg › Århus ,185,,,1999
03.06,63,,First Union Classic (1.3) ,146.45,,,1999
01.06,DNF,,First Union Invitational (1.3) ,147.5,,,1999
11.05 » 20.05,,,Course de la Paix (2.4) ,,,,1999
,70,,General classification ,,,,1999
20.05,6,,Stage 10 - Erfurt › Magdeburg ,169,3,,1999
19.05,69,,Stage 9 - Rehau › Weimar ,160,,,1999
18.05,77,,Stage 8 - Freital › Hof ,240,,,1999
17.05,84,,Stage 7 (ITT) - Cottbus › Cottbus ,28,,,1999
16.05,19,,Stage 6 - Zagan › Cottbus ,110,,,1999
15.05,76,,Stage 5 - Polanica-Zdroj › Polkowice ,220,,,1999
14.05,77,,Stage 4 - Opava › Polanica-Zdroj ,190,,,1999
13.05,97,,Stage 3 - Luhacovice › Pustevny ,176.9,,,1999
12.05,79,,Stage 2 - Znojmo › Luhacovice ,165,,,1999
11.05,69,,Stage 1 - Znojmo › Znojmo ,158,,,1999
28.04 » 02.05,,,Ringerike GP (2.5) ,,,,1999
,29,,General classification ,,,,1999
28.04,46,,Stage 1 - Hønefoss  › Hønefoss  ,150,,,1999
09.10,84,,World Championships U23 - Road Race (WC) ,172,,,1998
03.09 » 12.09,,,Tour de l'Avenir () ,,,,1998
12.09,DNF,,Stage 9 - La Terrasse  › Courchevel  ,149,,,1998
11.09,76,,Stage 8 - Chambéry  › Saint-Pierre-de-Chartreuse  ,177,,,1998
10.09,72,,Stage 7 - Bellegarde-sur-Valserine  › Chambéry  ,172,,,1998
09.09,90,,Stage 6 (ITT) - Malbuisson  › Pontarlier  ,28,,,1998
07.09,51,,Stage 4 - Salbris  › Château-Chinon  ,209,,,1998
06.09,31,,Stage 3 - Bonneval  › Salbris  ,156,,,1998
05.09,55,,Stage 2 - Vimoutiers  › Bonneval ,162.5,,,1998
04.09,101,,Stage 1 - Argentré-du-Plessis  › Vimoutiers  ,189,,,1998
03.09,92,,Prologue - Argentré-du-Plessis  › Argentré-du-Plessis  ,8,,,1998
04.09 » 13.09,,,Tour de l'Avenir (2.5) ,,,,1997
,82,,General classification ,,,,1997
13.09,8,,Stage 9 - Saint-Lary-Soulan › Auch ,99,,,1997
07.09,10,,Stage 3 - Cholet › Poitiers ,167,,,1997
11.05 » 21.05,,,Course de la Paix (2.5) ,,,,1997
15.05,10,,Stage 4 - Bautzen › Nowa Ruda ,224,,,1997
