date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.05 » 26.05,,,An Post Ras (2.2) ,,,,2013
,100,,General classification ,,,,2013
26.05,83,,Stage 8 - Naas › Skerries ,144.6,,,2013
25.05,97,101,Stage 7 - Carlow › Naas ,141.2,,,2013
24.05,86,101,Stage 6 - Mitchelstown › Carlow ,154.6,,,2013
23.05,36,112,Stage 5 - Glengarriff › Mitchelstown ,150,,,2013
22.05,55,115,Stage 4 - Listowel › Glengarriff ,153,,,2013
21.05,152,140,Stage 3 - Nenagh › Listowel ,141.4,,,2013
20.05,125,97,Stage 2 - Longford › Nenagh ,160.4,,,2013
19.05,80,79,Stage 1 - Dunboyne › Longford ,135.4,,,2013
20.05 » 27.05,,,An Post Ras (2.2) ,,,,2012
,82,,General classification ,,,,2012
27.05,107,,Stage 8 - Cootehill  › Skerries ,161,,,2012
26.05,94,80,Stage 7 - Donegal  › Cootehill ,161,,,2012
25.05,76,83,Stage 6 - Buncrana  › Killybegs ,134,,,2012
24.05,87,86,Stage 5 - Bundoran  › Buncrana ,149,,,2012
23.05,50,83,Stage 4 - Westport  › Bundoran ,135,,,2012
22.05,143,104,Stage 3 - Gort  › Westport ,145,,,2012
21.05,62,42,Stage 2 - Kilkenny  › Gort ,158,,,2012
20.05,30,33,Stage 1 - Dunboyne  › Kilkenny ,147,,,2012
22.05 » 29.05,,,An Post Ras (2.2) ,,,,2011
,24,,General classification ,,,,2011
29.05,42,,Stage 8 - Kildare › Skerries ,133,,,2011
28.05,40,,Stage 7 - Tramore › Kildare ,157,,,2011
27.05,51,,Stage 6 - Blarney › Tramore ,172,,,2011
26.05,38,,Stage 5 - Castletownbere › Blarney ,156,,,2011
25.05,15,,Stage 4 - Castleisland › Castletownbere ,142,,,2011
24.05,29,,Stage 3 - Kilrush › Castleisland ,175,,,2011
23.05,35,,Stage 2 - Portumna › Kilrush ,164,,,2011
22.05,65,,Stage 1 - Dunboyne › Portumna ,148,,,2011
23.05 » 30.05,,,FBD Insurance Ras (2.2) ,,,,2010
,63,,General classification ,,,,2010
30.05,40,,Stage 8 - Kilcullen › Skerries ,140,,,2010
29.05,60,,Stage 7 - Gorey › Kilcullen ,151,,,2010
28.05,102,,Stage 6 - Carrick on Suir › Gorey ,127,,,2010
27.05,46,,Stage 5 - Tipperary › Seskin Hill (Carrick on Suir) ,157,,,2010
26.05,125,,Stage 4 - Oughtergard › Tipperary ,169,,,2010
25.05,39,,Stage 3 - Carrick on Shannon › Oughtergard ,171,,,2010
23.05,65,,Stage 1 - Dunboyne › Dundalk ,149,,,2010
13.06 » 18.06,,,Tour de Serbie (2.2) ,,,,2006
,53,,General classification ,,,,2006
18.06,27,,Stage 6 - Nils › Topola ,170.5,,,2006
17.06,44,,Stage 5 - Vranje › Niska Banja ,192.1,,,2006
16.06,42,,Stage 4 - Kopaonik › Vranjska Banja ,178.5,,,2006
15.06,47,,Stage 3 - Gornji Milanovac › Kopaonik ,144,,,2006
14.06,64,,Stage 2 - Novi Sad › Gornji Milanovac ,210,,,2006
13.06,109,,Stage 1 - Beograd › Novi Sad ,118,,,2006
21.05 » 29.05,,,FBD Insurance Ras (2.2) ,,,,2006
,47,,General classification ,,,,2006
23.05,23,,Stage 3 - Cobh › An Daingean ,173,,,2006
21.05,45,,Stage 1 - Dublin › Enniscorthy ,121,,,2006
30.04 » 07.05,,,International Presidency Turkey Tour (2.2) ,,,,2006
,34,,General classification ,,,,2006
07.05,63,,Stage 7 - Antalya › Alanya ,136,,,2006
06.05,51,,Stage 6 - Finike › Antalya ,115,,,2006
05.05,35,,Stage 5 - Fethiye › Finike ,189,,,2006
04.05,25,,Stage 4 - Marmaris › Fethiye ,135,,,2006
03.05,46,,Stage 3 - Bodrum › Marmaris ,168,,,2006
02.05,27,,Stage 2 - Kusadasi › Bodrum ,165,,,2006
01.05,15,,Stage 1 - Izmir › Kusadasi ,92,,,2006
30.04,17,,Prologue - Izmir › Izmir ,2.2,,,2006
14.06 » 19.06,,,Tour de Serbie (2.2) ,,,,2005
17.06,100,,Stage 4 - Vranje › Nis ,119.1,,,2005
16.06,105,,Stage 3 - Kopaonik › Vranja ,176,,,2005
15.06,45,,Stage 2 - Jagodina › Kopaonik ,142.7,,,2005
14.06,41,,Stage 1a - Beograd › Pozarevac ,82.1,,,2005
14.06,103,,Stage 1b - Pozarevac › Jagodina ,91.8,,,2005
22.05 » 29.05,,,FBD Insurance Ras (2.2) ,,,,2005
,10,,Points classification ,,,,2005
,6,,General classification ,,6,,2005
29.05,39,,Stage 8 - Dublin › Dublin ,50,,,2005
28.05,14,6,Stage 7 - Rathdrum › Wicklow Town ,138,,,2005
27.05,8,5,Stage 6 - Abbeyleix › Rathdrum ,160,,,2005
26.05,24,4,Stage 5 - Templemore › Abbeyleix ,114,,,2005
25.05,71,5,Stage 4 - Lisdoonvarna › Templemore ,162,,,2005
24.05,5,4,Stage 3 - Tubbercurry › Lisdoonvarna ,156,,,2005
23.05,8,6,Stage 2 - Emyvale › Tubbercurry ,165,,,2005
22.05,12,12,Stage 1 - Dublin › Emyvale ,136,,,2005
01.05 » 08.05,,,International Presidency Turkey Tour (2.2) ,,,,2005
,7,,General classification ,,4,,2005
03.05,7,,Stage 2 - Kusadasi › Bodrum ,165,,,2005
02.05,46,,Stage 1 - Izmir › Kusadasi ,96,,,2005
01.05,20,,Prologue - Izmir › Izmir ,6,,,2005
11.09,5,,National Championships Ireland - ITT (NC) ,38.3,,,2004
23.05 » 30.05,,,FBD Milk Ras (2.5) ,,,,2004
24.05,19,,Stage 2 - Trim › Oranmore ,167,,,2004
25.04,11,,Shay Elliott Memorial (1.5) ,,,,2004
06.02 » 15.02,,,Le Tour de Langkawi (2.2) ,,,,2004
07.02,OTL,,Stage 2 - Ipoh › Tanah Rata ,151.6,,,2004
24.07,24,,Isle of Man International (1.5) ,,,,2003
18.05 » 25.05,,,FBD Milk Ras (2.5) ,,,,2003
,51,,General classification ,,,,2003
25.05,61,,Stage 8 - Dublin › Dublin ,40,,,2003
24.05,44,51,Stage 7 - Donegal › Oldcastle ,180,,,2003
23.05,21,56,Stage 6 - Buncrana › Oldcastle ,167,,,2003
22.05,111,69,Stage 5 - Letterkenny › Buncrana ,146,,,2003
21.05,61,45,Stage 4 - Ballina › Letterkenny ,173,,,2003
20.05,47,48,Stage 3 - Clifden › Ballina ,142,,,2003
19.05,85,75,Stage 2 - Roscrea › Clifden ,188,,,2003
18.05,62,62,Stage 1 - Dublin › Roscrea ,135,,,2003
27.04,6,,Shay Elliott Memorial (1.5) ,155,1,,2003
28.08 » 01.09,,,Okolo Slovenska (2.5) ,,,,2002
,115,,General classification ,,,,2002
01.09,107,,Stage 5 (ITT) - Humenne › Humenne ,25.9,,,2002
31.08,107,,Stage 4 - Stara Lubovna › Humenne ,144.6,,,2002
30.08,105,,Stage 3 - Ziar nad Hronom › Stara Lubovna ,212.3,,,2002
29.08,107,,Stage 2 - Kysucke Nove Mesto › Ziar nad Hronom ,149.6,,,2002
28.08,125,,Stage 1 - Kysucke Nove Mesto › Kysucke Nove Mesto ,166,,,2002
01.04,18,,Archer Grand Prix (1.5) ,,,,2001
