date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.08 » 15.08,,,Volta a Portugal (2.HC) ,,,,2007
,33,,General classification ,,,,2007
15.08,31,,Stage 10 (ITT) - Viseu › Viseu ,38.8,,,2007
14.08,25,35,Stage 9 - Oliveira do Bairro › Alto da Torre ,154.2,,,2007
13.08,76,44,Stage 8 - Aveiro › São João da Madeira ,157.1,,,2007
12.08,72,44,Stage 7 - Lixa › Gondomar ,168,,,2007
11.08,13,44,Stage 6 - Celorico de Basto › Mondim de Basto (Senhora da Graça) ,143,,,2007
09.08,61,57,Stage 5 - Felgueiras › Fafe ,167.7,,,2007
08.08,20,60,Stage 4 - Guarda › Santo Tirso ,222.1,,,2007
07.08,41,84,Stage 3 - Idanha-a-Nova › Gouveia ,176.3,,,2007
06.08,100,104,Stage 2 - Vila Viçosa › Castelo Branco ,169.3,,,2007
05.08,117,121,Stage 1 - Portimão › Beja ,196.4,,,2007
04.08,131,131,Prologue - Portimão › Portimão ,6.8,,,2007
11.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.1) ,,,,2007
13.07,28,,Stage 2 - Sobral de Monte Agraço  › Torres Vedras ,152,,,2007
12.07,29,,Stage 1 - Torres Vedras  › A dos Cunhados ,165,,,2007
29.06,10,,National Championships Portugal - ITT (NC) ,40,,,2007
14.06 » 17.06,,,GP CTT Correios de Portugal (2.1) ,,,,2007
,39,,General classification ,,,,2007
17.06,68,,Stage 4 - Viseu › Agueda ,156.9,,,2007
16.06,38,38,Stage 3 - Aveiro › Torre (Serre Estrela) ,153.2,,,2007
15.06,59,55,Stage 2 - Povoa de Varzim › Oliveira do Barro ,196,,,2007
14.06,52,55,Stage 1 - Santo Tirso › Povoa de Varzim ,197.6,,,2007
06.06 » 10.06,,,Skoda-Tour de Luxembourg (2.HC) ,,,,2007
,18,,General classification ,,12,,2007
10.06,15,,Stage 4 - Mersch › Luxembourg ,149.5,,,2007
09.06,32,21,Stage 3 - Wiltz › Diekirch ,173.8,,,2007
08.06,21,26,Stage 2 - Schifflange › Differdange ,193.1,,,2007
07.06,54,62,Stage 1 - Luxembourg › Mondorf ,166.8,,,2007
06.06,77,77,Prologue - Luxembourg › Luxembourg ,2.6,,,2007
17.05 » 20.05,,,GP Internacional Paredes Rota dos Móveis (2.1) ,,,,2007
