date,result ranking,general classification,race name,distance,PCS point,UCI point
05.09 » 06.09,,,Black Sea Cycling Tour (2.2),,,
05.09,DNF,,Stage 1 - Bourgas › Dobrich,162,,
30.08 » 03.09,,,Tour of Bulgaria (2.2),,,
03.09,DNF,,Stage 5 - Sliven › Veliko Trnovo,118,,
02.09,94,91,Stage 4 - Tryavna › Sliven,190,,
01.09,93,89,Stage 3 - Troyan › Tryavna,100,,
31.08,57,70,Stage 2 - Plovdiv › Troyan,124,,
30.08,97,97,Stage 1 - Nova Zagora › Plovdiv,124,,
03.04 » 12.04,,,Tour du Maroc (2.2),,,
,89,,General classification,,,
12.04,76,,Stage 10 - Rabat › Casablanca,120,,
11.04,93,90,Stage 9 - Souk Elarbaa du Gharb › Kènitra,148.3,,
10.04,87,90,Stage 8 - Tétouan › Tanger,104.4,,
09.04,84,90,Stage 7 - Nador › El Hoceima,155,,
08.04,103,91,Stage 6 - Oujda › Nador,138.5,,
07.04,102,91,Stage 5 - Guercif › Oujda,159,,
06.04,106,89,Stage 4 - Fès › Taza,117.5,,
05.04,61,64,Stage 3 - Khènifra › Fès,165.4,,
04.04,81,87,Stage 2 - Marrakech › Beni-Mellal,192.3,,
03.04,82,82,Stage 1 - Settat › Marrakech,170,,
01.03,14,,Les Challenges de la Marche Verte - GP Al Massira (1.2),140,,
28.02,DNF,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),103,,
26.02,25,,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),162,,
09.05,DNF,,Challenge Du Prince - Trophée de la Maison Royale (1.2),190,,
08.05,4,,Challenge du Prince - Trophée de l'Anniversaire (1.2),139,4,12
05.04,34,,Les Challenges Phosphatiers-Challenge Ben Guerir (1.2),110,,
03.04,19,,Les Challenges Phosphatiers-Challenge Khouribga (1.2),131,,
23.03 » 01.04,,,Tour du Maroc (2.2),,,
,44,,General classification,,,
01.04,87,,Stage 10 -  El Jadida  › Casablanca,120,,
31.03,42,44,Stage 9 - Marrakech  › El Jadida,179,,
30.03,81,49,Stage 8 - Ouarzazate  › Marrakech,190,,
29.03,97,45,Stage 7 - Tinghir  › Ouarzazate,170,,
28.03,104,43,Stage 6 - Er Rachidia  › Tinghir,137,,
27.03,86,17,Stage 5 - Midelt  › Er Rachidia,126,,
26.03,18,17,Stage 4 - Khenifra  › Midelt,144,,
25.03,91,30,Stage 3 - Fes  › Khenifra,152,,
23.03,8,8,Stage 1 - Tanger  › Tetouan,130,,
09.04,10,,Les Challenges Phosphatiers-Challenge Ben Guerir (1.2),166,,
27.06,4,,National Championships Morocco - Road Race (NC),140,4,
25.06,3,,National Championships Morocco - ITT (NC),32,2,
09.05,23,,Challenge Du Prince - Trophée De La Maison Royale (1.2),100,,
08.05,21,,Challenge du Prince - Trophée de l'Anniversaire (1.2),145,,
07.05,16,,Challenge Du Prince - Trophée Princier (1.2),165,,
26.03 » 04.04,,,Tour du Maroc (2.2),,,
,67,,General classification,,,
04.04,66,,Stage 11 - Rabat › Casablanca,120,,
03.04,77,,Stage 10 - Al Khmissat › Rabat,,,
03.04,6,,Stage 9 - Kenitra › Al Khmissat,80,,
02.04,40,,Stage 8 - Tanger › Souk el Arba,153,,
01.04,95,,Stage 7 - Tetouan › Tanger,135,,
31.03,8,,Stage 6 - Ouazzane › Tetouan,135,,
30.03,102,,Stage 5 - Fes › Meknes,120,,
29.03,40,,Stage 4 - Khenifra › Fes,165,,
28.03,69,,Stage 3 - Beni Mellal › Khenifra,122,,
27.03,87,,Stage 2 - Marrakech › Beni Mellal,195,,
26.03,89,,Stage 1 - Settat › Marrakech,170,,
10.04 » 19.04,,,Tour du Maroc (2.2),,,
,59,,General classification,,,
19.04,12,,Stage 10 - Rabat › Casablanca,120,,
18.04,46,,Stage 9 - Meknes › Rabat,136,,
17.04,56,,Stage 8 - Khénifra › Meknès,148,,
16.04,69,,Stage 7 - Errachidia › Midelt,136,,
15.04,37,,Stage 6 - Tinghir › Errachidia,136,,
14.04,71,,Stage 5 - Ouarzazate › Tinghir,168,,
13.04,48,,Stage 4 - Aoulouze › Ouarzazate,175,,
12.04,69,,Stage 3 - Essaouira › Agadir,167,,
11.04,24,,Stage 2 - Safi › Essaouira,147,,
10.04,76,,Stage 1 - El Jadida › Safi,146,,
17.02,38,,Grand Prix of Sharm el-Sheikh (1.2),160,,
10.02 » 15.02,,,Tour of Egypt (2.2),,,
,26,,General classification,,,
