date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.03,52,,Archer International Grand Prix (1.5) ,198,,,2003
07.04,6,,Archer Grand Prix (1.5) ,190,1,,2002
01.04,50,,Archer Grand Prix (1.5) ,,,,2001
09.05,17,,Lincoln Grand Prix (1.5) ,164,,,1999
29.08 » 03.09,,,Tour of Britain (2.1) ,,,,1989
,32,,General classification ,,,,1989
27.07,1,,National Championships Great Britain MJ - Road Race (NC) ,99,50,,1982
