date,result ranking,general classification,race name,distance,PCS point,UCI point,year
15.10,120,,Milano-Torino (1.1) ,207,,,1997
14.09,82,,GP de Fourmies / La Voix du Nord () ,208,,,1997
07.09,25,,Giro di Romagna (1.3) ,198,,,1997
06.09,30,,Coppa Placci () ,200,,,1997
30.08,14,,Trofeo Melinda (1.3) ,196.6,7,,1997
20.08,6,,Coppa Agostoni (1.2) ,200,24,,1997
09.08,10,,Clasica Ciclista San Sebastian (CDM) ,234,42,,1997
03.08,15,,Trofeo Matteotti (1.3) ,203,6,,1997
05.07 » 27.07,,,Tour de France () ,,,,1997
,97,,General classification ,,25,,1997
27.07,86,,Stage 21 - Disneyland-Paris › Paris ,149.5,,,1997
26.07,116,97,Stage 20 (ITT) - Disneyland-Paris › Disneyland-Paris ,63,,,1997
25.07,86,95,Stage 19 - Montbeliard › Dijon ,172,,,1997
24.07,115,93,Stage 18 - Colmar › Montbeliard ,175.5,,,1997
23.07,97,81,Stage 17 - Fribourg › Colmar ,218.5,,,1997
22.07,95,81,Stage 16 - Morzine-Avoriaz › Fribourg ,181,,,1997
21.07,57,83,Stage 15 - Courchevel › Morzine-Avoriaz ,208.5,,,1997
20.07,85,99,Stage 14 - Bourg d'Oisans › Courchevel ,148,,,1997
19.07,91,100,Stage 13 - Saint-Etienne › l'alpe d'huez ,203.5,,,1997
18.07,120,101,Stage 12 (ITT) - Saint-Etienne › Saint-Etienne ,55,,,1997
16.07,104,100,Stage 11 - Andorra › Perpignan ,192,,,1997
15.07,120,102,Stage 10 - Luchon › Andorra Arcalis ,252.5,,,1997
14.07,81,84,Stage 9 - Pau › Loudenvielles ,182,,,1997
13.07,77,59,Stage 8 - Sauternes › Pau ,161.5,,,1997
12.07,53,61,Stage 7 - Marennes › Bordeaux ,194,,,1997
11.07,92,72,Stage 6 - Le Blanc › Marennes ,217.5,,,1997
10.07,114,80,Stage 5 - Chantonney › La Châtre ,261.3,,,1997
09.07,154,80,Stage 4 - Plumelec › Puy-du-Fou ,223,,,1997
08.07,81,76,Stage 3 - Vire › Plumelec ,224,,,1997
07.07,74,99,Stage 2 - St Valery-en-Caux › Vire ,262,,,1997
06.07,66,102,Stage 1 - Rouen › Forges-les-Eaux ,192,,,1997
05.07,136,136,Prologue - Rouen › Rouen ,7.3,,,1997
17.06 » 26.06,,,Tour de Suisse () ,,,,1997
,41,,General classification ,,5,,1997
26.06,86,,Stage 9 - Davos › Zürich ,191.3,,,1997
25.06,50,,Stage 8 - Wetzikon › Davos ,195.9,,,1997
24.06,58,,Stage 7 - Zug › Wetzikon ,174.3,,,1997
23.06,91,,Stage 6 - Locarno › Zug ,193.9,,,1997
22.06,26,,Stage 5 - Biasca › Bosco Gurin ,147.5,,,1997
21.06,53,,Stage 4 (ITT) - Spiez › Spiez ,31.5,,,1997
20.06,25,,Stage 3 - La Chaux-de-Fonds › Kandersteg ,183.2,,,1997
19.06,18,,Stage 2 - Basel › La Chaux-de-Fonds ,202.1,,,1997
18.06,41,,Stage 1 - Romanshorn › Basel ,193.1,,,1997
17.06,79,,Prologue - Romanshorn › Romanshorn ,7.2,,,1997
15.06,18,,Giro dell'Appennino () ,208,3,,1997
06.05 » 11.05,,,Tour de Romandie () ,,,,1997
,104,,General classification ,,5,,1997
08.05,8,,Stage 2 - Le Locle › Estavayer-le-Lac ,172.7,3,,1997
23.04,76,,Scheldeprijs () ,202,,,1997
09.04,136,,Gent - Wevelgem () ,208,5,,1997
23.02,147,,Classic Haribo (1.4) ,204,,,1997
22.02,7,,Tour du Haut Var (1.2) ,202,20,,1997
18.02,13,,Trofeo Laigueglia () ,169.5,8,,1997
12.02 » 16.02,,,Tour Méditerranéen Cycliste Professionnel () ,,,,1997
,22,,General classification ,,,,1997
06.10,86,,Paris - Tours (CDM) ,249,5,,1996
14.09,92,,Paris-Bruxelles () ,251,,,1996
08.09,31,,Giro di Romagna (1.3) ,207.7,,,1996
18.07,1,,GP Industria Artigianato e Commercio Carnaghese () ,,75,,1995
