date,result ranking,general classification,race name,distance,PCS point,UCI point
02.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,41,,Points classification,,,
,42,,General classification,,,
11.08,104,,Stage 9 - Baie-Mahault › Abymes,133,,
10.08,5,43,Stage 8a - Petit-Canal  › Capesterre,86,,
10.08,68,43,Stage 8b (ITT) - Capesterre › Baie-Mahault,23.8,,
09.08,50,43,Stage 7 - Saint-Claude  › Petit-Canal ,154,,
08.08,54,46,Stage 6 - Sainte-Anne  › Saint-Claude ,126,,
07.08,15,51,Stage 5 - Sainte-Rose › Sainte-Anne ,149.5,,
06.08,53,51,Stage 4 - Bouillante › Sainte-Rose,156,,
05.08,67,65,Stage 3 - Basse-Terre › Bouillante,153,,
04.08,33,66,Stage 2 - Petit-Bourg › Basse-Terre,158,,
03.08,93,96,Stage 1 - Moule › Petit-Bourg,168.3,,
02.08,92,92,Prologue - Moule › Moule,1.7,,
03.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,56,,General classification,,,
12.08,59,,Stage 9 - Baie Mahault › Capesterre,140.4,,
11.08,22,56,Stage 8a - Petit-Canal › Baie-Mahault,102,,
11.08,38,56,Stage 8b (ITT) - Baie Mahault › Baie,19.5,,
10.08,19,56,Stage 7 - Vieux Habitant › Petit-Canal,155,,
09.08,72,60,Stage 6 - Abymes › Vieux Habitants,160,,
08.08,35,58,Stage 5 - Abymes › Abymes,150,,
07.08,96,62,Stage 4 - Goyave › Pointe Noire,155,,
06.08,62,45,Stage 3 - Gourbeyre › Goyave,155.7,,
05.08,64,53,Stage 2a - Le Moule › Basse-Terre,106,,
05.08,53,48,Stage 2b (ITT) - Basse Terre › Gou,6,,
04.08,20,22,Stage 1 - Point-a-pitre › Le Moule,163,,
28.07 » 06.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,48,,Points classification,,,
,31,,General classification,,,
06.08,69,,Stage 9 - Abymes › Baie Mahault,126.4,,
05.08,6,31,Stage 8a - Capesterre › Abymes,110,,
05.08,55,31,Stage 8b (ITT) - Abymes › Abymes,21,,
04.08,45,33,Stage 7 - Sainte Anne › Capesterre,158,,
03.08,25,34,Stage 6 - Deshaies › Sainte Anne,150,,
02.08,17,34,Stage 5 - Bouillante › Deshaies,143,,
01.08,45,46,Stage 4 - Vieux Habitants › Bouillante,135,,
31.07,51,40,Stage 3 - Gourbeyre › Vieux Habitants,150,,
30.07,40,40,Stage 2a - Lamentin › Gourbeyre,100,,
30.07,54,40,Stage 2b (ITT) - Gourbeyre › Saint Claude,7,,
29.07,64,64,Stage 1 - Pointe a Pitre › Lamentin,167,,
01.08 » 09.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,9,,General classification,,2,
09.08,19,,Stage 9 - Les Abymes › Basse-Terre,123,,
08.08,18,10,Stage 8a - Moule › Tronçon,97.1,,
08.08,14,9,Stage 8b (ITT) - Abymes › Abymes,21.15,,
07.08,2,12,Stage 7 - Pointe Noire › Moule,151,2,5
06.08,15,12,Stage 6 - Goyave  › Pointe Noire,146,,
05.08,2,12,Stage 5 - Vieux-Habitants › Goyave,148.7,2,5
04.08,24,12,Stage 4 - Anse Bertrand › Vieux Habitants,142.6,,
03.08,32,14,Stage 3 - Gourbeyre › Anse-Bertrand,154,,
02.08,19,13,Stage 2a - Sainte-Anne › Gourbeyre,100,,
02.08,31,13,Stage 2b (ITT) - Gourbeyre › Saint-Claude,9.5,,
01.08,8,12,Stage 1 - Pointe-à-Pitre › Sainte-Anne,157.6,,
25.08,69,,National Championships France U23 - Road Race (NC),179,,
03.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,30,,General classification,,,
11.08,41,,Stage 9 - Abymes › Basse-Terre,126,,
10.08,1,30,Stage 8a - Capesterre › Les Abymes,100.6,5,8
10.08,41,30,Stage 8b (ITT) - Les Abymes › Les Abymes,20,,
09.08,19,32,Stage 7 - Vieux-Habitants  › Capesterre,149,,
08.08,86,34,Stage 6 - Petit-Bourg  › Vieux-Habitants,143,,
07.08,62,25,Stage 5 - Sainte-Rose › Petit-Bourg,145.4,,
06.08,19,,Stage 4 - Gosier  › Sainte-Rose,139.1,,
05.08,6,,Stage 3 - Gourbeyre  › Gosier,145.7,,
04.08,18,17,Stage 2a - Saint-François › Baillif,100,,
