date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.04 » 01.05,,,Tour de Romandie (2.UWT),,,,2022
28.04,67,73,Stage 2 - Échallens › Échallens,168.2,,,2022
27.04,85,93,Stage 1 - La Grande Beroche › Romont,178,,,2022
26.04,131,131,Prologue - Lausanne › Lausanne,5.12,,,2022
24.04,79,,Liège-Bastogne-Liège (1.UWT),257.2,5,,2022
20.04,95,,La Flèche Wallonne (1.UWT),202.1,5,,2022
16.04,27,,Tour du Jura Cycliste (1.1),169.8,,,2022
15.04,28,,Classic Grand Besançon Doubs (1.1),177.5,,,2022
04.04 » 09.04,,,Itzulia Basque Country (2.UWT),,,,2022
08.04,DNF,,Stage 5 - Zamudio › Mallabia,163.76,,,2022
07.04,78,60,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6,,,2022
06.04,54,63,Stage 3 - Llodio › Amurrio,181.7,,,2022
05.04,73,105,Stage 2 - Leitza › Viana,207.92,,,2022
04.04,121,121,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51,,,2022
02.04,91,,Gran Premio Miguel Indurain (1.Pro),190,,,2022
21.03 » 27.03,,,Volta Ciclista a Catalunya (2.UWT),,,,2022
26.03,DNF,,Stage 6 - Salou › Cambrils,168.6,,,2022
25.03,78,62,Stage 5 - La Pobla de Segur › Vilanova i la Geltrú,206.3,,,2022
24.03,85,63,Stage 4 - La Seu d'Urgell › Boí Taüll,166.7,,,2022
23.03,66,52,Stage 3 - Perpignan › La Molina,161.1,,,2022
22.03,96,73,Stage 2 - L'Escala › Perpignan,202.4,,,2022
21.03,78,78,Stage 1 - Sant Feliu de Guíxols › Sant Feliu de Guíxols,171.2,,,2022
06.03,68,,Grote Prijs Jean-Pierre Monseré (1.1),203.2,,,2022
10.02 » 13.02,,,Tour de la Provence (2.Pro),,,,2022
,7,,Youth classification,,,,2022
,27,,General classification,,,5,2022
13.02,55,,Stage 3 - Manosque › Montagne de Lure,166.1,,,2022
12.02,54,23,Stage 2 - Arles › Manosque,180.6,,,2022
11.02,22,23,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer,151.8,,,2022
10.02,81,81,Prologue - Berre-l'Étang › Berre-l'Étang,7.1,,,2022
30.01,113,,Trofeo Playa de Palma - Palma (1.1),169.1,,,2022
29.01,107,,Trofeo Pollença - Port d'Andratx (1.1),170.1,,,2022
28.01,85,,Trofeo Serra de Tramuntana (1.1),158.9,,,2022
27.01,118,,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2,,,2022
12.09,DNF,,GP de Fourmies / La Voix du Nord (1.Pro),197.6,,,2021
20.06,67,,National Championships Belgium - Road Race (NC),221.3,,,2021
06.06 » 13.06,,,Tour de Suisse (2.UWT),,,,2021
13.06,DNF,,Stage 8 - Andermatt › Andermatt,159.5,,,2021
12.06,125,129,Stage 7 (ITT) - Disentis Sedrun › Andermatt,23.2,,,2021
11.06,114,132,Stage 6 - Fiesch › Disentis Sedrun,130.1,,,2021
10.06,124,137,Stage 5 - Gstaad › Leukerbad,175.2,,,2021
09.06,92,137,Stage 4 - Sankt Urban › Gstaad,171,,,2021
08.06,152,146,Stage 3 - Lachen › Pfaffnau,182.1,,,2021
07.06,61,81,Stage 2 - Neuhausen am Rheinfall › Lachen,178,,,2021
06.06,144,144,Stage 1 (ITT) - Frauenfeld › Frauenfeld,10.9,,,2021
