date,result ranking,general classification,race name,distance,PCS point,UCI point
08.07,107,,De Drie Zustersteden - Willebroek (1.2),177.8,,
02.07,20,,De Drie Zustersteden (1.2),175,,
01.05,3,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),174.1,7,
12.04,DNF,,Scheldeprijs (1.HC),200,,
06.04,DNF,,Grand Prix Pino Cerami (1.1),177.3,,
15.03,86,,Nokere-Koerse (1.1),193.7,,
04.03,40,,Prix de Lillers - Souvenir Bruno Comini (1.2),172,,
01.03,DNF,,Memorial Samyn (1.1),191.9,,
10.07,21,,De Drie Zustersteden (1.2),175,,
01.05,12,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),173,,
