date,result ranking,general classification,race name,distance,PCS point,UCI point
26.06,DNF,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),181,,
12.08,DNF,,National Championships Belgium U23 - Road Race (NC),176,,
27.06,DNF,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),179,,
24.09,37,,Gooikse Pijl (1.2),198,,
13.08,28,,National Championships Belgium U23 - Road Race (NC),176.8,,
28.06,4,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),184,4,20
10.06,DNF,,Dwars door de Vlaamse Ardennen (1.2),200,,
25.09,89,,Gooikse Pijl (1.2),198.1,,
29.06,DNF,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),185,,
27.09,42,,Gooikse Pijl (1.2),198.7,,
31.07,DNF,,National Championships Belgium U23 - Road Race (NC),168,,
04.07,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),174.9,,
01.06,112,,National Championships Belgium MJ - Road Race (NC),130,,
20.04,24,,Grand Prix Bati-Metallo (1.1),127.6,,
26.05,DNF,,National Championships Belgium MJ - Road Race (NC),128,,
