date,result ranking,general classification,race name,distance,PCS point,UCI point
25.09,73,,Gooikse Pijl (1.2),198.1,,
10.09,DNF,,De Kustpijl (1.2),199,,
04.09,61,,Kernen Omloop Echt-Susteren (1.2),197,,
28.08,DNF,,Schaal Sels (1.1),194.7,,
24.08,DNF,,Druivenkoers - Overijse (1.1),196.4,,
21.08,69,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
14.08,DNF,,KOGA Slag om Norg (1.2),204,,
05.08,DNF,,Dwars door het Hageland - Aarschot (1.1),194.1,,
30.07 » 01.08,,,Kreiz Breizh Elites (2.2),,,
30.07,DNF,,Stage 1 - Calanhel › Plouray,194.8,,
09.07,74,,Grote Prijs Stad Sint-Niklaas (1.2),180,,
15.06 » 19.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,71,,General classification,,,
19.06,55,,Stage 5 - Someren › Boxtel,186,,
18.06,78,78,Stage 4 - Verviers › La Gileppe,186,,
17.06,111,104,Stage 3 - Buchten › Buchten,210,,
16.06,91,85,Stage 2 - Oss › Oss,186,,
15.06,79,79,Stage 1 (ITT) - Goes › Goes,6.4,,
12.06,DNF,,Ronde van Limburg (1.1),200,,
05.06,52,,Memorial Philippe Van Coningsloo (1.2),182,,
08.05,DNF,,Ringerike GP (1.2),167,,
07.05,22,,Sundvolden GP (1.2),157,,
30.04,13,,ZODC Zuidenveld Tour (1.2),200,,
24.04,79,,La Roue Tourangelle Région Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),192,,
13.04 » 17.04,,,Tour du Loir et Cher E Provost (2.2),,,
,9,,Mountains classification,,,
,43,,Points classification,,,
,48,,General classification,,,
17.04,94,,Stage 5 - Blois › Blois,97.5,,
16.04,54,36,Stage 4 - Ange › Ange,189.5,,
15.04,42,44,Stage 3 - Freteval › Vendome,203,,
14.04,92,87,Stage 2 - Orchaise › Chailles,202.5,,
13.04,81,84,Stage 1 - Blois › Nouan Le Fuzelier,172.5,,
02.04,DNF,,Volta Limburg Classic (1.1),198.6,,
13.03,DNF,,Rabobank Dorpenomloop Rucphen (1.2),187.9,,
27.09,114,,Gooikse Pijl (1.2),198.7,,
12.09,59,,De Kustpijl (1.2),198,,
06.09,84,,Kernen Omloop Echt-Susteren (1.2),199,,
30.08,DNF,,Schaal Sels (1.1),208.8,,
26.08,DNF,,Druivenkoers - Overijse (1.1),197.6,,
23.08,DNF,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),183.3,,
13.08 » 16.08,,,Czech Cycling Tour (2.1),,,
,71,,General classification,,,
16.08,54,,Stage 4 - Olomouc  › Dolany,144.9,,
15.08,89,77,Stage 3 - Mohelnice › Sternberk,199,,
14.08,37,72,Stage 2 - Olomouc › Unicov,178,,
13.08,12,136,Stage 1 (TTT) - Unicov  › Unicov ,20.4,,
01.07 » 04.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,59,,General classification,,,
04.07,71,,Stage 5 - Radomsko › Lodz,180.9,,
03.07,45,53,Stage 4 - Solec-Zdroj › Kielce,154,,
02.07,63,56,Stage 3 - Nowy Sacz › Jaworzno,189.2,,
01.07,21,29,Stage 2 - Strzyzow › Krosno,87.8,,
01.07,47,50,Stage 1 - Lublin › Lublin,126,,
14.06,56,,Ronde van Limburg (1.1),199,,
07.06,DNF,,Memorial Philippe Van Coningsloo (1.2),180.8,,
29.05 » 31.05,,,Tour de Gironde (2.2),,,
,4,,Mountains classification,,,
,81,,General classification,,,
31.05,117,,Stage 3 - Mios › Villenave d'Ornon,195,,
30.05,74,47,Stage 2 - Bassens › Cenon,169,,
29.05,53,58,Stage 1 - Pauillac › Pauillac,173.7,,
23.05 » 24.05,,,World Ports Classic (2.1),,,
,36,,General classification,,,
24.05,41,,Stage 2 - Antwerpen › Rotterdam,164,,
23.05,58,58,Stage 1 - Rotterdam › Antwerpen,195,,
10.05,DNF,,Ringerike GP (1.2),172.4,,
09.05,33,,Hadeland GP (1.2),171.5,,
26.04,97,,La Roue Tourangelle Région Centre - Trophée Harmonie Mutuelle (1.1),199,,
15.04 » 19.04,,,Tour du Loir et Cher E Provost (2.2),,,
,5,,Mountains classification,,,
,44,,Points classification,,,
,68,,General classification,,,
19.04,107,,Stage 5 - Blois › Blois,97.5,,
18.04,46,75,Stage 4 - Angé › Angé,171,,
17.04,67,110,Stage 3 - Freteval › Vendôme,209,,
16.04,132,129,Stage 2 - Huisseau/Cosson › Fougères/Bièvre,196,,
15.04,54,54,Stage 1 - Blois › Nouan-le-Fuzelier,175,,
04.04,DNF,,Volta Limburg Classic (1.1),198,,
21.03,DNF,,Ronde van Zeeland Seaports (1.1),196.1,,
20.03,DNF,,Handzame Classic (1.1),198.6,,
18.03,104,,Nokere Koerse - Danilith Classic (1.1),197.7,,
28.09,83,,Gooikse Pijl (1.2),197.9,,
21.09,23,,Rabo Baronie Breda Classic (1.2),200,,
13.09,42,,De Kustpijl (1.2),180.4,,
27.08,47,,Druivenkoers - Overijse (1.1),195.5,,
19.08,96,,GP Stad Zottegem (1.1),189,,
17.07 » 20.07,,,Czech Cycling Tour (2.2),,,
,33,,General classification,,,
20.07,48,,Stage 4 - Olomouc › Dolany,144.9,,
19.07,38,34,Stage 3 - Zábřeh › Šternberk,199.7,,
18.07,43,5,Stage 2 - Olomouc › Mohelnice,157.6,,
17.07,1,7,Stage 1 (TTT) - Moravská Třebová › Moravská Třebová,21,5,2
02.07 » 05.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,40,,General classification,,,
05.07,30,,Stage 5 - Strzyzow › Jaroslaw,144,,
04.07,48,48,Stage 4 - Nowy Sacz › Krosno,206.5,,
03.07,53,64,Stage 3 - Przedborz › Kielce,162.3,,
02.07,44,62,Stage 2 - Zdunska Wola › Sieradz,82.3,,
02.07,79,79,Stage 1 - Lodz › Sulejow,115.5,,
25.06,21,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),170,,
18.06 » 22.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,1,,Mountains classification,,,
,108,,General classification,,,
22.06,85,,Stage 4 - Gerwen › Boxtel,173.7,,
21.06,91,112,Stage 3 - Hotel Verviers › La Gileppe,186.7,,
20.06,124,118,Stage 2 - Buchten › Buchten,190.5,,
19.06,82,92,Stage 1 - Rucphen › Sint Willebrord,183.9,,
18.06,97,97,Prologue - Bladel › Bladel,7,,
15.06,DNF,,Ronde van Limburg (1.1),199.5,,
03.06 » 07.06,,,Okolo Slovenska (2.2),,,
,47,,General classification,,,
07.06,76,,Stage 5 - Levice › Bratislava,178.6,,
06.06,86,50,Stage 4 - Handlova › Levice,154,,
05.06,50,51,Stage 3 - Liptovsky Hradok › Handlova,173.8,,
04.06,86,72,Stage 2 - Stropkov › Liptovsky Hradok,200.6,,
03.06,33,81,Stage 1 (TTT) - Stropkov › Stropkov,15.4,,
01.06,87,,Grand Prix Südkärnten (1.2),193.6,,
24.05 » 25.05,,,World Ports Classic (2.1),,,
,38,,Points classification,,,
,85,,General classification,,,
25.05,85,,Stage 2 - Antwerpen › Rotterdam,159,,
24.05,129,9,Stage 1 - Rotterdam › Antwerpen,195,,
26.04,88,,Zuid Oost Drenthe Classic I (1.2),180,,
16.04 » 20.04,,,Tour du Loir et Cher E Provost (2.2),,,
,1,,Mountains classification,,,
,34,,General classification,,,
20.04,56,,Stage 5 - Blois › Blois,97.5,,
19.04,35,16,Stage 4 - Angé › Angé,165,,
18.04,50,13,Stage 3 - Savigny › Vendôme,208,,
17.04,57,10,Stage 2 - Montoire › Villebarou,198,,
16.04,93,7,Stage 1 - Blois › Nouan-le-Fuzelier,183.5,,
21.03,54,,Handzame Classic (1.1),198.3,,
09.03,70,,Rabobank Dorpenomloop Rucphen (1.2),187.2,,
29.09,130,,Gooikse Pijl (1.2),198.3,,
20.09,57,,Kampioenschap van Vlaanderen (1.1),192,,
15.09,57,,Rabo Baronie Breda Classic (1.2),200,,
14.09,12,,De Kustpijl (1.2),180.4,,
08.09,68,,Kernen Omloop Echt-Susteren (1.2),184.3,,
23.08,74,,Dutch Food Valley Classic (1.1),195,,
20.08,DNF,,GP Stad Zottegem (1.1),181.7,,
11.07 » 14.07,,,Czech Cycling Tour (2.2),,,
,3,,Mountains classification,,,
,27,,Points classification,,,
,54,,General classification,,,
14.07,66,,Stage 4 - Olomouc › Svatý kopeček,145,,
13.07,73,68,Stage 3 - Zábřeh › Šternberk,173,,
12.07,78,77,Stage 2 - Olomouci › Mohelnice,156,,
12.06 » 16.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,17,,General classification,,4,
16.06,50,,Stage 5 - Gerwen › Boxtel,176.2,,
15.06,49,17,Stage 4 - Verviers › La Gileppe,186,,
14.06,50,26,Stage 3 - Buchten › Buchten,188.3,,
13.06,30,28,Stage 2 - Breda › Breda,175.7,,
12.06,48,48,Prologue - Goes › Goes,8,,
02.06,DNF,,Ronde van Zeeland Seaports (1.1),197.2,,
13.05 » 18.05,,,Royal Smilde Olympia's Tour (2.2),,,
,4,,Mountains classification,,,
,43,,Points classification,,,
,63,,General classification,,,
18.05,60,,Stage 6 - Reuver › Reuver,79.7,,
18.05,26,63,Stage 5 (ITT) - Reuver › Reuver,13.8,,
17.05,40,66,Stage 4 - Bocholtz › Voerendaal,192.5,,
16.05,96,104,Stage 3 - Ulft › Gendringen,157.8,,
15.05,114,110,Stage 2 - Rhenen › Alkmaar,173.3,,
14.05,105,110,Stage 1 - Noordwijkerhout › Hoofddorp,180.1,,
13.05,60,60,Prologue - Katwijk › Katwijk,3.2,,
09.05,25,,Ronde van Limburg (1.2),206,,
04.05,37,,Ronde van Overijssel (1.2),202.5,,
01.05,96,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),170,,
28.04,3,,Destination Thy (1.2),180,7,16
27.04,56,,Himmerland Rundt (1.2),194.3,,
26.04,40,,Skive-Løbet (1.2),168,,
20.04,DNF,,Arno Wallaard Memorial (1.2),184,,
10.04 » 14.04,,,Tour du Loir et Cher E Provost (2.2),,,
,2,,Mountains classification,,,
,36,,Points classification,,,
,37,,General classification,,,
14.04,74,,Stage 5 - Blois › Blois,97.5,,
13.04,13,20,Stage 4 - Ange › Ange,190,,
12.04,27,21,Stage 3 - Vendôme › Billy,212,,
11.04,57,17,Stage 2 - Villebarou › Saint-Gervais-la-Forêt,189,,
10.04,60,62,Stage 1 - Blois › Nouan-le-Fuzelier,173,,
30.03,DNF,,Volta Limburg Classic (1.1),196,,
10.03,63,,Rabobank Dorpenomloop Rucphen (1.2),187.2,,
23.02,2,,Beverbeek Classic (1.2),130,10,30
02.09,64,,Kernen Omloop Echt-Susteren (1.2),186.8,,
26.08,45,,Schaal Sels (1.1),203.1,,
21.08,31,,GP Stad Zottegem (1.1),181.7,,
17.08,86,,Dutch Food Valley Classic (1.1),197.4,,
05.08,46,,Antwerpse Havenpijl (1.2),173,,
11.07,109,,GP van de stad Geel (1.2),155,,
14.06 » 17.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,53,,General classification,,,
17.06,107,53,Stage 4 - Schijndel › Boxtel,163.5,,
16.06,45,54,Stage 3 - Verviers › La Gileppe,189,,
15.06,87,83,Stage 2 - Schimmert › Schimmert,167,,
14.06,44,47,Stage 1 - Eindhoven › Sittard-Geleen,151,,
05.06 » 09.06,,,Okolo Slovenska (2.2),,,
,4,,Mountains classification,,,
,81,,General classification,,,
09.06,93,,Stage 5 - Bratislava › Vodné dielo Gabčíkovo,135.4,,
08.06,71,84,Stage 4 - Dudince › Bratislava,231.8,,
07.06,86,85,Stage 3 - Liptovský Hrádok › Veľký Krtíš,184.6,,
06.06,64,64,Stage 2 - Liptovský Mikuláš › Čierny Váh,153.7,,
05.06,52,52,Stage 1 - Liptovský Mikuláš › Liptovský Mikuláš,158.1,,
17.05,96,,Ronde van Limburg (1.2),189.6,,
06.05,5,,Omloop der Kempen (1.2),200,2,10
01.05,8,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),180,,3
21.04,57,,Arno Wallaard Memorial (1.2),200,,
11.04 » 15.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
,1,,Mountains classification,,,
,33,,General classification,,,
15.04,49,,Stage 5 - Blois › Blois,97,,
14.04,14,33,Stage 4 - Ange › Ange,191,,
13.04,100,56,Stage 3 - Château-Renault › Vend?me,201.5,,
12.04,52,56,Stage 2 - Villebarou › Chailles,210,,
11.04,94,93,Stage 1 - Nouan-le-Fuzelier › Blois,185,,
31.03,DNF,,Volta Limburg Classic (1.1),190.5,,
25.02,8,,Beverbeek Classic (1.2),175.6,,3
02.10,OTL,,Tour de Vendée (1.HC),205,,
