date,result ranking,general classification,race name,distance,PCS point,UCI point
24.06,DNF,,National Championships Japan - Road Race (NC),213,,
31.05 » 03.06,,,Tour de Kumano (2.2),,,
03.06,DNF,,Stage 3 - Taiji Hanto › Taiji Hanto,104.3,,
02.06,72,43,Stage 2 - Kumano › Kumano,110,,
31.05,4,4,Prologue - Shingu › Shingu,0.7,,
01.04 » 06.04,,,"The Princess Maha Chackri Sirindhorn's Cup ""Tour of Thailand"" (2.1)",,,
,9,,Points classification,,,
,70,,General classification,,,
06.04,2,,Stage 6 - Roi Et  › Khon Kaen,110.7,12,5
05.04,12,78,Stage 5 - Nakhon Ratchasima  › Roi Et ,229,,
04.04,48,79,Stage 4 - Khao Yai › Nakhon Ratchasima,183.4,,
03.04,92,82,Stage 3 - Aranyarathet › Khao Yai,177.7,,
02.04,7,18,Stage 2 - Chanthaburi › Aranyarathet,173,2,
01.04,29,33,Stage 1 - Pattaya › Chanthaburi,207.1,,
23.03 » 25.03,,,Tour de Tochigi (2.2),,,
,54,,General classification,,,
25.03,39,,Stage 3 - Nasu › Moka,146.6,,
24.03,63,67,Stage 2 - Oyama › Nikko,103,,
23.03,77,77,Prologue - Yanaka › Yanaka,7.25,,
12.11,23,,Tour de Okinawa (1.2),210,,
08.09 » 10.09,,,Tour de Hokkaido (2.2),,,
,33,,Points classification,,,
,27,,General classification,,,
10.09,33,,Stage 3 - Hakodate › Mount Hakodate,75.9,,
09.09,14,22,Stage 2 - Hokuto › Kikonai,182.3,,
08.09,24,25,Stage 1 - Hakodate › Hokuto,156.7,,
25.06,DNF,,National Championships Japan - Road Race (NC),210,,
01.06 » 04.06,,,Tour de Kumano (2.2),,,
,48,,General classification,,,
04.06,19,,Stage 3 - Taiji Hanto › Taiji Hanto,100,,
03.06,65,64,Stage 2 - Kumano › Kumano,109.3,,
02.06,23,27,Stage 1 - Akagigawa › Akagigawa,114.1,,
01.06,14,14,Prologue - Shingu › Shingu,0.7,,
13.11,DNF,,Tour de Okinawa (1.2),210,,
20.08 » 27.08,,,Tour de l'Avenir (2.Ncup),,,
26.08,DNF,,Stage 7 - Val d'Isère › Valmeinier,121.1,,
25.08,108,103,Stage 6 - Saint-Gervais-Mont-Blanc › Tignes,123.6,,
24.08,119,106,Stage 5 - Scionzier › Les-Carroz-d'Arâches,97.8,,
23.08,125,108,Stage 4 (ITT) - Lugny › Lugny,16.5,,
22.08,110,102,Stage 3 - Bourg-en-Bresse › Autun,171.4,,
21.08,127,116,Stage 2 - Montrond-les-Bains › Trévoux,156.6,,
20.08,95,95,Stage 1 - Le-Puy-en-Velay › Veauche,137.7,,
14.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),177.2,,
31.07,36,,Coppa dei Laghi - Trofeo Almar (1.Ncup),180,,
25.06,28,,National Championships Japan U23 - Road Race (NC),119,,
16.06 » 19.06,,,Tour de Kumano (2.2),,,
,1,,Youth classification,,,
,20,,General classification,,,
19.06,29,,Stage 3 - Taiji Hanto › Taiji Hanto,100,,
18.06,22,21,Stage 2 - Kumano › Kumano,109.3,,
17.06,20,27,Stage 1 - Satsuki › Satsuki,114.1,,
16.06,31,31,Prologue - Shingu City › Shingu City,0.7,,
03.06 » 05.06,,,Course de la Paix U23 / Závod Míru U23 (2.Ncup),,,
,53,,General classification,,,
05.06,62,,Stage 3 - Jesenik › Jesenik,160,,
04.06,47,47,Stage 2 - Krnov › Dlouhe Strane,151,,
03.06,83,84,Stage 1 - Jesenik › Rymarov,133,,
19.05 » 22.05,,,Ronde de l'Isard (2.2U),,,
,54,,General classification,,,
22.05,59,,Stage 4 - Eaunes › Saint-Girons,159,,
21.05,81,82,Stage 3 - Trie-sur-Baise › Boulogne-sur-Gesse,160,,
20.05,90,85,Stage 2 - Roques-sur-Garonne › Ax-3 Domaines,154.8,,
19.05,80,80,Stage 1 - Lorp-Sentaraille › Goulier-Neige,138.2,,
23.01,13,,Asian Cycling Championships U23 - Road Race (CC),119,8,
09.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),178.4,,
26.07,DNF,,Coppa dei Laghi - Trofeo Almar (1.Ncup),180,,
29.05 » 31.05,,,Course de la Paix U23 / Závod Míru U23 (2.Ncup),,,
,90,,General classification,,,
31.05,99,,Stage 3 - Jeseník › Jeseník,160,,
30.05,98,95,Stage 2 - Glucholazy › Praded,113,,
29.05,88,88,Stage 1 - Jeseník › Rýmarov,122,,
17.05 » 24.05,,,Tour of Japan (2.1),,,
21.05,DNF,,Stage 4 - Minami › Shinshu,123.6,,
20.05,85,65,Stage 3 - Mino › Mino,139.4,,
19.05,45,44,Stage 2 - Inabe › Inabe,130.7,,
17.05,63,63,Prologue - Sakai › Sakai,2.65,,
28.06,3,,National Championships Japan U23 - Road Race (NC),173.8,,
