date,result ranking,general classification,race name,distance,PCS point,UCI point
13.02,32,,National Championships Colombia - Road Race (NC),229,,
02.02,DNF,,National Championships Colombia - Road Race (NC),217,,
10.05 » 12.05,,,Vuelta Ciclista Comunidad de Madrid (2.1),,,
,3,,Mountains classification,,,
,56,,General classification,,,
12.05,78,,Stage 3 - Madrid › Madrid,99.9,,
11.05,56,59,Stage 2 - San Martin de Valdeiglesias › San Martin de Valdeiglesias,163,,
10.05,63,63,Stage 1 - Aranjuez › Aranjuez,161,,
03.05 » 05.05,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,57,,General classification,,,
05.05,52,,Stage 3 - Cangas del Narcea › Oviedo,119,,
04.05,65,62,Stage 2 - Soto de Ribera › Cangas del Narcea,171.1,,
03.05,57,58,Stage 1 - Oviedo › Pola de Lena,179.2,,
28.04,DNF,,Giro dell'Appennino (1.1),198.7,,
03.04 » 06.04,,,Giro di Sicilia (2.1),,,
,18,,Youth classification,,,
,48,,General classification,,,
06.04,74,,Stage 4 - Giardini Naxos › Etna,119,,
05.04,40,38,Stage 3 - Caltanissetta › Ragusa,188,,
04.04,42,50,Stage 2 - Capo d'Orlando › Palermo,236,,
03.04,64,64,Stage 1 - Catania › Milazzo,165,,
27.03 » 31.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
28.03,DNF,,Stage 2 - Riccione › Sogliano al Rubicone,140,,
27.03,126,88,Stage 1a - Gatteo › Gatteo,97.8,,
27.03,17,80,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,
16.12 » 25.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
,10,,Mountains classification,,,
,2,,Points classification,,,
,3,,General classification,,14,25
25.12,7,,Stage 10 - La Aurora de Heredia › La Aurora de Heredia,99,,
24.12,8,3,Stage 9 - Pérez Zeledón › Llano Grande de Cartago,124,,
23.12,4,1,Stage 8 - San José › Pérez Zeledón,137.2,,
22.12,2,1,Stage 7 - Guápiles › Municipalidad de Goicoechea,140,2,3
21.12,7,1,Stage 6 - Paraíso › Paraíso,96.4,,
20.12,6,1,Stage 5 - Esparza › Grecia,100,,
19.12,17,1,Stage 4 - Nicoya › Esparza,139,,
18.12,31,2,Stage 3 - La Cruz › Nicoya,136,,
17.12,2,2,Stage 2 - Municipalidad de Cañas › La Cruz,122,2,3
16.12,4,4,Stage 1 - Pavas › Municipalidad de Cañas,173,,
13.12,25,,Gran Premio Comite Olímpico Nacional (1.2),152.3,,
12.12,23,,Gran Premio FECOCI (1.2),145.2,,
17.04 » 22.04,,,Tour of Croatia (2.HC),,,
,37,,General classification,,,3
22.04,76,,Stage 6 - Samobor › Zagreb,151.5,,
21.04,41,41,Stage 5 - Rabac › Poklon,156.5,,
20.04,43,55,Stage 4 - Starigrad › Crikvenica,171,,
19.04,65,63,Stage 3 - Trogir › PP Biokovo (Sv. Jure),134,,
18.04,75,74,Stage 2 - Karlovac › Zadar,234.5,,
17.04,72,74,Stage 1 - Osijek › Koprivnica,227,,
01.04,49,,GP Adria Mobil (1.2),183.8,,
04.02,DNF,,National Championships Colombia - Road Race (NC),228,,
04.06,DNF,,Coppa della Pace - Trofeo F.lli Anelli (1.2),170,,
20.02,19,,National Championships Colombia U23 - Road Race (NC),129.6,,
