date,result ranking,general classification,race name,distance,PCS point,UCI point
14.02,19,,African Continental Championships - Road Race (CC),161,,
09.02,3,,African Continental Championships - TTT (CC),48,9,2.666
16.11 » 23.11,,,Tour of Rwanda (2.2),,,
,14,,General classification,,,
23.11,15,,Stage 7 - Kigali › Kigali,108,,
22.11,18,16,Stage 6 - Huye › Kigali,125.7,,
21.11,13,16,Stage 5 - Rubavu › Nyanza,182.4,,
20.11,10,19,Stage 4 - Muhanga › Rubavu,138.8,,
19.11,28,25,Stage 3 - Musanze › Muhanga,127.5,,
18.11,12,11,Stage 2 - Rwamagana › Musanze,151.5,,
17.11,29,19,Stage 1 - Kigali › Kibungo,96.4,,
16.11,22,22,Prologue - Kigali › Kigali,3.5,,
17.11 » 24.11,,,Tour of Rwanda (2.2),,,
,19,,Mountains classification,,,
,7,,General classification,,4,6
24.11,13,,Stage 7 - Kigali › Kigali,94.2,,
23.11,11,7,Stage 6 - Huye › Kigali,125.7,,
22.11,6,7,Stage 5 - Muhanga › Nyamagabe,102.4,,
21.11,12,7,Stage 4 - Musanze › Muhanga,128,,
20.11,5,7,Stage 3 - Rubavu › Kinigi,62,,
19.11,15,13,Stage 2 - Rwamagana › Musanze,151.5,,
18.11,23,23,Stage 1 - Kigali › Kirehe,129.9,,
17.11,26,26,Prologue - Kigali › Kigali,3.5,,
28.08 » 01.09,,,Tour do Rio (2.2),,,
,51,,General classification,,,
01.09,71,,Stage 5 - Rio das Ostras › Rio de Janeiro,180.7,,
31.08,67,50,Stage 4 - Teresópolis › Rio das Ostras,196.3,,
30.08,33,48,Stage 3 - Três Rios › Teresópolis,120.3,,
29.08,52,66,Stage 2 - Volta Redonda › Três Rios,167.2,,
28.08,81,80,Stage 1 - Rio de Janeiro › Angra dos Reis,162.8,,
17.04 » 21.04,,,Mzansi Tour (2.2),,,
,27,,General classification,,,
21.04,31,,"Stage 5 - Johannesburg, Montecasino › MonteCasino",123,,
20.04,20,28,Stage 4 - Hartebeespoort › Pretoria,163,,
19.04,43,30,Stage 3 - Witbank › Mamelodi,149,,
18.04,53,32,Stage 2 - Lydenburg › Middelburg,189,,
17.04,32,32,Stage 1 - Kruger Park › Nelspruit,164,,
03.03,16,,National Championships South-Africa U23 - Road Race (NC),160,,
14.01 » 20.01,,,La Tropicale Amissa Bongo (2.1),,,
,21,,Youth classification,,,
,64,,General classification,,,
20.01,70,,Stage 7 - Owendo › Libreville,128,,
19.01,50,68,Stage 6 - Lambarene › Kango,147,,
18.01,34,70,Stage 5 - Lambarene › Mouila,189,,
17.01,36,69,Stage 4 - Oyem › Mitzic,109,,
16.01,83,73,Stage 3 - Oyem › Bitam,110,,
15.01,43,32,Stage 2 - Yaounde › Yaounde,112,,
14.01,26,28,Stage 1 - Bitam › Ebolowa,149,,
18.11 » 25.11,,,Tour of Rwanda (2.2),,,
,1,,Youth classification,,,
,1,,Mountains classification,,,
,4,,General classification,,11,12
25.11,18,,Stage 8 - Kigali › Kigali,124.3,,
24.11,5,2,Stage 7 - Rubavu › Kigali,156.4,,
23.11,4,6,Stage 6 - Musanze › Rubavu,60.5,,
22.11,6,6,Stage 5 - Muhanga › Musanze,126.5,,
21.11,26,11,Stage 4 - Huye › Karongi,152.9,,
20.11,27,15,Stage 3 - Muhanga › Huye,76.9,,
20.11,7,12,Stage 2 (ITT) - Kigali › Muhanga,44.1,,
19.11,17,27,Stage 1 - Kigali › Nyagatare,159.7,,
18.11,34,34,Prologue - Kigali › Kigali,3.5,,
09.06 » 10.06,,,Kwita Izina Cycling Tour (2.2),,,
,2,,Mountains classification,,,
,12,,General classification,,,
10.06,2,,Stage 3 - Rubavu › Kigali,158,2,5
09.06,8,14,Stage 2 - Ruhengeri  › Rubavu,63,,
09.06,15,15,Stage 1 - Kigali  › Kinigi,100,,
20.11 » 26.11,,,Tour of Rwanda (2.2),,,
25.11,DNF,,Stage 6 - Butare › Kibuye,155,,
24.11,6,22,Stage 5 - Gitarama › Butare,80,,
23.11,11,23,Stage 4 - Gisenyi › Gitarama,140,,
22.11,34,27,Stage 3 - Kigali › Gisenyi,150,,
21.11,6,25,Stage 2 (ITT) - Kigali › Rwamagana,45,,
21.11,31,13,Stage 1 - Rwamagana › Kigali,85,,
20.11,21,21,Prologue - Kigali › Kigali,3.5,,
