date,result ranking,general classification,race name,distance,PCS point,UCI point
08.08 » 14.08,,,Eneco Tour (2.UWT),,,
09.08,DNF,,Stage 2 - Oosterhout › Sint Willebrord,192.1,,
08.08,129,,Prologue - Amersfoort › Amersfoort,5.7,,
20.07 » 24.07,,,Brixia Tour (2.1),,,
,61,,General classification,,,
24.07,81,,Stage 6 - Calcinato › Verona,164.6,,
23.07,51,,Stage 5 - Concesio › Passo Maniva,158.5,,
22.07,63,,Stage 4 - Brescia Buffalora › Prevalle,211.5,,
21.07,127,,Stage 2 - Pisogne › Brescia,135,,
20.07,57,,Stage 1 - Ponte di Legno › Edolo,158,,
26.06,62,,National Championships Spain - Road Race (NC),196.7,,
16.06 » 19.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
,24,,General classification,,,
19.06,35,,Stage 4 - Izaourt › Pau,143,,
18.06,33,,Stage 3 - Pierrefitte-Nestalas › Bagnères-de-Luchon,197,,
17.06,28,,Stage 2 - ST Gaudens › Cauterets,177,,
16.06,34,,Stage 1 - Castres › Samatan,203,,
05.06 » 12.06,,,Critérium du Dauphiné (WT),,,
,83,,General classification,,5,
12.06,89,,Stage 7 - Pontcharra › La Toussuire,117.5,,
11.06,74,,Stage 6 - Les Gets › Le Collet d’Allevard,192.5,,
10.06,92,,Stage 5 - Parc des Oiseaux - Villars-les-Dombes › Les Gets,210,,
09.06,81,,Stage 4 - La Motte-Servolex › Mâcon,173.5,,
08.06,126,,Stage 3 (ITT) - Grenoble › Grenoble,42.5,,
07.06,108,,Stage 2 - Voiron › Lyon,179,,
06.06,118,,Stage 1 - Albertville › Saint-Pierre-de-Chartreuse,144,,
05.06,142,,Prologue - Saint-Jean-de-Maurienne › Saint-Jean-de-Maurienne,5.4,,
18.05 » 22.05,,,Circuit De Lorraine Professionnel (2.1),,,
,42,,General classification,,,
22.05,62,,Stage 5 - Metz › Hayange,149.5,,
21.05,53,,Stage 4 - Baccarat › Rehlingen,175.5,,
20.05,57,,Stage 3 - Château-Salins › Saint-Dié-des-Vosges,206,,
19.05,70,,Stage 2 - Briey › Commercy,168,,
18.05,70,,Stage 1 - Amneville › Longwy,166,,
07.05 » 08.05,,,Vuelta A La Comunidad De Madrid (2.1),,,
,31,,General classification,,,
08.05,34,,Stage 2 - Colmenar Viejo › Colmenar Viejo,117.7,,
07.05,40,,Stage 1 - Coslada › Coslada,84.8,,
07.05,27,,Prologue - Casa de Campo › Casa de Campo,7.8,,
