date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,22,,National Championships Serbia - Road Race (NC),150,,
30.06,16,,National Championships Serbia - Road Race (NC),133,,
14.08 » 19.08,,,Tour de Hongrie (2.1),,,
19.08,DNF,,Stage 5 - Kazincbarcika › Kazincbarcika,128,,
18.08,121,108,Stage 4 - Karcag › Miskolc,182,,
17.08,96,95,Stage 3 - Cegléd › Hajdúszoboszló,206,,
16.08,84,96,Stage 2 - Velence › Székesfehérvár,190,,
15.08,100,103,Stage 1 - Balatonalmádi › Keszthely,154,,
14.08,94,94,Prologue - Siófok › Siófok,3.5,,
24.06,13,,National Championships Serbia - Road Race (NC),131.25,,
08.06 » 10.06,,,Tour de Serbia (2.2),,,
,9,,Youth classification,,,
,21,,General classification,,,
10.06,33,,Stage 3 - Kostolac (Viminacijum) › Beograd (Avala),113,,
09.06,51,27,Stage 2 - Banja Vrujci › Požarevac,157,,
08.06,23,23,Stage 1 - Mionica › Mionica,159,,
28.04 » 29.04,,,Belgrade Banjaluka (2.1),,,
,12,,Youth classification,,,
,54,,General classification,,,
29.04,31,,Stage 2 - Teslic › Banjaluka,180,,
28.04,70,74,Stage 1 - Belgrade › Brcko,175.8,,
25.06,10,,National Championships Serbia - Road Race (NC),131.25,,1
16.06 » 18.06,,,Tour de Serbia (2.2),,,
,21,,Youth classification,,,
,47,,General classification,,,
18.06,34,,Stage 3 - Pecinci › Zrenjanin,159,,
17.06,49,52,Stage 2 - Pozarevac  › Avala ,146,,
16.06,58,59,Stage 1 -  Pozarevac  ›  Pozarevac ,140,,
02.06 » 04.06,,,Tour of Bihor - Bellotto (2.2),,,
,19,,Youth classification,,,
,66,,General classification,,,
04.06,62,,Stage 3 - Oradea › Oradea,161,,
03.06,94,69,Stage 2a - Oradea › Stana de Vale,86,,
03.06,61,67,Stage 2b (ITT) - Oradea › Oradea,1.9,,
02.06,59,59,Stage 1 - Oradea › Oradea,180,,
30.04,39,,Belgrade Banjaluka II (1.2),165,,
29.04,58,,Beograd - Banjaluka I (1.2),128,,
11.08 » 13.08,,,Tour of Szeklerland (2.2),,,
,5,,Youth classification,,,
,55,,Points classification,,,
,22,,General classification,,,
13.08,32,,Stage 3b - Miercurea Ciuc › Miercurea Ciuc,123,,
13.08,37,23,Stage 3a (ITT) - Baile Harhita › Baile Harhita,6.1,,
12.08,28,22,Stage 2 - Odorheiu Secuiesc › Baile Harghita,163,,
11.08,23,23,Stage 1 - Miercurea Ciuc › Miercurea Ciuc,184,,
26.06,6,,National Championships Serbia - Road Race (NC),132,1,20
25.06,4,,National Championships Serbia - ITT (NC),30,,15
14.06 » 19.06,,,Tour de Serbia (2.2),,,
,15,,Youth classification,,,
,39,,General classification,,,
19.06,39,,Stage 6 - Vrnjacka Banja › Mladenovac,124,,
18.06,46,39,Stage 5 - Sokobanja › Vrnjacka Banja,117.5,,
17.06,43,42,Stage 4 - Novi Pazar › Sokobanja,191.4,,
16.06,63,53,Stage 3 - Priboj › Novi Pazar,123.6,,
15.06,49,51,Stage 2 - Bajina Basta › Pribojska Baja,106.4,,
14.06,60,61,Stage 1 - Beograd › Loznica,144,,
24.04,DNF,,Belgrade Banjaluka II (1.2),194,,
23.04,34,,Belgrade - Banjaluka I (1.2),128,,
28.06,12,,National Championships Serbia - Road Race (NC),132.3,,
26.06,5,,National Championships Serbia - ITT (NC),30,,
09.08 » 10.08,,,Belgrade Trophy Milan Panić (2.1),,,
,29,,General classification,,,
10.08,33,,Stage 2 - Belgrade › Belgrade,,,
09.08,6,6,Stage 1 - Belgrade › Belgrade,,3,
