date,result ranking,general classification,race name,distance,PCS point,UCI point
08.11,45,,Tour de Okinawa (1.2),210,,
18.10,DNF,,Japan Cup Cycle Road Race (1.HC),144.2,,
11.09 » 13.09,,,Tour de Hokkaido (2.2),,,
,27,,Points classification,,,
,29,,General classification,,,
13.09,38,,Stage 3 - Takasu › Sapporo,195.8,,
12.09,12,30,Stage 2 - Biei › Biei,158.8,,
11.09,55,56,Stage 1 - Asahikawa › Asahikawa,182.7,,
28.06,6,,National Championships Japan - Road Race (NC),240,1,8
28.05 » 31.05,,,Tour de Kumano (2.2),,,
,4,,Mountains classification,,,
,31,,Points classification,,,
,50,,General classification,,,
31.05,44,,Stage 3 - Taiji › Taiji,100,,
30.05,58,57,Stage 2 - Kumano › Kumano,109.3,,
29.05,85,85,Stage 1 - Akagigawa › Akagigawa,114.1,,
28.05,73,73,Prologue - Shingu City › Shingu City,0.7,,
17.05 » 24.05,,,Tour of Japan (2.1),,,
,70,,General classification,,,
24.05,83,,Stage 7 - Tokyo › Tokyo,112.7,,
23.05,84,70,Stage 6 - Izu › Izu,122,,
22.05,76,61,Stage 5 - Oyama › Mt.Fuji,11.4,,
21.05,49,51,Stage 4 - Minami › Shinshu,123.6,,
20.05,92,79,Stage 3 - Mino › Mino,139.4,,
19.05,68,68,Stage 2 - Inabe › Inabe,130.7,,
17.05,52,52,Prologue - Sakai › Sakai,2.65,,
22.03 » 26.03,,,Tour de Taiwan (2.1),,,
26.03,DNF,,Stage 5 - Jianshanpi Resort › Dapang Bay,177.6,,
25.03,87,85,Stage 4 - Yuchi › Yushan National Park,102.8,,
24.03,96,76,Stage 3 - Changhua County › Changhua County,131.8,,
23.03,71,73,Stage 2 - Taoyuan County › Taoyuan County,119.3,,
22.03,104,104,Stage 1 - Taipei City › Taipei City,52,,
09.11,4,,Tour de Okinawa (1.2),208.5,4,12
19.10,60,,Japan Cup Cycle Road Race (1.HC),151.3,,
13.09 » 15.09,,,Tour de Hokkaido (2.2),,,
,18,,Points classification,,,
,9,,General classification,,2,
15.09,18,,Stage 3 - Obihiro › Otofune,166,,
14.09,7,12,Stage 2 - Makubetsu › Makubetsu,178.9,,
13.09,58,58,Stage 1 - Chitose › Shintoku,194,,
29.06,DNF,,National Championships Japan - Road Race (NC),221.2,,
29.05 » 01.06,,,Tour de Kumano (2.2),,,
,38,,General classification,,,
01.06,27,,Stage 3 - Taiji Hanto › Taiji Hanto,100,,
31.05,66,48,Stage 2 - Kumano Sangaru › Kumano Sangaru,109.7,,
30.05,33,36,Stage 1 - Shingu › Shingu,111.3,,
29.05,81,81,Prologue - Shingu › Shingu,0.7,,
18.05 » 25.05,,,Tour of Japan (2.1),,,
24.05,DNF,,Stage 5 - Izu › Izu,146.4,,
23.05,82,81,Stage 4 - Fuji › Fuji,11.4,,
21.05,67,55,Stage 3 - Minamishinshu › Minamishinshu,148,,
20.05,37,40,Stage 2 - Mino › Mino,160.7,,
18.05,47,47,Prologue - Sakai › Sakai,2.65,,
10.11,22,,Tour de Okinawa (1.2),210,,
20.10,DNF,,Japan Cup Cycle Road Race (1.HC),151.3,,
14.09 » 16.09,,,Tour de Hokkaido (2.2),,,
,66,,General classification,,,
16.09,49,,Stage 3 - Kutchan › Otaru,113.9,,
15.09,71,73,Stage 2 - Kutchan › Kutchan,129.2,,
14.09,63,63,Stage 1 - Kutchan › Kutchan,176.8,,
23.06,DNF,,National Championships Japan - Road Race (NC),180,,
30.05 » 02.06,,,Tour de Kumano (2.2),,,
,20,,General classification,,,
02.06,21,,Stage 3 - Taiji Hanto › Taiji Hanto,100,,
01.06,18,21,Stage 2 - Kumano Sangaku › Kumano Sangaku,109.3,,
31.05,54,24,Stage 1 - Agagigawa Seiryu › Agagigawa Seiryu,114.1,,
30.05,37,37,Prologue - Shingu › Shingu,0.7,,
31.05 » 03.06,,,Tour de Kumano (2.2),,,
,9,,Points classification,,,
,9,,General classification,,2,
03.06,8,,Stage 3 - Taiji › Taiji,100,,
02.06,8,12,Stage 2 - Kumano › Kumano,119.2,,
01.06,24,24,Stage 1 - Kumanogawa › Kumanogawa,114,,
31.05,38,38,Prologue - Shingu › Shingu,0.7,,
20.05 » 27.05,,,Tour of Japan (2.2),,,
,36,,General classification,,,
,36,,General classification,,,
27.05,12,,Stage 6 - Tokyo › Tokyo,112.7,,
27.05,38,,Stage 5 - Izu › Izu,146.4,,
25.05,55,34,Stage 4 - Mount Fuji › Mount Fuji,11.4,,
23.05,22,23,Stage 3 - Minami-Shinshu › Minami-Shinshu,158,,
22.05,38,17,Stage 2 - Mino › Mino,155.5,,
20.05,20,20,Prologue - Sakai › Sakai,2.65,,
29.04,6,,National Championships Japan - Road Race (NC),252.8,1,
12.11 » 13.11,,,Tour de Okinawa (2.2),,,
,14,,General classification,,,
13.11,2,,Stage 2 - Nago › Nago,210,2,5
12.11,66,66,Prologue - Nago › Nago,1.8,,
23.10,33,,Japan Cup Cycle Road Race (1.HC),151.3,,
16.09 » 19.09,,,Tour de Hokkaido (2.2),,,
,38,,General classification,,,
19.09,16,,Stage 4 (ITT) - Sapporo › Sapporo,2.5,,
18.09,67,,Stage 3 - Sjimukappu › Ebetsu,170,,
17.09,64,,Stage 2 - Teshikaga › Shikaoi,208,,
16.09,33,,Stage 1 - Obihito › Shibecca,198,,
26.06,15,,National Championships Japan - Road Race (NC),201.5,,
26.05 » 29.05,,,Tour De Kumano (2.2),,,
,22,,General classification,,,
29.05,5,,Stage 3 - Taiji › Taiji,100,,
28.05,42,,Stage 2 - Kumano › Kumano,109.3,,
27.05,6,,Stage 1 - Nagai › Nagai,114.1,,
26.05,12,,Stage 0 (ITT) - Shingu › Shingu,0.7,,
16.05 » 21.05,,,Royal Smilde Olympia’s Tour (2.2),,,
21.05,DNF,,Stage 6 - Reuver › Buchten,223.3,,
20.05,141,,Stage 5 (ITT) - Reuver › Reuver,12.1,,
20.05,101,,Stage 4 - Elst (Gld) › Reuver,108.8,,
19.05,24,,Stage 3 - Ulft › Gendringen,162.7,,
18.05,112,,Stage 2 - Noordwijk › Olst,202.4,,
17.05,176,,Stage 1 - Hoofddorp › Noordwijk,150.8,,
16.05,155,,Prologue - Hoofddorp › Hoofddorp,4.7,,
25.04,9,,Ronde van Noord-Holland (1.2),223.3,,
23.04,15,,Arno Wallaard Memorial (1.2),196,,
13.04 » 17.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
13.04,DNF,,Stage 1 - Blois › Lamotte Beuvron,153,,
19.03 » 28.03,,,Tour de Taiwan (2.2),,,
,56,,General classification,,,
28.03,68,,Stage 10 - Yilang › Yangming,117.7,,
27.03,84,,Stage 9 - T'ai-tung › Hua-lien,165.9,,
26.03,65,,Stage 8 - Chiayi › Kaohsiung,129.5,,
25.03,7,,Stage 7 - Baguashan › Baguashan,146.6,,
24.03,31,,Stage 6 - Taichung › Taichung,111.2,,
23.03,9,,Stage 5 - Hsinchu › Yuchih,182.7,,
22.03,41,,Stage 4 - Taoyuan › Cihu,114.6,,
21.03,3,,Stage 3 - Taipei › Baisha,118,1,
20.03,18,,Stage 2 - Taipei › Taipei,60,,
19.03,17,,Prologue - Taipei › Taipei,2,,
13.11 » 14.11,,,Tour de Okinawa (2.2),,,
14.11,DNF,,Stage 2 - Nago › Nago,210,,
13.11,9,,Prologue - Nago › Nago,1,,
24.10,5,,Japan Cup Cycle Road Race (1.HC),151.3,45,25
10.10,3,,Kumamoto International Road Race (1.2),154.8,7,
16.09 » 20.09,,,Tour de Hokkaido (2.2),,,
,14,,General classification,,,
20.09,2,,Stage 4 - Sapporo › Sapporo,60,2,
19.09,22,,Stage 3 - Muroran › Eniwa,146,,
18.09,10,,Stage 2 - Kutchan › Kutchan,186,,
17.09,4,,Stage 1 - Hokuto › Suttsu,218,,
16.09,28,,Prologue - Hakodate › Hakodate,0.8,,
27.06,2,,National Championships Japan - Road Race (NC),196.8,10,
27.05 » 30.05,,,Tour De Kumano (2.2),,,
,12,,General classification,,,
30.05,5,,Stage 3 - Taiji › Taiji,96,,
29.05,8,,Stage 2 - Kumano › Kumano,148.4,,
28.05,45,,Stage 1 - Akagigawa › Akagigawa,130.4,,
27.05,2,,Prologue - Shingu  › Shingu ,0.75,2,
16.05 » 23.05,,,Tour of Japan (2.2),,,
,19,,General classification,,,
23.05,74,,Stage 7 - Tokyo › Tokyo,112.7,,
22.05,5,,Stage 6 - Izu › Izu,97.6,,
21.05,42,,Stage 5 (ITT) - Subashiri › Fuji,11.4,,
19.05,1,,Stage 4 - Minami-Shinshu › Minami-Shinshu,148,5,
18.05,7,,Stage 3 - Mino › Mino,160.7,,
17.05,3,,Stage 2 - Nara › Nara,121.2,1,
16.05,37,,Prologue - Sakai › Sakai,2.65,,
17.04 » 20.04,,,Le Tour de Filipinas (2.2),,,
,22,,General classification,,,
20.04,48,,Stage 4 - Subic › Subic,127,,
19.04,3,,Stage 3 - Quezon City › Subic,142,1,
18.04,82,,"Stage 2 - Roxas Boulevard, Luneta › ",60,,
17.04,15,,Stage 1 - Tagaytay City › Tagaytay City,142.7,,
12.04,27,,Asian Cycling Championships - Road Race (CC),162,,
14.03 » 20.03,,,Tour de Taiwan (2.2),,,
,82,,General classification,,,
20.03,83,,Stage 7 - Taipei Criterium › ,60,,
19.03,8,,Stage 6 - Taipei › Taipei,142.6,,
18.03,3,,Stage 5 - Miaoli › Miaoli,159,1,
17.03,27,,Stage 4 - Taichung › Taichung,132.3,,
16.03,2,,Stage 3 - Changhua › Changhua,138.8,2,
15.03,84,,Stage 2 - Chiayi › Chiayi,136.3,,
