date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.09 » 09.09,,,Giro della Toscana (2.2) ,,,,2007
,59,,General classification ,,,,2007
09.09,55,,Stage 4 - Monsummano Terme › Monsummano ,147,,,2007
08.09,52,67,Stage 3 - San Miniato › San Miniato ,162,,,2007
07.09,102,85,Stage 2 - Ponte Spada › Castelfiorentino ,142,,,2007
06.09,59,59,Stage 1 - Pisa › Montecatini Val di Cecina ,147,,,2007
13.05,5,,GP Industrie del Marmo (1.2) ,167.4,2,,2007
08.05,5,,Coppa Citta' di Asti (1.2U) ,159.4,2,,2007
19.04 » 22.04,,,Giro d'Abruzzo (2.2) ,,,,2007
,85,,General classification ,,,,2007
22.04,106,,Stage 4 - Sant'Egidio alla Vibrata › Sant'Egidio alla Vibrata ,141,,,2007
21.04,115,,Stage 3 - Notaresco › Notaresco ,152,,,2007
20.04,38,,Stage 2 - Chieti › Ortona ,166,,,2007
19.04,126,,Stage 1 - Megalò › Cepagatti ,154,,,2007
30.03 » 01.04,,,Grand Prix du Portugal (2.Ncup) ,,,,2007
,18,,Points classification ,,,,2007
,47,,General classification ,,,,2007
01.04,56,,Stage 3 - Felgueiras › Felgueiras ,139.2,,,2007
31.03,54,,Stage 2 - Felgueiras › Lixa ,159.5,,,2007
30.03,42,,Stage 1 - Felgueiras › Felgueiras ,165.2,,,2007
07.09 » 10.09,,,Giro della Toscana (2.2) ,,,,2006
,24,,General classification ,,,,2006
10.09,41,,Stage 4 - Terranova Bracciolini › Donnini ,151,,,2006
09.09,13,13,Stage 3 - San Miniato Basso › San Miniato Basso ,162,,,2006
08.09,41,12,Stage 2 - Monsummano Terme › Monsummano Terme ,152,,,2006
07.09,15,15,Stage 1 - Cantagrillo › Serravalle Pistoiese ,135,,,2006
09.06 » 18.06,,,Giro Ciclistico d'Italia (2.2) ,,,,2006
,106,,General classification ,,,,2006
18.06,23,,Stage 10 - Bolzano › Bolzano ,127,,,2006
17.06,66,,Stage 9 - Marostica › Alpe di Pampeago ,121,,,2006
16.06,85,,Stage 8 - Vittorio Veneto › Marostica ,151,,,2006
15.06,104,,Stage 7 - Montegrotto Terme › Vittorio Veneto ,114,,,2006
14.06,27,,Stage 6 - Morrovalle › Potenza Picena ,126,,,2006
13.06,86,,Stage 5 - Ovindoli › Ortezzano ,186,,,2006
12.06,108,,Stage 4 - Isernia › Celano ,165,,,2006
11.06,153,,Stage 3 - Sant'Elena Sannita › Castelpetroso ,119,,,2006
10.06,161,,Stage 2 - Maddaloni › San Bartolomeo in Galdo ,134,,,2006
09.06,21,,Stage 1 (ITT) - Caserta › Caserta ,8.5,,,2006
03.05 » 06.05,,,Giro del Friuli Venezia Giulia (2.2) ,,,,2006
,27,,Youth classification ,,,,2006
,77,,General classification ,,,,2006
06.05,73,,Stage 4 - Venzone › Cividale del Friuli ,179,,,2006
05.05,106,88,Stage 3 - San Vito al Tagliamento › Spilimbergo ,165.5,,,2006
04.05,96,104,Stage 2 - Muggia › Duino Aurisina ,133.5,,,2006
03.05,127,127,Stage 1a - Gradisca d'Isonzo › Grado ,84,,,2006
08.07,19,,European Championships U23 - ITT (CC) ,33,,,2005
24.06,5,,National Championships Russia - ITT (NC) ,,,,2005
05.06,6,,Coppa della Pace (1.2) ,166,1,,2005
08.05,40,,GP Industrie del Marmo (1.2) ,167,,,2005
25.04 » 01.05,,,Giro delle Regioni (2.2) ,,,,2005
,67,,General classification ,,,,2005
01.05,36,,Stage 6 - Perugia › Sinalunga ,124.2,,,2005
30.04,60,73,Stage 5 - Porto Recanati › Cingoli ,147.7,,,2005
29.04,44,76,Stage 4 - Ortona › Chieti ,139.6,,,2005
28.04,80,85,Stage 3 - Roccaravindola › Macchiagodena ,160.7,,,2005
27.04,72,85,Stage 2 - Napoli Mergellina › Pompei ,107.3,,,2005
26.04,97,,Stage 1 - Sperlonga › Sperlonga ,137.9,,,2005
27.09,18,,World Championships U23 - ITT (WC) ,36.75,,,2004
09.09 » 12.09,,,Giro della Toscana (2.7.2) ,,,,2004
,5,,Youth classification ,,,,2004
,10,,Points classification ,,,,2004
,15,,General classification ,,,,2004
12.09,25,,Stage 4 - Casalguidi › Cantagrillo ,150,,,2004
11.09,4,8,Stage 3 - Perignano › Perignano ,165,,,2004
10.09,15,9,Stage 2 - Quarrata › Quarrata ,132,,,2004
09.09,9,9,Stage 1 - Cecina › Gambassi ,145,,,2004
08.08,77,,European Championships U23 - Road Race (CC) ,178.8,,,2004
06.08,3,,European Championships U23 - ITT (CC) ,30.5,2,,2004
11.06 » 20.06,,,Giro Ciclistico d'Italia (2.6) ,,,,2004
,13,,Youth classification ,,,,2004
,17,,Points classification ,,,,2004
,31,,General classification ,,,,2004
20.06,91,,Stage 10 - Rieti › Rieti ,117,,,2004
18.06,26,26,Stage 8 (ITT) - Fabriano › Fabriano ,20.4,,,2004
17.06,47,25,Stage 7 - Lamporecchio › Cerbaia ,167,,,2004
