date,result ranking,general classification,race name,distance,PCS point,UCI point,year
21.02 » 25.02,,,Rutas de América (2.2) ,,,,2012
,49,,General classification ,,,,2012
25.02,21,,Stage 6 - Trinidad › Montevideo ,203.6,,,2012
25.02,73,,Stage 5 - Paso de los Toros › Trinidad ,105.3,,,2012
15.04 » 24.04,,,Vuelta Ciclista al Uruguay (2.2) ,,,,2011
20.04,DSQ,,Stage 6 - Salto › Paysandy ,118,,,2011
19.04,21,,Stage 5 - Tacuarembó › Salto ,148.7,,,2011
18.04,59,,Stage 4 - Melo › Tacuarembo ,148.6,,,2011
17.04,59,,Stage 3 - José Pedro Varela › Melo ,145.3,,,2011
16.04,37,,Stage 2 - Montevideo › Minas ,146.1,,,2011
15.04,81,,Stage 1 - Montevideo › Las Piedras ,179,,,2011
08.03 » 13.03,,,Rutas de America (2.2) ,,,,2011
,77,,General classification ,,,,2011
13.03,108,,Stage 7 - Trinidad › Montevideo ,182.7,,,2011
12.03,59,,Stage 6 (ITT) - Trinidad › Trinidad ,24.5,,,2011
12.03,108,,Stage 5 - Paso de los Toros › Trinidad ,105.3,,,2011
11.03,96,,Stage 4 - Tacuarembó › Paso de los Toros ,140.3,,,2011
10.03,81,,Stage 3 - Pueblo Trigo › Tacuarembo ,154.2,,,2011
09.03,116,,Stage 2 - Jose Pedro Varela  › Melo ,150.3,,,2011
08.03,42,,Stage 1 - Montevideo › Minas ,146.1,,,2011
18.03 » 27.03,,,Vuelta Ciclista al Uruguay (2.2) ,,,,2005
22.03,2,,Stage 5 - Rivera › Tacuarembo ,160.85,2,,2005
