date,result ranking,general classification,race name,distance,PCS point,UCI point
06.08 » 17.08,,,Vuelta a Colombia (2.2),,,
,2,,Points classification,,,
,31,,General classification,,,
17.08,7,,Stage 11 - Medellín › Medellín,97.2,,
16.08,8,31,Stage 10 (ITT) - Medellín › Alto de Las Palmas,17.5,,
15.08,68,34,Stage 9 - Manizales › La Estrella,182.8,,
14.08,1,10,Stage 8 - Pereira › Manizales,199.5,5,8
13.08,11,14,Stage 7 - Dosquebradas › Dosquebradas,196,,
11.08,2,14,Stage 6 - Ibagué › Pereira,158.1,2,5
10.08,15,22,Stage 5 - Madrid › Ibagué,202.3,,
09.08,125,35,Stage 4 - Nobsa › Cota,198.7,,
08.08,10,15,Stage 3 - Barbosa › Tunja,123.2,,
07.08,9,16,Stage 2 - San Gil › Barbosa,116.1,,
06.08,4,20,Stage 1 (TTT) - Piedecuesta › Piedecuesta,28.8,2,
12.04,8,,National Championships Colombia  - Road Race (NC),152,,3
10.04,22,,National Championships Colombia - ITT (NC),25.2,,
20.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
,3,,Mountains classification,,,
,12,,Points classification,,,
,7,,General classification,,4,6
26.02,74,7,Stage 7 - San Cristóbal › San Juan Maguana,137,,
25.02,44,6,Stage 6a - La Vega › Santo Domingo,111,,
25.02,18,7,Stage 6b (ITT) - Santo Domingo › Mirador del Sur,10,,
24.02,4,6,Stage 5 - Moca › Constanza,112,,
23.02,8,12,Stage 4 (ITT) - Santiago › Santiago,39,,
22.02,3,13,Stage 3 - Samaná › San Francisco de Macorís,135.8,1,2
21.02,24,13,Stage 2 - Santo Domingo › Samaná,170,,
20.02,32,33,Stage 1 - Santo Domingo › Santo Domingo,142,,
10.01 » 19.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,3,,Points classification,,,
,7,,General classification,,4,6
19.01,9,,Stage 10 - San Cristóbal › El Piñal (Velódromo),112.9,,
18.01,8,8,Stage 9 - El Piñal › Casa del Padre,83.4,,
17.01,10,7,Stage 8 - Seboruco › Cerro El Cristo,128.4,,
16.01,5,4,Stage 7 - Coloncito › Colón,122,,
15.01,5,4,Stage 6 (ITT) - La Fría › Coloncito,21.3,,
14.01,9,8,Stage 5 - Lagunillas › La Grita,167.9,,
13.01,7,1,Stage 4 - Lobatera › Mérida,191.2,,
12.01,3,1,Stage 3 - San Cristóbal › San Cristóbal,115.2,1,2
11.01,2,2,Stage 2 - Socopó › Táriba,220.7,2,5
10.01,41,5,Stage 1 - Guanare › Barinas,119.5,,
09.06 » 23.06,,,Vuelta a Colombia (2.2),,,
,3,,Points classification,,,
,16,,General classification,,,
23.06,11,,Stage 14 (ITT) - Medellín › Medellín,27.9,,
22.06,31,16,Stage 13 - Medellín › Alto de Santa Helena,133.3,,
21.06,4,6,Stage 12 - Doradál › Medellín,174.3,,
20.06,4,7,Stage 11 - Cota › La Dorada,184.9,,
19.06,3,8,Stage 10 - Nobsa › Ubaté,195.6,1,2
18.06,1,8,Stage 9 - Sopó › Santa Rosa de Viterbo,172.9,5,8
16.06,4,8,Stage 8 - Ibagué › Bogotá,213,,
15.06,12,8,Stage 7 - Manizales › Ibagué,183.1,,
14.06,5,5,Stage 6 - Buga › Manizales,198.8,,
13.06,11,6,Stage 5 - Popayán › Cali,132.1,,
12.06,2,6,Stage 4 - Pasto › El Bordo,164.3,2,5
11.06,4,8,Stage 3 - Ipiales › Pasto,92.2,,
10.06,5,12,Stage 2 - Ibarra › Ipiales,134.1,,
09.06,17,18,Stage 1 - Quito › Ibarra,131.8,,
05.05,13,,Pan American Games - Road Race (CC),174.2,16,5
21.04,4,,National Championships Colombia (NC),150,4,
11.01 » 20.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
17.01,DNF,,Stage 7 - Coloncito › San Antonio,117.4,,
16.01,49,50,Stage 6 - Las Mesas › San Juan de Colón,142.7,,
15.01,49,55,Stage 5 - Michelena › La Grita,133.5,,
14.01,3,50,Stage 4 - Bramón › Circuito en Rubio,97.3,1,2
13.01,80,55,Stage 3 - San Cristóbal › San Cristóbal,115.2,,
12.01,68,46,Stage 2 - Socopó › San Rafael de El Piñal,168.7,,
11.01,45,45,Stage 1 - Barinas › Barinas,137,,
17.11,1,,National Championships Colombia - Road Race (NC),168,15,
14.11,5,,National Championships Colombia - ITT (NC),42.6,2,
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2),,,
,4,,Mountains classification,,,
,1,,Points classification,,,
,1,,General classification,,25,40
24.06,2,,Stage 11 (ITT) - Medellín › Alto de Las Palmas,27.8,,5
23.06,1,1,Stage 10 - Manizales › Medellín,196.4,,8
22.06,2,1,Stage 9 - Dosquebradas › Manizales,119.5,2,5
21.06,14,4,Stage 8 - Palmira › Dosquebradas,198.2,,
20.06,5,4,Stage 7 - Popayan › Palmira,149.1,,
18.06,28,4,Stage 6 - Cali › Popayan,133,,
17.06,11,1,Stage 5 - Armenia › Cali,191.6,,
16.06,1,1,Stage 4 - Ibagué › Armenia,130.2,5,
15.06,1,1,Stage 3 - Soacha › Ibagué,198,5,8
14.06,7,2,Stage 2 - Santander › Santander,164.1,,
13.06,7,1,Stage 1 - Puerto Gaitán › Villavicencio,192.8,,
12.06,2,2,Prologue - Puerto Gaitán › Puerto Gaitán,3.8,2,5
23.01 » 29.01,,,Tour de San Luis (2.1),,,
27.01,67,26,"Stage 5 -  La Toma  › Mirador del Sol, Merlo ",160.6,,
05.01 » 15.01,,,Vuelta Ciclista De Chile (2.2),,,
,2,,Mountains classification,,,
,2,,General classification,,18,30
15.01,40,,Stage 10 - Santiago › Santiago,79.3,,
14.01,1,2,Stage 9 - Rancagua › Farellones,141.6,5,8
13.01,54,3,Stage 8 - Talca › Curicó,137.5,,
12.01,22,3,Stage 7 - Temuco › Los Angeles,221.7,,
11.01,33,3,Stage 6 - Valdivia › Villarrica,128.8,,
10.01,50,3,Stage 5b - Puerto Montt › Osorno,131.1,,
10.01,25,3,Stage 5a (ITT) - Puerto Montt › Puerto Montt,20,,
08.01,7,3,Stage 4 - Viña del Mar › Hacienda Santa Martina,143.7,,
07.01,2,2,Stage 3 - Los Vilos › Viña del Mar,187.9,2,5
06.01,87,8,Stage 2 - La Serena › Tongoy,156.5,,
05.01,2,7,Stage 1 (TTT) - La Serena › Coquimbo,18.8,2,1.666
12.06 » 26.06,,,Vuelta Pilsen a Colombia (2.2),,,
,1,,General classification,,25,
26.06,4,,Stage 15 (ITT) - Medellín › Santa Elena,18,,
25.06,9,,Stage 14 - Puerto Boyacá › La Unión,200,,
24.06,30,,Stage 13 - Barrancabermeja › Puerto Boyacá,189,,
23.06,18,,Stage 12 - Bucaramanga › Barrancabermeja,205,,
22.06,14,,Stage 11 - Socorro › Bucaramanga,130,,
20.06,2,,Stage 10 - Duitama › Socorro,199,2,
19.06,9,,Stage 9 - Duitama › Duitama,96,,
18.06,15,,Stage 8 - Chía › Paipa,232,,
17.06,10,,Stage 7 - Ibagué › Bogotá,221,,
16.06,1,,Stage 6 - Caicedonia › Ibagué,116.7,5,
15.06,3,,Stage 5 - Yumbo › Caicedonia,146.9,1,
14.06,38,,Stage 4 - Zarzal › Yumbo,117,,
14.06,3,,Stage 3 (TTT) - Cartago › Obando,25,1,
13.06,14,,Stage 2 - La Estrella › Pereira,203.7,,
12.06,3,,Stage 1 (ITT) - La Ceja › La Ceja,6,1,
17.01 » 23.01,,,Tour de San Luis (2.1),,,
18.01,DNF,,Stage 2 - Juana Koslay › Mirador del Protero,156.6,,
17.01,56,,Stage 1 - San Luis › Justo Dract,166,,
20.10,1,,National Championships Colombia - Road Race (NC),141,15,
01.08 » 15.08,,,Vuelta Pilsen a Colombia (2.2),,,
09.08,38,,Stage 9 - Bogotá  › Líbano ,230,,
08.08,29,,Stage 8 - Duitama › Bogotá,207,,
07.08,9,,Stage 7 - Puente de Boyacá › Pantano de Varga,137,,
06.08,5,,Stage 6 - Socorro › Tunja,165.2,,
05.08,3,,Stage 5 - Bucaramanga › Socorro,118,1,
04.08,3,,Stage 4 - Barrancabermeja › Bucaramanga,117,1,
03.08,68,,Stage 3 - Puerto Boyacá › Barracabermeja,191,,
