date,result ranking,general classification,race name,distance,PCS point,UCI point
06.08,DNF,,European Continental Championships - Road Race (CC),241.2,,
03.08,33,,European Continental Championships - ITT (CC),46,,
01.07,1,,National Championships Iceland - Road Race (NC),161,15,
11.06,DNF,,GP Horsens Posten (1.2),191.2,,
30.05,10,,Games of the Small States of Europe (JR),100.2,,
30.04,DNF,,Skive-Løbet (1.2),178.7,,
29.04,DNF,,GP Viborg (1.2),198.6,,
28.04,56,,GP Himmerland Rundt (1.2),199.8,,
09.08,6,,National Championships Iceland - Road Race (NC),110,1,
28.07,9,,National Championships Iceland - Road Race (NC),101,,
