date,result ranking,general classification,race name,distance,PCS point,UCI point
12.08 » 18.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
16.08,OTL,,Stage 4 - Salt Lake City › Salt Lake City,86.5,,
15.08,99,100,Stage 3 - Antelope Island › North Salt Lake,138.3,,
14.08,91,101,Stage 2 - Brigham City › Powder Mountain Resort,135.8,,
13.08,107,107,Stage 1 - North Logan City › North Logan City,139.9,,
12.08,107,107,Prologue - Snowbird Resort › Snowbird Resort,5.3,,
30.06,DNF,,National Championships United States - Road Race (NC),193.1,,
19.06 » 23.06,,,Tour de Beauce (2.2),,,
,20,,Points classification,,,
,35,,General classification,,,
23.06,26,,Stage 5 - Saint-Georges › Saint-Georges,122.4,,
22.06,6,45,Stage 4 - Québec › Québec,70,,
21.06,72,50,Stage 3b - Saint-Georges › Notre-Dame-des-Pins,78,,
21.06,46,49,Stage 3a (ITT) - Saint-Prosper › Saint-Prosper,20,,
20.06,40,47,Stage 2 - Lac-Mégantic › Lac-Mégantic,169,,
19.06,87,87,Stage 1 - Saint-Georges  › Saint-Georges ,177,,
12.05 » 18.05,,,Amgen Tour of California (2.UWT),,,
18.05,OTL,,Stage 7 - Santa Clarita › Pasadena,141,,
17.05,117,111,Stage 6 - Ontario › Mount Baldy,127.5,,
16.05,110,93,Stage 5 - Pismo Beach › Ventura,218.5,,
15.05,22,88,Stage 4 -  Raceway Laguna Seca › Morro Bay,212.5,,
14.05,126,91,Stage 3 - Stockton › Morgan Hill,207,,
13.05,91,76,Stage 2 - Rancho Cordova › South Lake Tahoe,194.5,,
12.05,13,17,Stage 1 - Sacramento › Sacramento,143,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
,30,,Points classification,,,
,83,,General classification,,,
01.05,60,,Stage 7 - Plounévez-Lochrist › Saint-Pol-de-Léon,150.9,,
30.04,12,86,Stage 6 - Le Ferré › Plurien,171.6,,
29.04,21,106,Stage 5 - Rougé › Le Ferré,191.5,,
28.04,135,112,Stage 4 - Ploërmel › Châteaubriant,152.7,,
27.04,16,83,Stage 3 - Port-Louis › Guégon,172.4,,
26.04,19,97,Stage 2 - Bannalec › Quimperlé,169.4,,
25.04,97,98,Stage 1 - Lorient › Inzinzac-Lochrist,150.5,,
20.04,8,,Arno Wallaard Memorial (1.2),183.9,,3
12.04 » 14.04,,,Circuit des Ardennes International (2.2),,,
,11,,Points classification,,,
,75,,General classification,,,
14.04,2,,Stage 4 - Villers-Semeuse › Charleville-Mézières,106,2,3
14.04,95,87,Stage 3 - Nouvion-sur-Meuse › Aiglemont,59.5,,
13.04,96,87,Stage 2 - Rocroi › Monthermé,157.7,,
