date,result ranking,general classification,race name,distance,PCS point,UCI point
16.10 » 23.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
17.10,DNF,,Stage 2 - Bauru › Sao Carlos,178,,
16.10,121,121,Stage 1 - Marília › Bauru,114,,
15.03 » 19.03,,,Giro do Interior de São Paulo (2.2),,,
16.03,OTL,,Stage 2 - Barra Bonita › Barra Bonita,122,,
15.03,100,,Prologue - Barra Bonita › Barra Bonita,1.1,,
09.07,67,,Prova Ciclistica 9 De Julho (1.2),86,,
03.06 » 07.06,,,Volta Ciclistica Internacional Do Paraná (2.2),,,
06.06,58,,Stage 4 - Jaguapitã › Jaguapitã,164.6,,
05.06,58,,Stage 3 - Ibiporã › Ibiporã,167,,
04.06,56,,Stage 2 - Londrina › Londrina,153.6,,
03.06,31,,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso,128.4,,
22.04 » 26.04,,,Tour De Santa Catarina (2.2),,,
,47,,General classification,,,
26.04,49,,Stage 5 (ITT) - Orleans › Alto Da Serra,39,,
25.04,44,,Stage 4 - Urubici › Bom Jardim Da Serra,72.5,,
24.04,57,,Stage 3 - Rio Do Sul › Urubici,142.9,,
23.04,49,,Stage 2 - Timbó › Lontras,100.1,,
22.04,32,,Stage 1 - Joinville › Timbó,131.6,,
06.01,75,,Copa America de Ciclismo (1.2),38.4,,
15.11 » 25.11,,,Tour de Santa Catarina (2.2),,,
,39,,General classification,,,
25.11,24,,Stage 11 - São Ludjero › Serre do Rio do Rastro,80,,
24.11,41,39,Stage 10 - Tubarão › São Ludjero,67.4,,
23.11,47,41,Stage 9 - Fraiburgo › Lages,122,,
22.11,46,42,Stage 8 - Piratuba › Fraiburgo,157,,
21.11,44,42,Stage 7 - Treze Tílias › Piratuba,133,,
20.11,34,42,Stage 6 - Caçador › Treze Tílias,112,,
19.11,38,43,Stage 5 - Porto União › Caçador,81,,
18.11,59,54,Stage 4 (ITT) - Porto União › Porto União,16,,
17.11,48,53,Stage 3 - Rio Negrinho › Porto União,173,,
16.11,57,56,Stage 2 - Bursque › Rio Negrinho,150,,
16.05 » 20.05,,,Volta Ciclistica Internacional do Paraná (2.2),,,
,48,,General classification,,,
20.05,41,,Stage 5 - Rolândia › Rolândia,110,,
19.05,60,62,Stage 4 - Jaguapitã › Jaguapitã,160,,
17.05,49,46,Stage 2 - Londrina › Londrina,91.5,,
16.05,64,64,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso,128.4,,
22.04 » 29.04,,,Volta de Ciclismo Internacional do Estado de São Paulo (2.2),,,
28.04,78,,Stage 9 - Ribeirão Preto › Campinas,259,,
27.04,76,,Stage 8 - São José do Rio Preto › Ribeirão Preto,208.4,,
26.04,27,,Stage 6 - Ribeirão Bonito › Bauru,116,,
25.04,20,,Stage 7 - Bauru › São José do Rio Preto,170,,
25.04,75,,Stage 5 (ITT) - São Carlos › Ribeirão Bonito,11.4,,
24.04,67,,Stage 4 - Atibaia › São Carlos,249.5,,
23.04,23,,Stage 3 - São José dos Campos › Atibaia,108.7,,
22.04,72,,Stage 2 - São Paulo › São José dos Campos,88.5,,
22.04,95,,Stage 1 - São Paulo › São Paulo,21.46,,
07.01,72,,Copa America de Ciclismo (1.2),68.672,,
09.03 » 13.03,,,Volta Ciclística de Porto Alegre (2.2),,,
13.03,DNF,,Stage 5 - Gravataí › Porto Alegre,83.1,,
12.03,76,,Stage 4 - Gramado › Gravataí,134.5,,
11.03,61,59,Stage 3 - Torres › Gramado,210.6,,
10.03,64,,Stage 2a - Tramandaí › Torres,89.6,,
10.03,70,58,Stage 2b (ITT) - Torres › Torres,10.9,,
09.03,56,,Stage 1 - Porto Alegre › Tramandaí,148.5,,
16.01 » 23.01,,,Volta de Ciclismo Internacional do Estado de São Paulo (2.2),,,
,73,,General classification,,,
23.01,51,,Stage 9 - Jundiaí › São Paulo,46.4,,
22.01,74,77,Stage 8 - Ribeirão Preto › Campinas,214.8,,
21.01,92,80,Stage 7 - São José do Rio Petro › Ribeirão Preto,208.4,,
20.01,80,79,Stage 6 (ITT) - São José do Rio Petro › São José do Rio Petro,24.2,,
19.01,65,75,Stage 5 - São Carlos › Bauru,173.4,,
18.01,90,78,Stage 4 - Atibaia › São Carlos,219.2,,
17.01,26,48,Stage 3 - São José dos Campos › Atibaia,108.7,,
16.01,52,69,Stage 2 - São Paulo › São José dos Campos,88.5,,
16.01,96,96,Stage 1 - São Paulo › São Paulo,16,,
12.09,34,,Volta do ABC Paulista (1.5),117,,
28.08 » 07.09,,,Tour Internacional de Santa Catarina (2.5),,,
,4,,Mountains classification,,,
,9,,General classification,,2,
07.09,49,,Stage 10 - Joinville › São Francisco do Sul,,,
06.09,53,9,Stage 9 - Pomerode › Joinville,90,,
05.09,67,9,Stage 8a - Rio do Sul › Pomerode,110,,
05.09,16,9,Stage 8b (ITT) - Pomerode › Pomerode,25,,
04.09,56,4,Stage 7 - Bom Retiro › Rio do Sul,110,,
03.09,6,4,Stage 6 - Tubarão › Bom Jardim da Serra,100,,
02.09,35,10,Stage 5 - Tubarão › Tubarão,,,
01.09,6,12,Stage 4 - Curitibanos › Lages,121,,
31.08,28,12,Stage 3 - Joaçaba › Curitibanos,170,,
29.08,7,14,Stage 1 - Chapecó › Concórdia,82,,
28.08,36,36,Prologue - Chapecó › Chapecó,2,,
24.03 » 28.03,,,Volta Ciclística de Porto Alegre (2.5),,,
25.03,63,,Stage 1 - Porto Alegre › Tramandaí,149,,
24.03,37,37,Prologue - Porto Alegre › Porto Alegre,7,,
16.03 » 20.03,,,Volta Ciclística Internacional do Paraná (2.5),,,
,5,,General classification,,8,
20.03,15,,Stage 4 - Londrina › Londrina,44.4,,
19.03,3,5,Stage 3 - Londrina › Londrina,136,1,
18.03,4,6,Stage 2 - Londrina › Arapongas,165,,
17.03,6,6,Stage 1 - Londrina › Rolândia,167,,
16.03,11,11,Prologue - Goiânia › Londrina,3.05,,
11.01 » 19.01,,,Volta de Ciclismo Internacional do Estado de São Paulo (2.5),,,
,14,,Mountains classification,,,
,68,,General classification,,,
19.01,52,,Stage 8 - Campinas › São Paulo,55,,
18.01,38,69,Stage 7 - Ribeirão Preto › Campinas,228.3,,
17.01,53,75,Stage 6 (ITT) - Ribeirão Preto › Ribeirão Preto,23,,
16.01,47,79,Stage 5 - Bauru › Ribeirão Preto,230.3,,
15.01,88,80,Stage 4 - São Carlos › Bauru,175.4,,
14.01,63,62,Stage 3 - Atibaia › São Carlos,215,,
13.01,69,73,Stage 2 - São José dos Campos › Atibaia,109.4,,
12.01,81,76,Stage 1b - São Paulo › São José dos Campos,91.8,,
11.01,55,9,Stage 1a - São Paulo › São Paulo,12.75,,
23.04 » 27.04,,,Volta do Rio de Janeiro de Ciclismo (2.5),,,
,12,,Mountains classification,,,
,30,,General classification,,,
27.04,79,,Stage 5 - Rio de Janeiro › Rio de Janeiro,61,,
26.04,79,,Stage 4 - São Pedro da Aldeia › Niterói,127.2,,
25.04,48,19,Stage 3 - Nova Friburgo › São Pedro da Aldeia,186.3,,
24.04,26,19,Stage 2 - Teresópolis › Nova Friburgo,108.4,,
23.04,26,26,Stage 1 - Rio de Janeiro › Angra dos Reis,150.1,,
