date,result ranking,general classification,race name,distance,PCS point,UCI point
05.10,DNF,,Il Lombardia (1.UWT),254,,
01.10,62,,Milano-Torino (1.HC),193.5,,
14.09,DNF,,Grand Prix Cycliste de Montréal (1.UWT),205.7,,
12.09,73,,Grand Prix Cycliste de Québec (1.UWT),199.1,5,
13.08 » 17.08,,,Vuelta a Burgos (2.HC),,,
,30,,Points classification,,,
,50,,General classification,,,
17.08,13,,Stage 5 (ITT) - Aranda de Duero › Aranda de Duero,12.5,,
16.08,49,51,Stage 4 - Medina de Pomar › Villarcayo,142,,
15.08,47,44,Stage 3 - Comunero de Revenga  › Lagunas de Neila,170,,
14.08,38,12,Stage 2 - Briviesca › Villadiego,152,,
13.08,10,10,Stage 1 - Burgos › Burgos,143,,
06.07 » 13.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.HC),,,
08.07,DNS,,Stage 3 - Bad Ischl › Kitzbüheler Horn,206,,
07.07,138,138,Stage 2 - Waidhofen/Ybbs › Bad Ischl,180.9,,
06.07,141,141,Stage 1 - Tulln › Sonntagberg,182,,
14.06 » 22.06,,,Tour de Suisse (2.UWT),,,
,109,,General classification,,5,
22.06,99,,Stage 9 - Martigny › Saas-Fee,156.5,,
21.06,100,127,Stage 8 - Delémont › Verbier,219.1,,
20.06,45,132,Stage 7 (ITT) - Worb › Worb,24.7,,
19.06,103,142,Stage 6 - Buren a. Aare › Delémont,183.5,,
18.06,116,143,Stage 5 - Ossingen › Buren a. Aare,183.6,,
17.06,155,148,Stage 4 - Heiden › Ossingen,160.4,,
16.06,129,144,Stage 3 - Sarnen › Heiden,202.9,,
15.06,155,126,Stage 2 - Bellinzona › Sarnen,181.8,,
14.06,18,18,Stage 1 (ITT) - Bellinzona › Bellinzona,9.4,,
12.06,DNF,,GP du canton d'Argovie (1.HC),181.5,,
29.04 » 04.05,,,Tour de Romandie (2.UWT),,,
,94,,General classification,,5,
04.05,34,,Stage 5 (ITT) - Neuchâtel › Neuchâtel,18.5,,
03.05,109,101,Stage 4 - Fribourg › Fribourg,174,,
02.05,108,102,Stage 3 - Le Bouveret › Aigle,180.2,,
01.05,89,75,Stage 2 - Sion › Montreux,166.5,,
30.04,78,78,Stage 1 - Brigerbad › Sion,88.6,,
29.04,97,97,Prologue - Ascona › Ascona,5.57,,
