date,result ranking,general classification,race name,distance,PCS point,UCI point
03.05 » 06.05,,,Tour of Mesopotamia (2.2),,,
,21,,Points classification,,,
06.05,DNF,,Stage 4 - Diyarbakin › Sanliurfa,182,,
05.05,12,13,Stage 3 - Mardin › Diyarbakin,155,,
04.05,12,13,Stage 2 - Mardin › Mardin,104,,
03.05,15,15,Stage 1 - Sanliurfa › Mardin,188,,
18.11 » 26.11,,,Tour de Singkarak (2.2),,,
22.11,DNF,,Stage 5 - Kota Solok › Solok Selatan,101,,
21.11,57,1,Stage 4 - Danau Singkarak › Payakumbuh,106.4,,
20.11,62,1,Stage 3 - Muaro Sijunjuang › Pulau Punjuang,161.3,,
19.11,3,1,"Stage 2 - Panianan, Pesisir Selatan › Sawahlunto",155.9,1,1
18.11,5,5,"Stage 1 - Batusangkar, Tanah Datar › Padang",109.3,,
08.10 » 13.10,,,Tour of Iran (Azarbaijan) (2.1),,,
,19,,Mountains classification,,,
,13,,General classification,,8,5
13.10,49,,Stage 6 - Tabriz › Tabriz,114,,
12.10,45,13,Stage 5 - Sarein › Tabriz,191.7,,
11.10,10,12,Stage 4 - Tabriz › Sarein,196.2,,
10.10,51,24,Stage 3 - Aras Free Zone › Tabriz,155.1,,
09.10,23,25,Stage 2 - Urmia › Aras Free Zone,209.4,,
08.10,63,63,Stage 1 - Tabriz › Urmia,144.1,,
30.09 » 01.10,,,Tour of Almaty (2.1),,,
,18,,General classification,,3,3
01.10,18,,Stage 2 - Almaty › Almaty,160.5,,
30.09,87,86,Stage 1 - Almaty › Almaty,171.2,,
21.05 » 28.05,,,Tour of Japan (2.1),,,
25.05,DNF,,Stage 5 - Minami › Shinshu,123.6,,
24.05,52,34,Stage 4 - Mino › Mino,139.4,,
23.05,36,35,Stage 3 - Inabe › Inabe,127,,
22.05,45,49,Stage 2 - Kyoto › Kyoto,105,,
21.05,85,85,Prologue - Sakai › Sakai,2.65,,
03.05 » 07.05,,,Tour d'Azerbaïdjan (2.1),,,
04.05,DNF,,Stage 2 - Baku › Ismayilli,186.5,,
03.05,114,115,Stage 1 - Baku › Sumgayit,148.6,,
26.03 » 30.03,,,Tour de Taiwan (2.1),,,
29.03,DNF,,Stage 4 - Nantou  › Nantou ,166.6,,
28.03,17,10,Stage 3 - Taoyuan  › Taoyuan ,118.9,,
27.03,21,17,Stage 2 - Taipei › Taipei,114.7,,
26.03,42,46,Stage 1 - Taipei › Taipei,83.2,,
16.11 » 20.11,,,Tour of Fuzhou (2.1),,,
,8,,General classification,,18,30
20.11,55,,Stage 5 - Yongtai › Yongtai,127.4,,
19.11,8,10,Stage 4 - Yongtai › Yongtai,131.8,1,
18.11,43,14,Stage 3 - Lianjiang › Lianjiang,133.3,,
17.11,68,14,Stage 2 - Changle › Changle,126.3,,
16.11,12,14,Stage 1 - Ma Wei › Guling,113.2,,
10.08,31,,Olympic Games - ITT (Olympics),54.6,10,
06.08,DNF,,Olympic Games Road Race (Olympics),237.5,,
17.07 » 30.07,,,Tour of Qinghai Lake (2.HC),,,
,40,,Points classification,,,
,9,,General classification,,45,40
30.07,59,,Stage 13 - Baiyin › Baiyin,95,,
29.07,14,9,Stage 12 (ITT) - Zhongwei › Zhongwei,22.6,,
28.07,59,12,Stage 11 - Yinchuan › Yinchuan,123,,
27.07,38,11,Stage 10 - Tianshui › Pingliang,240,,
26.07,60,12,Stage 9 - Tianshui › Tianshui,100,,
24.07,77,13,Stage 8 - Ledu › Linxia,235,,
23.07,17,12,Stage 7 - Qilian › Qingshizui,150,,
22.07,8,13,Stage 6 - Xihai Town › Qilan,207,1,
21.07,39,19,Stage 5 - Qinghai Lake › Gangcha,185,,
20.07,25,21,Stage 4 - Guide › Qinghai Lake,147,,
19.07,37,28,Stage 3 - Duoba › Guide,133,,
18.07,88,66,Stage 2 - Xining › Datong,165,,
17.07,51,54,Stage 1 - Xining › Xining,113,,
29.05 » 05.06,,,Tour of Japan (2.1),,,
,9,,Mountains classification,,,
,36,,Points classification,,,
,6,,General classification,,24,40
05.06,44,,Stage 8 - Tokyo › Tokyo,112.7,,
04.06,11,6,Stage 7 - Izu  › Izu ,122,,
03.06,6,6,Stage 6 - Fujisan › Fujisan,11.4,3,
02.06,31,27,Stage 5 - Minami Shinshu › Minami Shinshu,123.6,,
01.06,24,28,Stage 4 - Inabe › Inabe,130.7,,
31.05,49,42,Stage 3 - Mino › Mino,139.4,,
30.05,40,46,Stage 2 - Kyoto › Kyoto,105,,
29.05,68,69,Prologue - Sakai › Sakai,2.65,,
13.05 » 18.05,,,Tour of Iran (Azarbaijan) (2.1),,,
,4,,Mountains classification,,,
,12,,Points classification,,,
,5,,General classification,,28,50
18.05,47,,Stage 6 - Tabriz › Tabriz,114,,
17.05,1,6,Stage 5 - Sarein › Sahand,181.3,20,14
16.05,11,10,Stage 4 - Tabriz › Sarein,198.2,,
15.05,34,13,Stage 3 - Aras › Tabriz,139.9,,
14.05,25,14,Stage 2 - Urmia › Aras,209.4,,
13.05,13,15,Stage 1 - Tabriz › Urmia,162.4,,
06.03 » 10.03,,,Tour de Taiwan (2.1),,,
,37,,General classification,,,
10.03,39,,Stage 5 - Jianshanpi Jiangnan Resort › Wutai,146.3,,
09.03,44,38,Stage 4 - Nantou › Xiang-Shan Visitor Center,166.6,,
08.03,39,40,Stage 3 - Taoyuan › Taoyuan,119.3,,
07.03,57,61,Stage 2 - Yanhai › Baisha Bay Visitors Centre,116.4,,
06.03,80,80,Stage 1 - Taipei › Taipei,83.2,,
24.01,7,,Asian Cycling Championships - Road Race (CC),116.6,20,70
14.11 » 16.11,,,Tour of Fuzhou (2.2),,,
,28,,General classification,,,
16.11,45,,Stage 3 - Yongtai › Yongtai,130.3,,
15.11,28,28,Stage 2 - Yongtai › Yunding,133,,
14.11,118,118,Stage 1 - Fuzhou › Fuzhou,119.4,,
10.11 » 11.11,,,Tour of Yancheng Coastal Wetlands (2.2),,,
,54,,General classification,,,
11.11,54,,Stage 2 - Dongtan › Dongtan,134.5,,
10.11,60,60,Stage 1 - Yancheng › Guandong,186,,
03.10 » 11.10,,,Tour of Singkarak (2.2),,,
,21,,Mountains classification,,,
,8,,General classification,,3,3
11.10,40,,Stage 9 - Padang Panjang › Padang,136,,
10.10,10,8,Stage 8 - Pasaman Barat › Lawang national Park,124,,
09.10,33,8,Stage 7 - Pasaman › Pasaman Barat,121.1,,
08.10,32,9,Stage 6 - Bukittinggi › Tanah Datar,116,,
07.10,35,10,Stage 5 - Harau › Ngalau Indah,164,,
06.10,7,10,Stage 4 - Solok Selatan › Sawahlunto,163.5,,
05.10,74,14,Stage 3 - Sijunjung › Dharmasraya,184.5,,
04.10,14,14,Stage 2 - Padang Pariaman › Solok Kabupaten,140,,
07.06 » 14.06,,,Tour de Korea (2.1),,,
,25,,General classification,,,
14.06,56,,Stage 8 - Seoul › Seoul,65,,
13.06,46,25,Stage 7 - Gunsan › Daejun,145.8,,
12.06,41,27,Stage 6 - Gangjin › Gunsan,193.7,,
11.06,65,29,Stage 5 - Yeosu › Gangjin,175,,
10.06,63,30,Stage 4 - Muju › Yeosu,207,,
09.06,29,28,Stage 3 - Muju › Muju,99,,
08.06,50,49,Stage 2 - Gumi › Muju,174.4,,
07.06,65,66,Stage 1 - Busan › Gumi,189.1,,
28.05 » 02.06,,,Tour of Iran (Azarbaijan) (2.1),,,
,5,,Mountains classification,,,
,16,,Points classification,,,
,4,,General classification,,36,24
02.06,44,,Stage 6 - Tabriz › Tabriz,114,,
01.06,3,4,Stage 5 - Aras Free Zone › Aynalou,150,7,6
31.05,15,7,Stage 4 - Urmia › Aras Free Zone,208.4,,
30.05,49,6,Stage 3 - Tabriz › Urmia,144.4,,
29.05,21,6,Stage 2 - Sareyn › Tabriz,188.2,,
28.05,6,6,Stage 1 - Tabriz › Meshgin,163.8,3,2
17.05 » 24.05,,,Tour of Japan (2.1),,,
,18,,Mountains classification,,,
,9,,General classification,,16,7
24.05,43,,Stage 7 - Tokyo › Tokyo,112.7,,
23.05,17,9,Stage 6 - Izu › Izu,122,,
22.05,8,9,Stage 5 - Oyama › Mt.Fuji,11.4,1,
21.05,21,23,Stage 4 - Minami › Shinshu,123.6,,
20.05,60,51,Stage 3 - Mino › Mino,139.4,,
19.05,49,53,Stage 2 - Inabe › Inabe,130.7,,
17.05,97,97,Prologue - Sakai › Sakai,2.65,,
01.04 » 06.04,,,The Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
,77,,General classification,,,
06.04,68,,Stage 6 - Nong Khai › Udon Thani,209,,
05.04,97,85,Stage 5 - Ban Paeng › Nong Khai,205,,
04.04,81,82,Stage 4 - Mukdahan › Nakhon Phanom,102,,
03.04,93,86,Stage 3 - Roi Et › Mukdahan,163,,
02.04,92,86,Stage 2 - Buri Ram › Roi Et,151,,
01.04,80,80,Stage 1 - Nakhon Ratchasima › Buri Ram,177,,
22.03 » 26.03,,,Tour de Taiwan (2.1),,,
,6,,Mountains classification,,,
,19,,Points classification,,,
,16,,General classification,,5,
26.03,69,,Stage 5 - Jianshanpi Resort › Dapang Bay,177.6,,
25.03,3,16,Stage 4 - Yuchi › Yushan National Park,102.8,7,6
24.03,37,42,Stage 3 - Changhua County › Changhua County,131.8,,
23.03,50,50,Stage 2 - Taoyuan County › Taoyuan County,119.3,,
22.03,96,96,Stage 1 - Taipei City › Taipei City,52,,
01.02 » 04.02,,,Le Tour de Filipinas (2.2),,,
02.02,DNS,,Stage 2 - Balanga › Iba,154.7,,
01.02,34,35,Stage 1 - Balanga › Balanga,126,,
14.11 » 16.11,,,Tour of Fuzhou (2.2),,,
,10,,Points classification,,,
,3,,General classification,,14,16
16.11,70,,Stage 3 - Yongtai › Yongtai,115.5,,
15.11,3,3,Stage 2 - Yongtai › Yunding,133,1,2
14.11,104,104,Stage 1 - Fuzhou › Fuzhou,122.1,,
16.10 » 19.10,,,International Tour de Banyuwangi Ijen (2.2),,,
,4,,Mountains classification,,,
,7,,General classification,,4,6
19.10,51,,Stage 4 - Kalibiru › Banyuwangi,140.5,,
