date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,54,,National Championships Guatemala - Road Race (NC),,,
13.06,21,,National Championships Guatemala - ITT (NC),,,
14.07,51,,Gran Premio Chapin (1.2),217,,
13.07,29,,Gran Premio Guatemala (1.2),133,,
30.06,15,,National Championships Guatemala - Road Race (NC),147,,
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,9,,Mountains classification,,,
,21,,General classification,,,
01.11,41,,Stage 10 - Guatemala › Guatemala,140,,
31.10,37,21,Stage 9 - Pamezabal › El Camán,117,,
30.10,10,23,Stage 8 (ITT) - Mirador de Chichicastenango › Piedra María Tecun,18,,
29.10,14,24,Stage 7 - San Pedro › San Pedro,116,,
28.10,2,27,Stage 6 - San Cristóbal › San Cristóbal,143.5,2,3
27.10,20,30,Stage 5 (ITT) - Aldea El Rosario › San Sebastián,33.5,,
26.10,36,36,Stage 4 - Amatitlán › San José El Ídolo,121,,
25.10,63,40,Stage 3 - Asunción Mita › San José Pínula,133.5,,
24.10,12,12,Stage 2 - Jalapa › El Progreso,98.3,,
23.10,18,21,Stage 1 - Guatemala › Guastatoya,87.4,,
01.07,24,,National Championships Guatemala - Road Race (NC),144,,
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,4,,Mountains classification,,,
,15,,General classification,,,
01.11,35,,Stage 10 - Ciudad de Guatemala › Ciudad de Guatemala,105,,
31.10,21,15,Stage 9 - Tecpán › Tecpán,112,,
30.10,55,15,Stage 8 - Quetzaltenango › Quetzaltenango,121,,
29.10,26,15,Stage 7 - San Pedro  › San Pedro San Marcos,116,,
28.10,26,15,Stage 6 (ITT) - San Sebastiá › Champerico,43.6,,
27.10,47,10,Stage 5 - Villa Nueva › San José El Idolo,132,,
26.10,27,10,Stage 4 - Jutiapa › San José Pinula,118.3,,
25.10,41,27,Stage 3a - Asunción Mita › Quesada,83.2,,
25.10,2,14,Stage 3b (TTT) - Quesada › Jutiapa,27.5,4,
24.10,6,11,Stage 2 - Teculutá › Guastatoya,106.5,,
23.10,22,22,Stage 1 - Ciudad de Guatemala › Zacapa,142,,
24.06,3,,National Championships Guatemala - Road Race (NC),,7,40
24.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,2,,Mountains classification,,,
,20,,Points classification,,,
,26,,General classification,,,
01.11,48,,Stage 9 - Guatemala › Guatemala,105,,
31.10,6,26,Stage 8 - Chimaltenango › Tecpán,109.1,,
30.10,5,29,Stage 7 - San Cristóbal  › Sololá,96.7,,
29.10,28,32,Stage 6 - Totonicapán › Totonicapán,117,,
28.10,30,32,Stage 5 - San Pedro › San Marcos,125.5,,
27.10,51,35,Stage 4 (ITT) - Puerto Camperico › Retalhuleu,37.8,,
26.10,57,31,Stage 3 - Puerto San José › Mazatenango,174,,
25.10,24,18,Stage 2 - Jutiapa › Chiquimulilla,112.5,,
24.10,23,23,Stage 1 - Guatemala › Jutiapa,130,,
26.06,20,,National Championships Guatemala - Road Race (NC),135,,
26.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,11,,Mountains classification,,,
,5,,Points classification,,,
,13,,General classification,,,
01.11,11,,Stage 7 - Retalhuleu › Mazatenango-Quetzaltenango,96.5,,
31.10,20,18,Stage 6 - San Juan Ostuncalco-Sta › Totonicapán,127,,
30.10,17,16,"Stage 5 - Sololá › San Pedro, San Marcos",126.5,,
29.10,28,22,Stage 4 - San Lucas › Tecpan,138,,
28.10,27,22,Stage 3 - Chiquimula › Sanarate,117,,
27.10,19,27,Stage 2 - Guatemala › Teculutan,114.5,,
26.10,30,30,Stage 1 (ITT) - Escuintla › Puerto San José,42.8,,
28.06,DNF,,National Championships Guatemala - Road Race (NC),137,,
25.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,42,,General classification,,,
01.11,56,,Stage 8 - Guatemala › Guatemala,105,,
31.10,48,42,Stage 7 - Tecpán › Tecpán,139,,
30.10,60,42,Stage 6 - Totonicapán › Santa Cruz del Quiché,150,,
29.10,22,37,Stage 5 - Retalhuleu › Quetzaltenango,96.5,,
28.10,48,45,Stage 4 - Sololá › San Pedro Sacatepéquez,126.5,,
27.10,44,46,Stage 3 - San Lucas Sacatepéquez › Sololá,111,,
26.10,41,58,Stage 2 - Chiquimula › Sanarate,116.5,,
25.10,67,67,Stage 1b - Esquipulas › Teculután,103,,
25.10,43,43,Prologue - Esquipulas › Esquipulas,10,,
29.06,16,,National Championships Guatemala - Road Race (NC),140,,
22.06,12,,National Championships Guatemala - ITT (NC),40,,
11.05,13,,Champ. Panaméricain-en ligne / Panamerican Champ. ind. RR (CC),171.2,16,5
30.06,26,,National Championships Guatemala - Road Race (NC),,,
23.06,9,,National Championships Guatemala - ITT (NC),40,,
21.04 » 28.04,,,Vuelta a Guatemala (2.2),,,
,39,,General classification,,,
28.04,35,,Stage 8 - Retalhuheu › Quetzaltenando,98.5,,
27.04,69,50,"Stage 7 - Quetzaltenando › San Pedro, San Marco",134,,
26.04,48,45,Stage 6 - Huehuetenando › Quetzaltenando,93,,
25.04,70,46,Stage 5 - Solola › Huehuetenando,142,,
24.04,36,44,Stage 4 - Antiqua › Solola,126,,
23.04,45,49,Stage 3 (ITT) - Tecpán Guatemala › Tecpán Guatemala,36.5,,
22.04,43,48,Stage 2 - San Lucas › Tecpan,114,,
21.04,39,40,Stage 1 - Guatamala › Guatamala,122.5,,
18.03 » 25.03,,,Vuelta Mexico Telmex (2.2),,,
,66,,General classification,,,
25.03,43,,Stage 8 - Mexico City › Mexico City,105,,
24.03,55,68,Stage 7 (ITT) - Ajusco › Ajusco,12,,
23.03,47,66,Stage 6 - Puebla › Cuautla,98,,
22.03,43,68,Stage 5 - Puebla › Puebla,80.3,,
21.03,66,68,Stage 4 - Pachuca › La Malinche,195,,
20.03,97,69,Stage 3 - Toluca › Pachuca,169.3,,
19.03,54,53,Stage 2 - Taxco › Toluca,136,,
18.03,71,71,Stage 1 - Acapulco  › Acapulco ,100,,
16.12 » 28.12,,,Vuelta Internacional a Costa Rica (2.2),,,
,38,,General classification,,,
28.12,27,,Stage 12 - Pérez Zeledón  › San José,134.8,,
27.12,13,38,Stage 11 - Palmar Norte › Buenos Aires,160.5,,
26.12,39,45,Stage 10 - San José  › Pérez Zeledón,126.4,,
25.12,45,45,Stage 9 - Sábana › Sábana,94,,
23.12,27,46,Stage 8 (ITT) - Pacayas › San Juan de Chicuá,24.5,,
22.12,39,52,Stage 7 - Limón  › Paraíso,148.2,,
21.12,51,61,Stage 6 - Guápiles  › Limón,154.9,,
20.12,58,62,Stage 5 (ITT) - Ticaban › Guápiles,28.8,,
19.12,54,63,Stage 4 - Quesada › Guápiles,116.3,,
18.12,63,63,Stage 3 - Liberia › Quesada,216.9,,
17.12,64,66,Stage 2 - Esparza › Liberia,127.1,,
16.12,65,65,Stage 1 - Circuitos Esparza › Circuitos Esparza,98.7,,
20.10 » 31.10,,,Vuelta a Guatemala (2.2),,,
,49,,General classification,,,
31.10,39,,Stage 12 (ITT) - Villa Linda › Villa Linda,13,,
30.10,49,,Stage 11 - Tecpan › San Lucas,110,,
29.10,44,,Stage 10 - Huehuetenango › Quetzaltenango,120,,
28.10,44,,Stage 9 - San Pedro › Huehuetenango,130,,
27.10,48,,Stage 8 - Quetzaltenango › Quetzaltenango ,120,,
26.10,50,,Stage 7 (ITT) - Salcaja › Mirador de Occidente,14,,
25.10,52,,Stage 6 - Jalapa › Jalapa,128,,
24.10,44,,Stage 5 - Posada El Quetzal › Jalapa,137,,
23.10,52,,Stage 4 - Salama › Coban,95,,
22.10,53,,Stage 3 - Equipulas › Salama,189,,
21.10,45,,Stage 2 - Guatemala › Zacapa,135,,
20.10,46,,Stage 1 - Guatemala › Guatemala,112,,
