date,result ranking,general classification,race name,distance,PCS point,UCI point
01.05 » 05.05,,,Tour of the Gila (2.2),,,
,6,,Mountains classification,,,
,29,,General classification,,,
05.05,6,,Stage 5 - Silver City › Silver City,161.9,,
04.05,11,90,Stage 4 - Silver City › Silver City,69.5,,
03.05,137,94,Stage 3 (ITT) - Silver City › Silver City,26,,
02.05,33,55,Stage 2 - Silver City › Silver City,122.6,,
01.05,55,55,Stage 1 - Silver City › Mogollon,148.1,,
03.06,19,,TD Bank International Cycling Championship (1.HC),198.6,7,
02.05 » 06.05,,,Tour of the Gila (2.2),,,
,15,,General classification,,,
06.05,21,,Stage 5 -  Silver City › Pinos Altos,170.1,,
05.05,14,7,Stage 4 - Silver City › Silver City,69.5,,
04.05,28,8,Stage 3 (ITT) - Tyrone › Tyrone,26.6,,
03.05,30,8,Stage 2 - Fort Bayard › Fort Bayard,128.7,,
02.05,9,9,Stage 1 - Silver City › Mogollon,153.1,,
15.04,44,,Tour of the Battenkill (1.2),200,,
18.03 » 25.03,,,Vuelta Mexico Telmex (2.2),,,
,36,,General classification,,,
25.03,81,,Stage 8 - Mexico City › Mexico City,105,,
24.03,51,36,Stage 7 (ITT) - Ajusco › Ajusco,12,,
23.03,70,38,Stage 6 - Puebla › Cuautla,98,,
22.03,44,37,Stage 5 - Puebla › Puebla,80.3,,
21.03,47,38,Stage 4 - Pachuca › La Malinche,195,,
20.03,30,42,Stage 3 - Toluca › Pachuca,169.3,,
19.03,49,46,Stage 2 - Taxco › Toluca,136,,
18.03,60,60,Stage 1 - Acapulco  › Acapulco ,100,,
21.02 » 25.02,,,Rutas de América (2.2),,,
,18,,General classification,,,
,20,,General classification,,,
25.02,27,,Stage 6 - Trinidad › Montevideo,203.6,,
25.02,25,,Stage 5 - Paso de los Toros › Trinidad,105.3,,
24.02,38,23,Stage 4a - Tacuarembó › Paso de los Toros,140.3,,
24.02,28,22,Stage 4b (ITT) - Paso de los Toros › Paso de los Toros,17.2,,
23.02,30,23,Stage 3 - Pueblo Trigo › Tacuarembó,154.2,,
22.02,8,24,Stage 2 - José P. Varela › Melo,150.3,,
21.02,34,35,Stage 1 - Montevideo › Minas,146.1,,
09.08 » 14.08,,,Tour Of Utah (2.1),,,
,13,,General classification,,8,
14.08,15,,Stage 5 - Kimball Junction › Snowbird,160.8,,
13.08,26,,Stage 4 - Salt Lake City › Salt Lake City,129,,
12.08,31,,Stage 3 (ITT) - Miller Motorsports Park › Miller Motorsports Park,15.6,,
11.08,33,,Stage 2 - Lehi › Provo,159.6,,
10.08,21,,Stage 1 - Ogden › Ogden,182.9,,
09.08,10,,Prologue - Park City › Park City,2,,
05.06,DNF,,TD Bank International Cycling Championship (1.HC),249.6,,
27.04 » 01.05,,,Tour of the Gila (2.2),,,
,22,,General classification,,,
01.05,22,,Stage 5 - Silver City › Pinos Altos,170.1,,
30.04,37,,Stage 4 - Silver City › Silver City,69.5,,
29.04,26,,Stage 3 (ITT) - Tyrone › Tyrone,26.6,,
28.04,16,,Stage 2 - Fort Bayard › Fort Bayard,128.7,,
27.04,11,,Stage 1 - Silver City › Mogollon,151.3,,
17.08 » 22.08,,,Tour Of Utah (2.1),,,
,9,,General classification,,16,7
