date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.08 » 18.08,,,Volta a Portugal () ,,,,1992
,17,,General classification ,,4,,1992
23.07 » 11.08,,,Volta a Portugal () ,,,,1989
,21,,General classification ,,,,1989
25.07,10,,Stage 2 - Vila Real › Monte Faro ,198,,,1989
24.07,1,,Stage 1 - Marco de Canaveses › Vila Real ,169,20,,1989
23.07,10,,Prologue - Torre de Nevões › Marco de Canaveses ,7.5,,,1989
18.06 » 24.06,,,Grande Prémio Jornal de Notícias () ,,,,1989
,3,,General classification ,,50,,1989
18.04 » 22.04,,,GP Costa Azul () ,,,,1989
,9,,General classification ,,16,,1989
28.07 » 14.08,,,Volta a Portugal () ,,,,1988
04.08,3,,Stage 7 - Loulé › Redondo ,245,7,,1988
24.04 » 03.05,,,Volta ao Algarve () ,,,,1988
,8,,General classification ,,18,,1988
08.09 » 19.09,,,Tour de la Communauté européenne () ,,,,1987
,63,,General classification ,,,,1987
28.07 » 12.08,,,Volta a Portugal () ,,,,1987
,4,,General classification ,2745,36,,1987
06.08,3,,Stage 9 - Manteigas › Gouveia ,150,7,,1987
