date,result ranking,general classification,race name,distance,PCS point,UCI point
22.08,16,,National Championships Slovakia - Road Race (NC),192,,
20.08,11,,National Championships Slovakia - ITT (NC),40,,
18.09 » 21.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,
19.09,DNS,,Stage 2 - Bardejov › Ružomberok,226.6,,
18.09,82,84,Stage 1a - Bardejov › Bardejov,138.2,,
18.09,126,120,Stage 1b (ITT) - Bardejov › Bardejov,7.4,,
11.08,DNF,,European Continental Championships - Road Race (CC),172.6,,
30.06,5,,National Championships Slovakia - Road Race (NC),186,2,40
27.06,7,,National Championships Slovakia - ITT (NC),41,,3
23.06,42,,International Race Korona Kocich Gor (1.2),148.8,,
22.06,76,,Grand Prix Doliny Baryczy migród - XXIX Memoria Grundmanna i Wizowskiego (1.2),162,,
12.05,59,,Visegrad 4 Bicycle Race- GP Slovakia (1.2),155,,
11.05,31,,Visegrad 4 Kerekparverseny (1.2),168.7,,
24.09,59,,World Championships U23 - ITT (WC),27.7,,
12.09 » 16.09,,,Okolo Slovenska (2.1),,,
,29,,Youth classification,,,
,98,,General classification,,,
16.09,23,,Stage 4 - Nitra › Galanta,161.8,,
15.09,37,100,Stage 3 - Dubnica nad Vahom › Nitra,180.6,,
14.09,98,102,Stage 2 - Ruzomberok › Dubnica nad Vahom,191.7,,
13.09,101,101,Stage 1 - Poprad › Strbske Pleso,169.9,,
12.09,44,44,Prologue - Poprad › Poprad,1.9,,
15.07,DNF,,European Continental Championships U23 - Road Race (CC),140.4,,
13.07,47,,European Continental Championships U23 - ITT (CC),23,,
04.07 » 07.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,7,,Youth classification,,,
,17,,General classification,,,
07.07,15,,Stage 5 - Kielce › Lodz,185,,
06.07,14,18,Stage 4 - Nowy Sacz › Jaworzno,197.9,,
05.07,70,17,Stage 3 - Jaslo › Stalowa Wola,145.6,,
04.07,70,17,Stage 2 - Strzyzow › Krosno,100.3,,
04.07,16,16,Stage 1 - Sanok › Sedziszow Malopolski,91.5,,
24.06,16,,National Championships Slovakia - Road Race (NC),192,,
21.06,6,,National Championships Slovakia - ITT (NC),40,,5
17.06,56,,International Race Grand Prix Doliny Baryczy Milicz (1.2),160,,
16.06,18,,Grand Prix Doliny Baryczy Zmigrod - The XXVIII th Mem. Józefa Grundmana i Jerzego Wizowskiego (1.2),162,,
31.05 » 03.06,,,Grand Prix Priessnitz spa (2.Ncup),,,
02.06,DNF,,Stage 2 - Krnov › Dlouhé stráně,148.9,,
01.06,124,124,Stage 1 - Jeseník › Rýmařov,133,,
31.05,47,47,Prologue - Krnov › Krnov,2,,
16.05 » 20.05,,,Baltyk - Karkonosze Tour (2.2),,,
20.05,DNF,,Stage 5 - Piechowice › Piechowice,120.7,,
19.05,57,53,Stage 4 (ITT) - Kowary › Przełęcz Okraj,11.6,,
18.05,75,64,Stage 3 - Kożuchów › Kowary,164.5,,
17.05,45,58,Stage 2 - Zbąszynek › Zbąszynek,121.2,,
16.05,76,76,Stage 1 - Kołobrzeg › Trzcianka,173.8,,
28.04 » 03.05,,,Carpathian Couriers Race (2.2U),,,
,44,,Points classification,,,
,35,,General classification,,,
03.05,35,,Stage 6 - Tuchow › Tarnow - Moscice,170.3,,
02.05,45,41,Stage 5 - Szczawnica › Nowy Sacz,119,,
01.05,19,40,Stage 4 - Stara Lubovna › Stara Lubovna,154.9,,
30.04,62,57,Stage 3 (ITT) - Stary Smokovec › Hrebienok,2.5,,
29.04,18,27,Stage 2a - Trstena › Jablonka,72.4,,
29.04,38,31,Stage 2b - Jablonka › Oswiecim,106,,
28.04,38,40,Stage 1 - Veszprem › Papa,150,,
22.04,DNF,,Visegrad 4 Bicycle Race Grand Prix Poland (1.2),176,,
21.04,41,,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),162.7,,
31.03,OTL,,Visegrad 4 Bicycle Race- GP Slovakia (1.2),158.7,,
05.08,30,,European Continental Championships U23 - Road Race (CC),160.8,,
03.08,34,,European Continental Championships U23 - ITT (CC),31.5,,
25.06,16,,National Championships Slovakia - Road Race (NC),193,,
23.06,3,,National Championships Slovakia - ITT (NC),40,2,20
18.06,DNF,,International Race Korona Kocich Gor (1.2),182.7,,
17.06,22,,Grand Prix Doliny Baryczy Xxvii Memorial Grundmanna I Wizowskiego (1.2),177.5,,
17.05 » 21.05,,,Baltyk - Karkonosze Tour (2.2),,,
21.05,DNF,,Stage 5b - Piechowice › Karpacz,89.3,,
21.05,42,40,Stage 5a (ITT) - Kowary › Przełecz Okraj,11.6,,
20.05,54,52,Stage 4 - Kozuchow › Luban,145.6,,
19.05,52,61,Stage 3 - Zbaszynek › Zbaszynek,116.1,,
18.05,26,50,Stage 2 - Goleniow › Chociwel,165.9,,
17.05,72,72,Stage 1 - Kołobrzeg › Sławno,140.8,,
29.04 » 02.05,,,Carpathian Couriers Race U-23 (2.2U),,,
,42,,General classification,,,
02.05,31,,Stage 3 - Veszprem › Papa,146,,
01.05,42,41,Stage 2 - Oswiecim › Jablonka,106,,
30.04,29,27,Stage 1 - Nowy Sacz › Oswiecim,167.5,,
29.04,28,28,Prologue - Tarnow › Tarnow,3.1,,
23.04,41,,Visegrad 4 Bicycle Race -  GP Slovakia (1.2),181.6,,
22.04,51,,Visegrad 4 Kerekparverseny (1.2),176,,
27.07 » 30.07,,,Dookoła Mazowsza (2.2),,,
29.07,DNF,,Stage 2 - Teresin › Teresin,168,,
28.07,57,82,Stage 1 - Kozienice › Kozienice,165,,
27.07,82,82,Prologue - Warszawa › Warszawa,2.5,,
26.06,26,,National Championships Slovakia - Road Race (NC),185.4,,
23.06,17,,National Championships Slovakia - ITT (NC),50,,
