date,result ranking,general classification,race name,distance,PCS point,UCI point
19.09,42,,World Championships - ITT (WC),43.3,10,
12.09,DNF,,European Continental Championships - Road Race (CC),179.2,,
09.09,36,,European Continental Championships - ITT (CC),22.4,,
29.08,DNS,,Ronde van de Achterhoek (1.2),204.8,,
20.08 » 22.08,,,Baltic Chain Tour (2.2),,,
,41,,General classification,,,
22.08,11,,Stage 3 - Valga › Valga,166.7,,
21.08,58,46,Stage 2 - Ülenurme › Lange motokeskus,158.9,,
20.08,20,25,Stage 1 - Tallinn › Tallinn,163.4,,
31.07,DNF,,Heylen Vastgoed Heistse Pijl (1.1),192.8,,
18.07,54,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),174,,
20.06,7,,National Championships Lithuania - Road Race (NC),173.3,,20
17.06,3,,National Championships Lithuania - ITT (NC),25,2,20
28.05 » 29.05,,,Tour of Estonia (2.1),,,
,27,,General classification,,,
29.05,26,,Stage 2 - Tartu › Tartu,163,,
28.05,30,30,Stage 1 - Tallinn › Tartu,193.3,,
13.05,99,,Circuit de Wallonie (1.1),194.2,,
26.08,92,,European Continental Championships - Road Race (CC),177.45,,
21.08,2,,National Championships Lithuania - Road Race (NC),168,10,75
19.08,3,,National Championships Lithuania - ITT (NC),24.4,2,20
13.08 » 15.08,,,Baltic Chain Tour (2.2),,,
,17,,Points classification,,,
,13,,General classification,,,
15.08,8,,Stage 3 - Valga  › Valga ,174.3,,
14.08,13,19,Stage 2 - Ülenurme › Valga,173.6,,
13.08,33,33,Stage 1 - Tallinn › Jõgeva,194.9,,
08.03,108,,Trofej Poreč - Poreč Trophy (1.2),156,,
04.03,141,,Trofej Umag - Umag Trophy (1.2),154,,
27.09,67,,World Championships U23 - Road Race (WC),171.6,,
10.08,DNF,,European Continental Championships U23 - Road Race (CC),138,,
08.08,45,,European Continental Championships U23 - ITT (CC),22.4,,
24.07 » 27.07,,,Dookoła Mazowsza (2.2),,,
,5,,Youth classification,,,
,13,,General classification,,,
27.07,12,,Stage 3 - Kozienice › Kozienice,164.7,,
26.07,24,28,Stage 2 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,142.1,,
25.07,21,26,Stage 1 - Teresin › Teresin,167.2,,
24.07,25,26,Prologue - Warsaw › Warsaw,2.4,,
02.07 » 06.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,2,,Youth classification,,,
,9,,Points classification,,,
,11,,General classification,,,
06.07,10,,Stage 5 - Tarnobrzeg › Krosno,177.6,,
05.07,34,15,Stage 4 - Skarżysko-Kamienna › Stalowa ,178,,
04.07,41,13,Stage 3 - Kielce › Radom ,170.7,,
03.07,28,12,Stage 2 - Zgierz › Kutno ,148,,
02.07,53,5,Stage 1 - Łódź  › Sieradz ,213.7,,
30.06,3,,National Championships Lithuania - Road Race (NC),172,7,60
28.06,2,,National Championships Lithuania U23 - ITT (NC),36,,15
23.06,91,,European Games - Road Race (JR),180,,
01.06 » 02.06,,,Orlen Nations Grand Prix (2.Ncup),,,
,57,,General classification,,,
02.06,57,,Stage 2 - Bukovina Resort › Bukowina Tatrzańska,113,,
01.06,15,62,Stage 1 (TTT) - Jurgów › Bukowina Tatrzańska,26,,
23.05 » 25.05,,,Tour of Estonia (2.1),,,
,8,,Youth classification,,,
,14,,Points classification,,,
,25,,General classification,,,3
25.05,8,,Stage 2 - Tartu › Tartu,172.8,1,
24.05,13,26,Stage 1 - Tallinn › Tartu,186.7,,
23.05,28,28,Prologue - Tallinn › Tallinn,3.7,,
12.05,7,,Grand Prix Minsk (1.2),147,,5
11.05,121,,Minsk Cup (1.2),176,,
30.04 » 05.05,,,Carpathian Couriers Race (2.2U),,,
,2,,Mountains classification,,,
,7,,Points classification,,,
,4,,General classification,,11,15
05.05,5,,Stage 5 - Veszprem › Papa,150,,
04.05,33,5,Stage 4 - Poprad › Poprad,112.6,,
03.05,15,5,Stage 3 - Oświęcim › Jabłonka,108,,
02.05,4,5,Stage 2 - Tarnow › Nowy Sacz,140,,
01.05,27,35,Stage 1 - Polaniec › Tarnow,145.2,,
30.04,30,30,Prologue - Lublin › Lublin,1.4,,
30.09 » 05.10,,,Tour of Iran (Azarbaijan) (2.1),,,
,1,,Youth classification,,,
,3,,General classification,,50,70
05.10,24,,Stage 6 - Tabriz › Tabriz,91.2,,
04.10,12,3,Stage 5 - Sarein › Tabriz,198.9,,
03.10,27,9,Stage 4 - Tabriz › Sarein,196.2,,
02.10,26,10,Stage 3 - Arras Free Zone › Tabriz,147.8,,
01.10,9,9,Stage 2 - Urmia › Arras Free Zone,209.4,,
30.09,13,13,Stage 1 - Tabriz › Urmia,150.1,,
05.09 » 09.09,,,Okolo Jižních Čech / Tour of South Bohemia (2.2),,,
,27,,Youth classification,,,
,20,,Mountains classification,,,
,74,,General classification,,,
09.09,64,,Stage 5 - České Velenice › Jindřichův Hradec,150,,
08.09,97,73,Stage 4 - Třeboň › Protivín,176,,
07.09,58,53,Stage 3 (ITT) - Český Krumlov › Kleť,10.7,,
06.09,41,67,Stage 2 - Litschau › Nová Bystřice,158,,
05.09,20,94,Stage 1 (TTT) - Jindřichův Hradec › Jindřichův Hradec,2.4,,
23.08 » 26.08,,,Baltic Chain Tour (2.2),,,
,29,,Youth classification,,,
,75,,General classification,,,
26.08,21,,Stage 3 - Panevezys › Vilnius,159.5,,
25.08,80,77,Stage 2 - Valmiera › Sigulda,157.1,,
