date,result ranking,general classification,race name,distance,PCS point,UCI point
12.10,30,,Tacx Pro Classic / Ronde van Zeeland (1.1),204.6,,
21.08,52,,Veenendaal-Veenendaal Classic (1.1),190.7,,
11.08,19,,Antwerpse Havenpijl (1.2),181,,
02.08 » 05.08,,,Kreiz Breizh Elites (2.2),,,
,59,,General classification,,,
05.08,27,,Stage 4 - Guingamp › Rostrenen,171.8,,
04.08,79,76,Stage 3 - Ploerdut › Carhaix,181.8,,
03.08,49,74,Stage 2 - Calanhel › Plouray,181.1,,
02.08,22,95,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.4,,
30.06,57,,National Championships Netherlands - Road Race (NC),223.4,,
19.06 » 23.06,,,ZLM Tour (2.1),,,
,65,,General classification,,,
23.06,86,,Stage 4 - Eindhoven › Tilburg,170.1,,
22.06,65,61,Stage 3 - Buchten › Landgraaf,162.4,,
21.06,81,63,Stage 2 - Etten-Leur  › Buchten,168.1,,
20.06,56,65,Stage 1 - Bredene › Heinkenszand,197.9,,
19.06,75,75,Prologue - Yerseke › Yerseke,6.8,,
16.06,56,,Midden-Brabant Poort Omloop (1.2),197.2,,
22.05 » 26.05,,,Baltyk - Karkonosze Tour (2.2),,,
,18,,General classification,,,
26.05,8,,Stage 5 - Piechowice › Karpacz,106.8,,
25.05,39,28,Stage 4 (ITT) - Kowary › Przełęcz Okraj,11.6,,
24.05,31,48,Stage 3 - Kożuchów › Lubań,139.5,,
23.05,121,99,Stage 2 - Babimost › Zbąszynek,121.6,,
22.05,77,78,Stage 1 - Kołobrzeg › Trzcianka,173.8,,
20.04,30,,Arno Wallaard Memorial (1.2),183.9,,
06.04,DNF,,Volta Limburg Classic (1.1),192.1,,
23.09,DNF,,Gooikse Pijl (1.1),198.1,,
14.09,105,,Kampioenschap van Vlaanderen (1.1),186,,
05.09 » 09.09,,,Okolo Jižních Čech / Tour of South Bohemia (2.2),,,
,11,,Mountains classification,,,
,49,,General classification,,,
09.09,61,,Stage 5 - České Velenice › Jindřichův Hradec,150,,
08.09,53,25,Stage 4 - Třeboň › Protivín,176,,
07.09,28,27,Stage 3 (ITT) - Český Krumlov › Kleť,10.7,,
06.09,51,22,Stage 2 - Litschau › Nová Bystřice,158,,
05.09,5,21,Stage 1 (TTT) - Jindřichův Hradec › Jindřichův Hradec,2.4,1,
29.08,DNF,,Druivenkoers - Overijse (1.1),196.4,,
26.08,14,,Ronde van Midden Nederland (1.2),191.6,,
22.08,34,,Veenendaal-Veenendaal Classic (1.1),191.5,,
10.06,10,,Midden-Brabant Poort Omloop (1.2),197.2,,3
09.06,13,,Dwars door de Vlaamse Ardennen (1.2),200,,
12.05,73,,Ronde van Overijssel (1.2),199,,
21.04,58,,Arno Wallaard Memorial (1.2),184,,
31.03,36,,Volta Limburg Classic (1.1),197.5,,
11.03,74,,Ronde van Drenthe (1.HC),192,,
03.03,38,,Ster van Zwolle (NAT),179.1,,
05.09 » 10.09,,,Olympia's Tour (2.2U),,,
,2,,Mountains classification,,,
,48,,General classification,,,
10.09,35,,Stage 6 - Margraten › Noorbeek,173.3,,
09.09,53,68,Stage 5 - Offenbeek  › Offenbeek ,129,,
08.09,64,72,Stage 4 - Hardenberg › Hardenberg,141.8,,
07.09,43,72,Stage 3 - Uffelte › Vledder,126.3,,
06.09,71,72,Stage 2 - Assen › Assen,131,,
05.09,69,69,Prologue - Eelde-Paterswolde › Eelde-Paterswolde,4.5,,
03.09,DNF,,Kernen Omloop Echt-Susteren (1.2),191,,
06.08,20,,Antwerpse Havenpijl (1.2),168,,
09.07,51,,Midden Brabant-Poort Omloop (1.2),197.2,,
24.06,42,,National Championships Netherlands U23 - Road Race (NC),165,,
22.04,DNF,,Arno Wallaard Memorial (1.2),184,,
04.03,68,,Craft Ster van Zwolle (NAT),,,
23.04,DNF,,Arno Wallaard Memorial (1.2),184,,
27.06,51,,National Championships Netherlands U23 - Road Race (NC),170.3,,
18.04,DNF,,Arno Wallaard Memorial (1.2),192,,
28.06,32,,National Championships Netherlands U23 - Road Race (NC),180,,
19.04,DNF,,Arno Wallaard Memorial (1.2),192,,
24.08,58,,Omloop Mandel - Leie - Schelde (1.1),130,,
24.07,3,,National Championships Netherlands MJ - Road Race (NC),110,18,
05.07 » 08.07,,,Sint-Martinusprijs Kontich (2.1),,,
,36,,Points classification,,,
,13,,General classification,,8,
08.07,21,,Stage 4 - Kontich › Kontich,111.2,,
07.07,45,13,Stage 3 - Antwerp › Antwerp,119.6,,
06.07,15,7,Stage 1 - Kontich › Kontich,126.2,,
05.07,25,25,Prologue - Waarloos › Waarloos,8.1,,
14.04,DNF,,Grand Prix Bati-Metallo (1.1),127.1,,
25.08,68,,Omloop Mandel - Leie - Schelde (1.1),132,,
06.07 » 09.07,,,Sint-Martinusprijs Kontich (2.1),,,
,51,,General classification,,,
09.07,29,,Stage 4 - Kontich › Kontich,113.6,,
08.07,69,53,Stage 3b - Kontich › Kontich,119.9,,
07.07,49,53,Stage 2 - Kontich › Kontich,104.9,,
06.07,80,80,Prologue - Waarloos › Waarloos,8.1,,
18.05 » 20.05,,,Driedaagse van Axel (2.1),,,
,22,,General classification,,,
20.05,14,,Stage 4 - Strijpen › Strijpen,104.4,,
19.05,38,42,Stage 3 - Axel › Axel,99.6,,
19.05,60,57,Stage 2 (ITT) - Axel › Axel,7.8,,
18.05,77,78,Stage 1 - Philippine  › Axel,109.1,,
