date,result ranking,general classification,race name,distance,PCS point,UCI point
12.03,2,,National Championships United Arab Emirates - Road Race (NC),,10,30
28.01 » 01.02,,,Tour of Sharjah (2.2),,,
,98,,General classification,,,
01.02,53,,Stage 5 - Khor Fakkan › Sharjah,103,,
31.01,78,106,Stage 4 - Al Badayer Oases › Wadi al Hedo,122.8,,
30.01,113,112,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area),107.8,,
29.01,87,62,Stage 2 - Sharjah › Ahd Dhayd,95.35,,
28.01,68,68,Stage 1 (ITT) - Sharjah › Sharjah,8.86,,
06.03,5,,National Championships United Arab Emirates - Road Race (NC),87,2,10
01.09 » 03.09,,,Tour de Serbie (2.2),,,
,51,,General classification,,,
03.09,54,,Stage 3 - Zrenjanin › Novi Sad,100,,
02.09,33,49,Stage 2 - Mionica › Požarevac,160,,
01.09,49,49,Stage 1 - Jahorina › Zlatibor,170,,
01.03,14,,National Championships United Arab Emirates - Road Race (NC),,,1
23.08,55,,Summer Asian Games - Road Race (JR),145.5,,
22.11 » 25.11,,,Sharjah International Cycling Tour (2.2),,,
22.11,DNF,,Stage 1 - Sharjah › Sharjah,64,,
